case_id,activity,resource,start_time,end_time
S_agent_profile_0151,Assess loan risk,Loan Officer-000003,2023-05-01T14:03:49+00:00,2023-05-01T14:23:49+00:00
S_agent_profile_0151,Design loan offer,Loan Officer-000003,2023-05-01T14:23:49+00:00,2023-05-01T14:29:40+00:00
S_agent_profile_0151,Approve loan offer,Senior Officer-000002,2023-05-01T14:29:40+00:00,2023-05-01T14:49:40+00:00
S_agent_profile_0151,Cancel application,Clerk-000008,2023-05-01T14:49:40+00:00,2023-05-01T14:54:40+00:00
S_agent_profile_0152,Check application form completeness,Clerk-000005,2023-04-30T20:00:00+00:00,2023-04-30T20:12:51+00:00
S_agent_profile_0152,Appraise property,Appraiser-000001,2023-04-30T20:12:51+00:00,2023-04-30T20:25:08+00:00
S_agent_profile_0152,Check credit history,Clerk-000006,2023-04-30T20:25:08+00:00,2023-04-30T20:55:35+00:00
S_agent_profile_0152,AML check,AML Investigator-000002,2023-04-30T20:55:35+00:00,2023-04-30T21:02:25+00:00
S_agent_profile_0152,Assess loan risk,Loan Officer-000004,2023-04-30T21:48:14+00:00,2023-04-30T22:08:14+00:00
S_agent_profile_0152,Reject application,Clerk-000007,2023-04-30T22:08:14+00:00,2023-04-30T22:18:14+00:00
S_agent_profile_0153,Check application form completeness,Clerk-000005,2023-04-30T20:30:00+00:00,2023-04-30T21:06:17+00:00
S_agent_profile_0153,AML check,AML Investigator-000002,2023-04-30T21:06:17+00:00,2023-04-30T21:21:37+00:00
S_agent_profile_0153,Check credit history,Clerk-000003,2023-04-30T21:21:37+00:00,2023-04-30T21:50:58+00:00
S_agent_profile_0153,Appraise property,Appraiser-000001,2023-04-30T21:50:58+00:00,2023-04-30T22:02:03+00:00
S_agent_profile_0153,Assess loan risk,Loan Officer-000003,2023-04-30T22:29:35+00:00,2023-04-30T22:49:35+00:00
S_agent_profile_0153,Design loan offer,Loan Officer-000004,2023-04-30T22:49:35+00:00,2023-04-30T22:53:16+00:00
S_agent_profile_0153,Approve loan offer,Senior Officer-000002,2023-04-30T22:53:16+00:00,2023-04-30T23:13:16+00:00
S_agent_profile_0153,Cancel application,Clerk-000005,2023-04-30T23:13:16+00:00,2023-04-30T23:18:16+00:00
S_agent_profile_0154,Check application form completeness,Clerk-000004,2023-04-30T21:00:00+00:00,2023-04-30T21:09:05+00:00
S_agent_profile_0154,Appraise property,Appraiser-000002,2023-04-30T21:09:05+00:00,2023-05-01T14:12:59+00:00
S_agent_profile_0154,Check credit history,Clerk-000005,2023-05-01T14:12:59+00:00,2023-05-01T14:22:44+00:00
S_agent_profile_0154,AML check,AML Investigator-000002,2023-05-01T14:22:44+00:00,2023-05-01T14:40:27+00:00
S_agent_profile_0154,Assess loan risk,Loan Officer-000003,2023-05-01T14:48:23+00:00,2023-05-01T15:08:23+00:00
S_agent_profile_0154,Reject application,Clerk-000008,2023-05-01T15:08:23+00:00,2023-05-01T15:18:23+00:00
S_agent_profile_0155,Check application form completeness,Clerk-000003,2023-04-30T21:30:00+00:00,2023-04-30T21:54:44+00:00
S_agent_profile_0155,Return application back to applicant,Clerk-000005,2023-04-30T21:54:44+00:00,2023-04-30T21:59:44+00:00
S_agent_profile_0155,Applicant completes form,Applicant-000001,2023-04-30T23:10:18+00:00,2023-05-01T00:10:18+00:00
S_agent_profile_0155,Check application form completeness,Clerk-000007,2023-05-01T00:10:18+00:00,2023-05-01T00:15:36+00:00
S_agent_profile_0155,AML check,AML Investigator-000001,2023-05-01T00:15:36+00:00,2023-05-01T00:24:57+00:00
S_agent_profile_0155,Appraise property,Appraiser-000001,2023-05-01T00:24:57+00:00,2023-05-01T00:32:29+00:00
S_agent_profile_0155,Check credit history,Clerk-000007,2023-05-01T00:32:29+00:00,2023-05-01T00:48:25+00:00
S_agent_profile_0155,Assess loan risk,Loan Officer-000004,2023-05-01T00:48:25+00:00,2023-05-01T01:08:25+00:00
S_agent_profile_0155,Design loan offer,Loan Officer-000002,2023-05-01T01:08:25+00:00,2023-05-01T01:10:36+00:00
S_agent_profile_0155,Approve loan offer,Senior Officer-000001,2023-05-01T01:10:36+00:00,2023-05-01T01:30:36+00:00
S_agent_profile_0155,Approve application,Clerk-000002,2023-05-01T01:30:36+00:00,2023-05-01T01:35:36+00:00
S_agent_profile_0156,Check application form completeness,Clerk-000002,2023-04-30T22:00:00+00:00,2023-05-01T14:14:21+00:00
S_agent_profile_0156,Appraise property,Appraiser-000002,2023-05-01T14:14:21+00:00,2023-05-01T14:39:04+00:00
S_agent_profile_0156,Check credit history,Clerk-000002,2023-05-01T14:39:04+00:00,2023-05-01T14:45:14+00:00
S_agent_profile_0156,AML check,AML Investigator-000001,2023-05-01T14:45:14+00:00,2023-05-01T16:03:59+00:00
S_agent_profile_0156,Assess loan risk,Loan Officer-000003,2023-05-01T16:07:42+00:00,2023-05-01T16:27:42+00:00
S_agent_profile_0156,Reject application,Clerk-000005,2023-05-01T16:27:42+00:00,2023-05-01T16:37:42+00:00
S_agent_profile_0157,Check application form completeness,Clerk-000002,2023-05-01T14:30:00+00:00,2023-05-01T14:50:40+00:00
S_agent_profile_0157,Check credit history,Clerk-000006,2023-05-01T14:50:40+00:00,2023-05-01T15:11:15+00:00
S_agent_profile_0157,AML check,AML Investigator-000002,2023-05-01T15:11:15+00:00,2023-05-01T15:52:58+00:00
S_agent_profile_0157,Appraise property,Appraiser-000001,2023-05-01T15:52:58+00:00,2023-05-01T17:05:57+00:00
S_agent_profile_0157,Assess loan risk,Loan Officer-000004,2023-05-01T17:05:57+00:00,2023-05-01T17:25:57+00:00
S_agent_profile_0157,Design loan offer,Loan Officer-000002,2023-05-01T17:25:57+00:00,2023-05-01T17:27:28+00:00
S_agent_profile_0157,Approve loan offer,Senior Officer-000001,2023-05-01T17:27:28+00:00,2023-05-01T17:47:28+00:00
S_agent_profile_0157,Cancel application,Clerk-000001,2023-05-01T17:47:28+00:00,2023-05-01T17:52:28+00:00
S_agent_profile_0158,Check application form completeness,Clerk-000008,2023-05-01T15:00:00+00:00,2023-05-01T15:16:00+00:00
S_agent_profile_0158,AML check,AML Investigator-000001,2023-05-01T15:16:00+00:00,2023-05-01T15:22:32+00:00
S_agent_profile_0158,Check credit history,Clerk-000001,2023-05-01T15:22:32+00:00,2023-05-01T15:40:30+00:00
S_agent_profile_0158,Appraise property,Appraiser-000002,2023-05-01T15:40:30+00:00,2023-05-01T15:58:24+00:00
S_agent_profile_0158,Assess loan risk,Loan Officer-000003,2023-05-01T15:58:24+00:00,2023-05-01T16:18:24+00:00
S_agent_profile_0158,Design loan offer,Loan Officer-000004,2023-05-01T16:18:24+00:00,2023-05-01T16:21:39+00:00
S_agent_profile_0158,Approve loan offer,Senior Officer-000001,2023-05-01T16:21:39+00:00,2023-05-01T16:41:39+00:00
S_agent_profile_0158,Approve application,Clerk-000004,2023-05-01T16:41:39+00:00,2023-05-01T16:46:39+00:00
S_agent_profile_0159,Check application form completeness,Clerk-000004,2023-05-01T15:30:00+00:00,2023-05-01T15:52:57+00:00
S_agent_profile_0159,Check credit history,Clerk-000003,2023-05-01T15:52:57+00:00,2023-05-01T17:28:57+00:00
S_agent_profile_0159,AML check,AML Investigator-000002,2023-05-01T17:28:57+00:00,2023-05-01T17:31:00+00:00
S_agent_profile_0159,Appraise property,Appraiser-000002,2023-05-01T17:31:00+00:00,2023-05-01T17:31:24+00:00
S_agent_profile_0159,Assess loan risk,Loan Officer-000001,2023-05-01T17:55:29+00:00,2023-05-01T18:15:29+00:00
S_agent_profile_0159,Reject application,Clerk-000002,2023-05-01T18:15:29+00:00,2023-05-01T18:25:29+00:00
S_agent_profile_0160,Check application form completeness,Clerk-000005,2023-05-01T16:00:00+00:00,2023-05-01T16:01:19+00:00
S_agent_profile_0160,AML check,AML Investigator-000001,2023-05-01T16:01:19+00:00,2023-05-02T09:15:41+00:00
S_agent_profile_0160,Appraise property,Appraiser-000001,2023-05-02T09:15:41+00:00,2023-05-02T09:16:28+00:00
S_agent_profile_0160,Check credit history,Clerk-000007,2023-05-02T09:16:28+00:00,2023-05-02T09:38:01+00:00
S_agent_profile_0160,Assess loan risk,Loan Officer-000004,2023-05-02T09:38:01+00:00,2023-05-02T09:58:01+00:00
S_agent_profile_0160,Reject application,Clerk-000001,2023-05-02T09:58:01+00:00,2023-05-02T10:08:01+00:00
S_agent_profile_0161,Check application form completeness,Clerk-000001,2023-05-01T16:30:00+00:00,2023-05-01T16:43:27+00:00
S_agent_profile_0161,AML check,AML Investigator-000002,2023-05-01T16:43:27+00:00,2023-05-01T17:12:41+00:00
S_agent_profile_0161,Appraise property,Appraiser-000001,2023-05-01T17:12:41+00:00,2023-05-01T17:13:17+00:00
S_agent_profile_0161,Check credit history,Clerk-000006,2023-05-01T17:13:17+00:00,2023-05-01T17:49:32+00:00
S_agent_profile_0161,Assess loan risk,Loan Officer-000003,2023-05-01T18:12:02+00:00,2023-05-01T18:32:02+00:00
S_agent_profile_0161,Design loan offer,Loan Officer-000002,2023-05-01T18:32:02+00:00,2023-05-01T18:37:42+00:00
S_agent_profile_0161,Approve loan offer,Senior Officer-000002,2023-05-01T18:37:42+00:00,2023-05-01T18:57:42+00:00
S_agent_profile_0161,Approve application,Clerk-000005,2023-05-01T18:57:42+00:00,2023-05-01T19:02:42+00:00
S_agent_profile_0162,Check application form completeness,Clerk-000006,2023-05-01T17:00:00+00:00,2023-05-01T17:12:39+00:00
S_agent_profile_0162,Appraise property,Appraiser-000002,2023-05-01T17:12:39+00:00,2023-05-01T17:16:24+00:00
S_agent_profile_0162,Check credit history,Clerk-000006,2023-05-01T17:16:24+00:00,2023-05-01T17:54:00+00:00
S_agent_profile_0162,AML check,AML Investigator-000002,2023-05-01T17:54:00+00:00,2023-05-01T18:22:22+00:00
S_agent_profile_0162,Assess loan risk,Loan Officer-000004,2023-05-01T18:22:22+00:00,2023-05-01T18:42:22+00:00
S_agent_profile_0162,Design loan offer,Loan Officer-000003,2023-05-01T18:42:22+00:00,2023-05-01T18:49:44+00:00
S_agent_profile_0162,Approve loan offer,Senior Officer-000002,2023-05-01T18:49:44+00:00,2023-05-01T19:09:44+00:00
S_agent_profile_0162,Approve application,Clerk-000006,2023-05-01T19:09:44+00:00,2023-05-01T19:14:44+00:00
S_agent_profile_0163,Check application form completeness,Clerk-000008,2023-05-01T17:30:00+00:00,2023-05-01T17:51:30+00:00
S_agent_profile_0163,Return application back to applicant,Clerk-000004,2023-05-01T17:51:30+00:00,2023-05-01T17:56:30+00:00
S_agent_profile_0163,Applicant completes form,Applicant-000001,2023-05-01T17:56:30+00:00,2023-05-01T18:56:30+00:00
S_agent_profile_0163,Check application form completeness,Clerk-000002,2023-05-01T18:56:30+00:00,2023-05-01T19:00:24+00:00
S_agent_profile_0163,Appraise property,Appraiser-000001,2023-05-01T19:00:24+00:00,2023-05-02T11:35:22+00:00
S_agent_profile_0163,Check credit history,Clerk-000005,2023-05-02T11:35:22+00:00,2023-05-02T11:36:36+00:00
S_agent_profile_0163,AML check,AML Investigator-000002,2023-05-02T11:36:36+00:00,2023-05-02T11:48:58+00:00
S_agent_profile_0163,Assess loan risk,Loan Officer-000003,2023-05-02T11:48:58+00:00,2023-05-02T12:08:58+00:00
S_agent_profile_0163,Design loan offer,Loan Officer-000003,2023-05-02T12:08:58+00:00,2023-05-02T12:11:36+00:00
S_agent_profile_0163,Approve loan offer,Senior Officer-000002,2023-05-02T12:11:36+00:00,2023-05-02T12:31:36+00:00
S_agent_profile_0163,Approve application,Clerk-000003,2023-05-02T12:31:36+00:00,2023-05-02T12:36:36+00:00
S_agent_profile_0164,Check application form completeness,Clerk-000008,2023-05-01T18:00:00+00:00,2023-05-01T18:12:08+00:00
S_agent_profile_0164,Check credit history,Clerk-000005,2023-05-01T18:12:08+00:00,2023-05-02T12:43:43+00:00
S_agent_profile_0164,AML check,AML Investigator-000001,2023-05-02T12:43:43+00:00,2023-05-02T13:30:54+00:00
S_agent_profile_0164,Appraise property,Appraiser-000001,2023-05-02T13:36:14+00:00,2023-05-02T13:43:55+00:00
S_agent_profile_0164,Assess loan risk,Loan Officer-000004,2023-05-02T13:53:51+00:00,2023-05-02T14:13:51+00:00
S_agent_profile_0164,Design loan offer,Loan Officer-000001,2023-05-02T14:13:51+00:00,2023-05-02T14:16:00+00:00
S_agent_profile_0164,Approve loan offer,Senior Officer-000001,2023-05-02T14:16:00+00:00,2023-05-02T14:36:00+00:00
S_agent_profile_0164,Cancel application,Clerk-000002,2023-05-02T14:36:00+00:00,2023-05-02T14:41:00+00:00
S_agent_profile_0165,Check application form completeness,Clerk-000003,2023-05-01T18:30:00+00:00,2023-05-01T18:45:41+00:00
S_agent_profile_0165,Check credit history,Clerk-000004,2023-05-01T18:45:41+00:00,2023-05-01T18:48:56+00:00
S_agent_profile_0165,Appraise property,Appraiser-000001,2023-05-01T18:48:56+00:00,2023-05-01T19:14:08+00:00
S_agent_profile_0165,AML check,AML Investigator-000001,2023-05-01T19:14:08+00:00,2023-05-01T19:23:51+00:00
S_agent_profile_0165,Assess loan risk,Loan Officer-000003,2023-05-01T19:23:51+00:00,2023-05-01T19:43:51+00:00
S_agent_profile_0165,Reject application,Clerk-000005,2023-05-01T19:43:51+00:00,2023-05-01T19:53:51+00:00
S_agent_profile_0166,Check application form completeness,Clerk-000007,2023-05-01T19:00:00+00:00,2023-05-01T19:17:05+00:00
S_agent_profile_0166,Check credit history,Clerk-000007,2023-05-01T19:17:05+00:00,2023-05-01T19:33:56+00:00
S_agent_profile_0166,AML check,AML Investigator-000001,2023-05-01T19:33:56+00:00,2023-05-01T19:46:41+00:00
S_agent_profile_0166,Appraise property,Appraiser-000001,2023-05-01T19:46:41+00:00,2023-05-02T13:15:00+00:00
S_agent_profile_0166,Assess loan risk,Loan Officer-000001,2023-05-02T13:36:53+00:00,2023-05-02T13:56:53+00:00
S_agent_profile_0166,Design loan offer,Loan Officer-000001,2023-05-02T13:56:53+00:00,2023-05-02T14:07:25+00:00
S_agent_profile_0166,Approve loan offer,Senior Officer-000002,2023-05-02T14:07:25+00:00,2023-05-02T14:27:25+00:00
S_agent_profile_0166,Approve application,Clerk-000001,2023-05-02T14:27:25+00:00,2023-05-02T14:32:25+00:00
S_agent_profile_0167,Check application form completeness,Clerk-000002,2023-05-01T19:30:00+00:00,2023-05-01T20:39:27+00:00
S_agent_profile_0167,Appraise property,Appraiser-000001,2023-05-01T20:39:27+00:00,2023-05-01T20:48:42+00:00
S_agent_profile_0167,Check credit history,Clerk-000004,2023-05-01T20:48:42+00:00,2023-05-01T21:08:55+00:00
S_agent_profile_0167,AML check,AML Investigator-000001,2023-05-01T21:08:55+00:00,2023-05-01T21:18:34+00:00
S_agent_profile_0167,Assess loan risk,Loan Officer-000004,2023-05-01T21:18:34+00:00,2023-05-01T21:38:34+00:00
S_agent_profile_0167,Design loan offer,Loan Officer-000002,2023-05-01T21:38:34+00:00,2023-05-01T21:45:11+00:00
S_agent_profile_0167,Approve loan offer,Senior Officer-000002,2023-05-01T21:45:11+00:00,2023-05-01T22:05:11+00:00
S_agent_profile_0167,Cancel application,Clerk-000005,2023-05-01T22:05:11+00:00,2023-05-01T22:10:11+00:00
S_agent_profile_0168,Check application form completeness,Clerk-000006,2023-05-01T20:00:00+00:00,2023-05-01T20:01:51+00:00
S_agent_profile_0168,Check credit history,Clerk-000006,2023-05-01T20:01:51+00:00,2023-05-01T21:01:44+00:00
S_agent_profile_0168,Appraise property,Appraiser-000001,2023-05-01T21:01:44+00:00,2023-05-01T21:20:02+00:00
S_agent_profile_0168,AML check,AML Investigator-000001,2023-05-01T21:20:02+00:00,2023-05-01T21:32:30+00:00
S_agent_profile_0168,Assess loan risk,Loan Officer-000002,2023-05-01T21:32:30+00:00,2023-05-02T13:52:30+00:00
S_agent_profile_0168,Reject application,Clerk-000001,2023-05-02T13:52:30+00:00,2023-05-02T14:02:30+00:00
S_agent_profile_0169,Check application form completeness,Clerk-000008,2023-05-01T20:30:00+00:00,2023-05-01T20:32:55+00:00
S_agent_profile_0169,Check credit history,Clerk-000002,2023-05-01T20:32:55+00:00,2023-05-01T21:01:23+00:00
S_agent_profile_0169,Appraise property,Appraiser-000001,2023-05-01T21:01:23+00:00,2023-05-01T21:42:46+00:00
S_agent_profile_0169,AML check,AML Investigator-000001,2023-05-01T21:42:46+00:00,2023-05-01T22:16:39+00:00
S_agent_profile_0169,Assess loan risk,Loan Officer-000004,2023-05-01T22:16:39+00:00,2023-05-01T22:36:39+00:00
S_agent_profile_0169,Design loan offer,Loan Officer-000001,2023-05-01T22:36:39+00:00,2023-05-01T23:08:16+00:00
S_agent_profile_0169,Approve loan offer,Senior Officer-000001,2023-05-01T23:08:16+00:00,2023-05-01T23:28:16+00:00
S_agent_profile_0169,Approve application,Clerk-000002,2023-05-01T23:28:16+00:00,2023-05-01T23:33:16+00:00
S_agent_profile_0170,Check application form completeness,Clerk-000002,2023-05-01T21:00:00+00:00,2023-05-01T21:04:16+00:00
S_agent_profile_0170,AML check,AML Investigator-000002,2023-05-01T21:04:16+00:00,2023-05-01T21:04:50+00:00
S_agent_profile_0170,Appraise property,Appraiser-000001,2023-05-01T21:04:50+00:00,2023-05-01T21:13:26+00:00
S_agent_profile_0170,Check credit history,Clerk-000006,2023-05-01T21:13:26+00:00,2023-05-01T21:41:54+00:00
S_agent_profile_0170,Assess loan risk,Loan Officer-000002,2023-05-01T22:11:44+00:00,2023-05-01T22:31:44+00:00
S_agent_profile_0170,Reject application,Clerk-000005,2023-05-01T22:31:44+00:00,2023-05-01T22:41:44+00:00
S_agent_profile_0171,Check application form completeness,Clerk-000002,2023-05-01T21:30:00+00:00,2023-05-01T21:43:47+00:00
S_agent_profile_0171,AML check,AML Investigator-000002,2023-05-01T21:43:47+00:00,2023-05-01T21:48:47+00:00
S_agent_profile_0171,Check credit history,Clerk-000005,2023-05-01T21:48:47+00:00,2023-05-01T22:16:17+00:00
S_agent_profile_0171,Appraise property,Appraiser-000001,2023-05-01T22:16:17+00:00,2023-05-01T23:09:05+00:00
S_agent_profile_0171,Assess loan risk,Loan Officer-000003,2023-05-01T23:50:36+00:00,2023-05-02T00:10:36+00:00
S_agent_profile_0171,Reject application,Clerk-000006,2023-05-02T00:10:36+00:00,2023-05-02T00:20:36+00:00
S_agent_profile_0172,Check application form completeness,Clerk-000008,2023-05-01T22:00:00+00:00,2023-05-01T23:19:27+00:00
S_agent_profile_0172,Appraise property,Appraiser-000002,2023-05-01T23:19:27+00:00,2023-05-01T23:36:01+00:00
S_agent_profile_0172,Check credit history,Clerk-000002,2023-05-01T23:36:01+00:00,2023-05-01T23:38:26+00:00
S_agent_profile_0172,AML check,AML Investigator-000001,2023-05-02T00:22:59+00:00,2023-05-02T00:50:27+00:00
S_agent_profile_0172,Assess loan risk,Loan Officer-000003,2023-05-02T01:01:17+00:00,2023-05-02T01:21:17+00:00
S_agent_profile_0172,Design loan offer,Loan Officer-000003,2023-05-02T01:21:17+00:00,2023-05-02T01:48:47+00:00
S_agent_profile_0172,Approve loan offer,Senior Officer-000001,2023-05-02T01:48:47+00:00,2023-05-02T02:08:47+00:00
S_agent_profile_0172,Cancel application,Clerk-000005,2023-05-02T02:08:47+00:00,2023-05-02T02:13:47+00:00
S_agent_profile_0173,Check application form completeness,Clerk-000008,2023-05-01T22:30:00+00:00,2023-05-01T22:38:20+00:00
S_agent_profile_0173,Check credit history,Clerk-000001,2023-05-01T22:38:20+00:00,2023-05-01T23:49:07+00:00
S_agent_profile_0173,AML check,AML Investigator-000002,2023-05-01T23:49:07+00:00,2023-05-01T23:54:32+00:00
S_agent_profile_0173,Appraise property,Appraiser-000002,2023-05-01T23:54:32+00:00,2023-05-02T00:11:08+00:00
S_agent_profile_0173,Assess loan risk,Loan Officer-000004,2023-05-02T00:11:08+00:00,2023-05-02T00:31:08+00:00
S_agent_profile_0173,Reject application,Clerk-000007,2023-05-02T00:31:08+00:00,2023-05-02T00:41:08+00:00
S_agent_profile_0174,Check application form completeness,Clerk-000003,2023-05-01T23:00:00+00:00,2023-05-02T15:41:03+00:00
S_agent_profile_0174,Check credit history,Clerk-000001,2023-05-02T15:41:03+00:00,2023-05-02T15:50:29+00:00
S_agent_profile_0174,Appraise property,Appraiser-000001,2023-05-02T15:50:29+00:00,2023-05-02T15:54:19+00:00
S_agent_profile_0174,AML check,AML Investigator-000002,2023-05-02T15:54:19+00:00,2023-05-02T16:05:10+00:00
S_agent_profile_0174,Assess loan risk,Loan Officer-000001,2023-05-02T16:16:05+00:00,2023-05-02T16:36:05+00:00
S_agent_profile_0174,Design loan offer,Loan Officer-000002,2023-05-02T16:36:05+00:00,2023-05-02T16:47:01+00:00
S_agent_profile_0174,Approve loan offer,Senior Officer-000002,2023-05-02T16:47:01+00:00,2023-05-02T17:07:01+00:00
S_agent_profile_0174,Approve application,Clerk-000007,2023-05-02T17:07:01+00:00,2023-05-02T17:12:01+00:00
S_agent_profile_0175,Check application form completeness,Clerk-000008,2023-05-01T23:30:00+00:00,2023-05-01T23:31:13+00:00
S_agent_profile_0175,AML check,AML Investigator-000001,2023-05-01T23:31:13+00:00,2023-05-01T23:44:33+00:00
S_agent_profile_0175,Check credit history,Clerk-000008,2023-05-01T23:44:33+00:00,2023-05-01T23:49:41+00:00
S_agent_profile_0175,Appraise property,Appraiser-000002,2023-05-01T23:49:41+00:00,2023-05-01T23:53:42+00:00
S_agent_profile_0175,Assess loan risk,Loan Officer-000001,2023-05-01T23:53:42+00:00,2023-05-02T00:13:42+00:00
S_agent_profile_0175,Reject application,Clerk-000007,2023-05-02T00:13:42+00:00,2023-05-02T00:23:42+00:00
S_agent_profile_0176,Check application form completeness,Clerk-000006,2023-05-02T00:00:00+00:00,2023-05-02T00:05:11+00:00
S_agent_profile_0176,AML check,AML Investigator-000002,2023-05-02T00:05:11+00:00,2023-05-02T00:07:39+00:00
S_agent_profile_0176,Check credit history,Clerk-000004,2023-05-02T00:07:39+00:00,2023-05-02T00:53:28+00:00
S_agent_profile_0176,Appraise property,Appraiser-000001,2023-05-02T01:02:13+00:00,2023-05-02T01:19:23+00:00
S_agent_profile_0176,Assess loan risk,Loan Officer-000004,2023-05-02T01:19:23+00:00,2023-05-02T01:39:23+00:00
S_agent_profile_0176,Design loan offer,Loan Officer-000004,2023-05-02T01:39:23+00:00,2023-05-02T01:41:35+00:00
S_agent_profile_0176,Approve loan offer,Senior Officer-000002,2023-05-02T01:41:35+00:00,2023-05-02T02:01:35+00:00
S_agent_profile_0176,Cancel application,Clerk-000004,2023-05-02T02:01:35+00:00,2023-05-02T02:06:35+00:00
S_agent_profile_0177,Check application form completeness,Clerk-000001,2023-05-02T00:30:00+00:00,2023-05-02T16:34:53+00:00
S_agent_profile_0177,Check credit history,Clerk-000008,2023-05-02T16:34:53+00:00,2023-05-03T09:36:36+00:00
S_agent_profile_0177,Appraise property,Appraiser-000002,2023-05-03T09:36:36+00:00,2023-05-03T09:39:49+00:00
S_agent_profile_0177,AML check,AML Investigator-000001,2023-05-03T09:39:49+00:00,2023-05-04T02:08:39+00:00
S_agent_profile_0177,Assess loan risk,Loan Officer-000004,2023-05-04T02:42:57+00:00,2023-05-04T03:02:57+00:00
S_agent_profile_0177,Design loan offer,Loan Officer-000002,2023-05-04T03:02:57+00:00,2023-05-04T03:07:22+00:00
S_agent_profile_0177,Approve loan offer,Senior Officer-000001,2023-05-04T03:07:22+00:00,2023-05-04T03:27:22+00:00
S_agent_profile_0177,Cancel application,Clerk-000008,2023-05-04T03:27:22+00:00,2023-05-04T03:32:22+00:00
S_agent_profile_0178,Check application form completeness,Clerk-000001,2023-05-02T01:00:00+00:00,2023-05-02T01:10:46+00:00
S_agent_profile_0178,Check credit history,Clerk-000006,2023-05-02T01:10:46+00:00,2023-05-02T02:54:39+00:00
S_agent_profile_0178,Appraise property,Appraiser-000002,2023-05-02T02:54:39+00:00,2023-05-02T03:12:12+00:00
S_agent_profile_0178,AML check,AML Investigator-000002,2023-05-02T03:12:12+00:00,2023-05-02T03:57:05+00:00
S_agent_profile_0178,Assess loan risk,Loan Officer-000003,2023-05-02T03:57:05+00:00,2023-05-02T04:17:05+00:00
S_agent_profile_0178,Design loan offer,Loan Officer-000003,2023-05-02T04:17:05+00:00,2023-05-02T04:22:44+00:00
S_agent_profile_0178,Approve loan offer,Senior Officer-000002,2023-05-02T04:22:44+00:00,2023-05-02T04:42:44+00:00
S_agent_profile_0178,Approve application,Clerk-000001,2023-05-02T04:42:44+00:00,2023-05-02T04:47:44+00:00
S_agent_profile_0179,Check application form completeness,Clerk-000006,2023-05-02T01:30:00+00:00,2023-05-02T01:45:23+00:00
S_agent_profile_0179,Check credit history,Clerk-000008,2023-05-02T01:45:23+00:00,2023-05-02T02:33:58+00:00
S_agent_profile_0179,AML check,AML Investigator-000002,2023-05-02T02:33:58+00:00,2023-05-02T04:13:48+00:00
S_agent_profile_0179,Appraise property,Appraiser-000001,2023-05-02T04:13:48+00:00,2023-05-02T04:54:04+00:00
S_agent_profile_0179,Assess loan risk,Loan Officer-000003,2023-05-02T06:53:32+00:00,2023-05-02T07:13:32+00:00
S_agent_profile_0179,Design loan offer,Loan Officer-000004,2023-05-02T07:13:32+00:00,2023-05-02T07:14:39+00:00
S_agent_profile_0179,Approve loan offer,Senior Officer-000002,2023-05-02T07:14:39+00:00,2023-05-02T07:34:39+00:00
S_agent_profile_0179,Cancel application,Clerk-000001,2023-05-02T07:34:39+00:00,2023-05-02T07:39:39+00:00
S_agent_profile_0180,Check application form completeness,Clerk-000001,2023-05-02T02:00:00+00:00,2023-05-02T02:00:37+00:00
S_agent_profile_0180,AML check,AML Investigator-000001,2023-05-02T02:00:37+00:00,2023-05-02T02:23:57+00:00
S_agent_profile_0180,Check credit history,Clerk-000007,2023-05-02T02:23:57+00:00,2023-05-02T02:38:04+00:00
S_agent_profile_0180,Appraise property,Appraiser-000001,2023-05-02T02:38:04+00:00,2023-05-02T04:11:49+00:00
S_agent_profile_0180,Assess loan risk,Loan Officer-000002,2023-05-02T04:20:10+00:00,2023-05-02T04:40:10+00:00
S_agent_profile_0180,Design loan offer,Loan Officer-000002,2023-05-02T04:40:10+00:00,2023-05-02T04:41:52+00:00
S_agent_profile_0180,Approve loan offer,Senior Officer-000002,2023-05-02T04:41:52+00:00,2023-05-02T05:01:52+00:00
S_agent_profile_0180,Cancel application,Clerk-000007,2023-05-02T05:01:52+00:00,2023-05-02T05:06:52+00:00
S_agent_profile_0181,Check application form completeness,Clerk-000005,2023-05-02T02:30:00+00:00,2023-05-02T02:56:39+00:00
S_agent_profile_0181,Return application back to applicant,Clerk-000007,2023-05-02T02:56:39+00:00,2023-05-02T03:01:39+00:00
S_agent_profile_0181,Applicant completes form,Applicant-000001,2023-05-02T03:01:39+00:00,2023-05-02T04:01:39+00:00
S_agent_profile_0181,Check application form completeness,Clerk-000006,2023-05-02T04:01:39+00:00,2023-05-02T04:11:58+00:00
S_agent_profile_0181,Check credit history,Clerk-000007,2023-05-02T04:11:58+00:00,2023-05-02T05:00:13+00:00
S_agent_profile_0181,AML check,AML Investigator-000001,2023-05-02T05:00:13+00:00,2023-05-02T05:11:04+00:00
S_agent_profile_0181,Appraise property,Appraiser-000001,2023-05-02T05:11:04+00:00,2023-05-02T05:14:09+00:00
S_agent_profile_0181,Assess loan risk,Loan Officer-000002,2023-05-02T05:59:10+00:00,2023-05-02T06:19:10+00:00
S_agent_profile_0181,Reject application,Clerk-000004,2023-05-02T06:19:10+00:00,2023-05-02T06:29:10+00:00
S_agent_profile_0182,Check application form completeness,Clerk-000007,2023-05-02T03:00:00+00:00,2023-05-02T03:43:37+00:00
S_agent_profile_0182,AML check,AML Investigator-000002,2023-05-02T03:43:37+00:00,2023-05-02T04:23:03+00:00
