case_id,activity,resource,start_time,end_time
S_central_baseline_0151,Assess loan risk,Loan Officer-000001,2023-04-30T21:58:10+00:00,2023-04-30T22:18:10+00:00
S_central_baseline_0151,Design loan offer,Loan Officer-000001,2023-04-30T22:18:10+00:00,2023-04-30T22:34:46+00:00
S_central_baseline_0151,Approve loan offer,Senior Officer-000002,2023-04-30T22:44:08+00:00,2023-04-30T23:04:08+00:00
S_central_baseline_0151,Cancel application,Clerk-000001,2023-04-30T23:04:08+00:00,2023-04-30T23:09:08+00:00
S_central_baseline_0152,Check application form completeness,Clerk-000001,2023-04-30T20:00:00+00:00,2023-04-30T20:13:29+00:00
S_central_baseline_0152,Appraise property,Appraiser-000001,2023-04-30T20:13:29+00:00,2023-04-30T20:17:55+00:00
S_central_baseline_0152,Check credit history,Clerk-000007,2023-04-30T20:17:55+00:00,2023-04-30T21:02:51+00:00
S_central_baseline_0152,AML check,AML Investigator-000002,2023-04-30T21:02:51+00:00,2023-05-01T14:15:17+00:00
S_central_baseline_0152,Assess loan risk,Loan Officer-000001,2023-05-01T14:23:29+00:00,2023-05-01T14:43:29+00:00
S_central_baseline_0152,Reject application,Clerk-000002,2023-05-01T14:43:29+00:00,2023-05-01T14:53:29+00:00
S_central_baseline_0153,Check application form completeness,Clerk-000002,2023-04-30T20:30:00+00:00,2023-04-30T20:55:21+00:00
S_central_baseline_0153,AML check,AML Investigator-000002,2023-04-30T20:55:21+00:00,2023-04-30T21:00:27+00:00
S_central_baseline_0153,Check credit history,Clerk-000007,2023-04-30T21:00:27+00:00,2023-04-30T21:35:01+00:00
S_central_baseline_0153,Appraise property,Appraiser-000002,2023-04-30T22:35:32+00:00,2023-04-30T22:36:01+00:00
S_central_baseline_0153,Assess loan risk,Loan Officer-000001,2023-04-30T22:36:01+00:00,2023-04-30T22:56:01+00:00
S_central_baseline_0153,Design loan offer,Loan Officer-000003,2023-04-30T22:56:01+00:00,2023-04-30T23:05:21+00:00
S_central_baseline_0153,Approve loan offer,Senior Officer-000001,2023-04-30T23:05:21+00:00,2023-04-30T23:25:21+00:00
S_central_baseline_0153,Cancel application,Clerk-000005,2023-04-30T23:25:21+00:00,2023-04-30T23:30:21+00:00
S_central_baseline_0154,Check application form completeness,Clerk-000007,2023-04-30T21:00:00+00:00,2023-04-30T21:01:21+00:00
S_central_baseline_0154,Appraise property,Appraiser-000002,2023-04-30T21:01:21+00:00,2023-04-30T21:15:36+00:00
S_central_baseline_0154,Check credit history,Clerk-000002,2023-04-30T21:15:36+00:00,2023-04-30T22:15:49+00:00
S_central_baseline_0154,AML check,AML Investigator-000002,2023-04-30T22:15:49+00:00,2023-05-01T14:43:00+00:00
S_central_baseline_0154,Assess loan risk,Loan Officer-000004,2023-05-01T15:54:33+00:00,2023-05-01T16:14:33+00:00
S_central_baseline_0154,Reject application,Clerk-000007,2023-05-01T16:14:33+00:00,2023-05-01T16:24:33+00:00
S_central_baseline_0155,Check application form completeness,Clerk-000007,2023-04-30T21:30:00+00:00,2023-04-30T21:43:07+00:00
S_central_baseline_0155,Return application back to applicant,Clerk-000002,2023-04-30T21:43:07+00:00,2023-04-30T21:48:07+00:00
S_central_baseline_0155,Applicant completes form,Applicant-000001,2023-04-30T21:48:07+00:00,2023-04-30T22:48:07+00:00
S_central_baseline_0155,Check application form completeness,Clerk-000005,2023-04-30T22:48:07+00:00,2023-04-30T23:06:42+00:00
S_central_baseline_0155,AML check,AML Investigator-000001,2023-04-30T23:06:42+00:00,2023-04-30T23:08:07+00:00
S_central_baseline_0155,Appraise property,Appraiser-000002,2023-04-30T23:08:07+00:00,2023-04-30T23:20:38+00:00
S_central_baseline_0155,Check credit history,Clerk-000008,2023-04-30T23:20:38+00:00,2023-04-30T23:26:13+00:00
S_central_baseline_0155,Assess loan risk,Loan Officer-000001,2023-04-30T23:26:13+00:00,2023-05-01T15:46:13+00:00
S_central_baseline_0155,Design loan offer,Loan Officer-000004,2023-05-01T15:46:13+00:00,2023-05-01T15:57:28+00:00
S_central_baseline_0155,Approve loan offer,Senior Officer-000002,2023-05-01T15:57:28+00:00,2023-05-01T16:17:28+00:00
S_central_baseline_0155,Approve application,Clerk-000003,2023-05-01T16:17:28+00:00,2023-05-01T16:22:28+00:00
S_central_baseline_0156,Check application form completeness,Clerk-000001,2023-04-30T22:00:00+00:00,2023-04-30T22:48:57+00:00
S_central_baseline_0156,Appraise property,Appraiser-000001,2023-04-30T22:48:57+00:00,2023-04-30T23:56:43+00:00
S_central_baseline_0156,Check credit history,Clerk-000005,2023-04-30T23:56:43+00:00,2023-05-01T00:24:13+00:00
S_central_baseline_0156,AML check,AML Investigator-000001,2023-05-01T01:39:48+00:00,2023-05-01T03:25:55+00:00
S_central_baseline_0156,Assess loan risk,Loan Officer-000002,2023-05-01T03:25:55+00:00,2023-05-01T03:45:55+00:00
S_central_baseline_0156,Reject application,Clerk-000006,2023-05-01T03:45:55+00:00,2023-05-01T03:55:55+00:00
S_central_baseline_0157,Check application form completeness,Clerk-000007,2023-05-01T14:30:00+00:00,2023-05-01T14:40:08+00:00
S_central_baseline_0157,Check credit history,Clerk-000002,2023-05-01T14:40:08+00:00,2023-05-01T14:47:58+00:00
S_central_baseline_0157,AML check,AML Investigator-000001,2023-05-01T14:47:58+00:00,2023-05-01T14:52:31+00:00
S_central_baseline_0157,Appraise property,Appraiser-000001,2023-05-01T14:52:31+00:00,2023-05-01T15:41:45+00:00
S_central_baseline_0157,Assess loan risk,Loan Officer-000004,2023-05-01T15:41:45+00:00,2023-05-01T16:01:45+00:00
S_central_baseline_0157,Design loan offer,Loan Officer-000004,2023-05-01T16:01:45+00:00,2023-05-01T16:11:26+00:00
S_central_baseline_0157,Approve loan offer,Senior Officer-000002,2023-05-01T16:11:26+00:00,2023-05-01T16:31:26+00:00
S_central_baseline_0157,Cancel application,Clerk-000006,2023-05-01T16:31:26+00:00,2023-05-01T16:36:26+00:00
S_central_baseline_0158,Check application form completeness,Clerk-000004,2023-05-01T15:00:00+00:00,2023-05-01T15:06:35+00:00
S_central_baseline_0158,AML check,AML Investigator-000002,2023-05-01T15:06:35+00:00,2023-05-01T15:53:37+00:00
S_central_baseline_0158,Check credit history,Clerk-000006,2023-05-01T15:53:37+00:00,2023-05-01T16:14:53+00:00
S_central_baseline_0158,Appraise property,Appraiser-000002,2023-05-01T16:14:53+00:00,2023-05-01T16:30:38+00:00
S_central_baseline_0158,Assess loan risk,Loan Officer-000003,2023-05-01T16:30:38+00:00,2023-05-01T16:50:38+00:00
S_central_baseline_0158,Design loan offer,Loan Officer-000003,2023-05-01T16:50:38+00:00,2023-05-01T16:52:36+00:00
S_central_baseline_0158,Approve loan offer,Senior Officer-000001,2023-05-01T16:52:36+00:00,2023-05-01T17:12:36+00:00
S_central_baseline_0158,Approve application,Clerk-000003,2023-05-01T17:12:36+00:00,2023-05-01T17:17:36+00:00
S_central_baseline_0159,Check application form completeness,Clerk-000007,2023-05-01T15:30:00+00:00,2023-05-01T15:30:44+00:00
S_central_baseline_0159,Check credit history,Clerk-000005,2023-05-01T15:30:44+00:00,2023-05-02T10:07:26+00:00
S_central_baseline_0159,AML check,AML Investigator-000001,2023-05-02T10:07:26+00:00,2023-05-02T11:49:07+00:00
S_central_baseline_0159,Appraise property,Appraiser-000002,2023-05-02T12:03:56+00:00,2023-05-02T12:30:47+00:00
S_central_baseline_0159,Assess loan risk,Loan Officer-000002,2023-05-02T12:45:00+00:00,2023-05-02T13:05:00+00:00
S_central_baseline_0159,Reject application,Clerk-000008,2023-05-02T13:05:00+00:00,2023-05-02T13:15:00+00:00
S_central_baseline_0160,Check application form completeness,Clerk-000002,2023-05-01T16:00:00+00:00,2023-05-02T08:06:06+00:00
S_central_baseline_0160,AML check,AML Investigator-000001,2023-05-02T08:06:06+00:00,2023-05-02T10:04:14+00:00
S_central_baseline_0160,Appraise property,Appraiser-000002,2023-05-02T10:04:14+00:00,2023-05-02T10:04:44+00:00
S_central_baseline_0160,Check credit history,Clerk-000004,2023-05-02T10:04:44+00:00,2023-05-02T10:36:24+00:00
S_central_baseline_0160,Assess loan risk,Loan Officer-000003,2023-05-02T10:42:20+00:00,2023-05-02T11:02:20+00:00
S_central_baseline_0160,Reject application,Clerk-000002,2023-05-02T11:02:20+00:00,2023-05-02T11:12:20+00:00
S_central_baseline_0161,Check application form completeness,Clerk-000001,2023-05-01T16:30:00+00:00,2023-05-01T16:53:25+00:00
S_central_baseline_0161,AML check,AML Investigator-000002,2023-05-01T16:53:25+00:00,2023-05-01T17:15:02+00:00
S_central_baseline_0161,Appraise property,Appraiser-000001,2023-05-01T17:15:02+00:00,2023-05-02T09:49:59+00:00
S_central_baseline_0161,Check credit history,Clerk-000008,2023-05-02T09:49:59+00:00,2023-05-02T10:04:02+00:00
S_central_baseline_0161,Assess loan risk,Loan Officer-000003,2023-05-02T10:04:02+00:00,2023-05-02T10:24:02+00:00
S_central_baseline_0161,Design loan offer,Loan Officer-000003,2023-05-02T10:24:02+00:00,2023-05-02T10:51:39+00:00
S_central_baseline_0161,Approve loan offer,Senior Officer-000002,2023-05-02T10:51:39+00:00,2023-05-02T11:11:39+00:00
S_central_baseline_0161,Approve application,Clerk-000005,2023-05-02T11:11:39+00:00,2023-05-02T11:16:39+00:00
S_central_baseline_0162,Check application form completeness,Clerk-000004,2023-05-01T17:00:00+00:00,2023-05-01T17:12:09+00:00
S_central_baseline_0162,Appraise property,Appraiser-000001,2023-05-01T17:12:09+00:00,2023-05-01T17:20:23+00:00
S_central_baseline_0162,Check credit history,Clerk-000007,2023-05-01T17:20:23+00:00,2023-05-01T18:07:30+00:00
S_central_baseline_0162,AML check,AML Investigator-000002,2023-05-01T18:07:30+00:00,2023-05-01T19:06:35+00:00
S_central_baseline_0162,Assess loan risk,Loan Officer-000002,2023-05-01T19:10:19+00:00,2023-05-01T19:30:19+00:00
S_central_baseline_0162,Design loan offer,Loan Officer-000001,2023-05-01T19:30:19+00:00,2023-05-01T19:32:47+00:00
S_central_baseline_0162,Approve loan offer,Senior Officer-000002,2023-05-01T19:32:47+00:00,2023-05-01T19:52:47+00:00
S_central_baseline_0162,Approve application,Clerk-000005,2023-05-01T19:52:47+00:00,2023-05-01T19:57:47+00:00
S_central_baseline_0163,Check application form completeness,Clerk-000004,2023-05-01T17:30:00+00:00,2023-05-01T17:42:56+00:00
S_central_baseline_0163,Return application back to applicant,Clerk-000008,2023-05-01T17:42:56+00:00,2023-05-01T17:47:56+00:00
S_central_baseline_0163,Applicant completes form,Applicant-000001,2023-05-01T19:46:58+00:00,2023-05-01T20:46:58+00:00
S_central_baseline_0163,Check application form completeness,Clerk-000003,2023-05-01T20:46:58+00:00,2023-05-01T21:04:56+00:00
S_central_baseline_0163,Appraise property,Appraiser-000001,2023-05-01T21:04:56+00:00,2023-05-01T21:25:30+00:00
S_central_baseline_0163,Check credit history,Clerk-000007,2023-05-01T21:25:30+00:00,2023-05-02T14:30:31+00:00
S_central_baseline_0163,AML check,AML Investigator-000001,2023-05-02T14:30:31+00:00,2023-05-02T15:31:50+00:00
S_central_baseline_0163,Assess loan risk,Loan Officer-000004,2023-05-02T15:31:50+00:00,2023-05-02T15:51:50+00:00
S_central_baseline_0163,Design loan offer,Loan Officer-000003,2023-05-02T15:51:50+00:00,2023-05-03T09:06:07+00:00
S_central_baseline_0163,Approve loan offer,Senior Officer-000001,2023-05-03T09:06:07+00:00,2023-05-03T09:26:07+00:00
S_central_baseline_0163,Approve application,Clerk-000006,2023-05-03T09:26:07+00:00,2023-05-03T09:31:07+00:00
S_central_baseline_0164,Check application form completeness,Clerk-000008,2023-05-01T18:00:00+00:00,2023-05-01T18:22:01+00:00
S_central_baseline_0164,Check credit history,Clerk-000001,2023-05-01T18:22:01+00:00,2023-05-01T18:46:11+00:00
S_central_baseline_0164,AML check,AML Investigator-000001,2023-05-01T18:46:11+00:00,2023-05-01T18:54:36+00:00
S_central_baseline_0164,Appraise property,Appraiser-000002,2023-05-01T19:02:43+00:00,2023-05-01T19:16:34+00:00
S_central_baseline_0164,Assess loan risk,Loan Officer-000003,2023-05-01T19:43:10+00:00,2023-05-01T20:03:10+00:00
S_central_baseline_0164,Design loan offer,Loan Officer-000002,2023-05-01T20:03:10+00:00,2023-05-01T20:10:07+00:00
S_central_baseline_0164,Approve loan offer,Senior Officer-000001,2023-05-01T20:10:07+00:00,2023-05-01T20:30:07+00:00
S_central_baseline_0164,Cancel application,Clerk-000004,2023-05-01T20:30:07+00:00,2023-05-01T20:35:07+00:00
S_central_baseline_0165,Check application form completeness,Clerk-000003,2023-05-01T18:30:00+00:00,2023-05-01T19:18:59+00:00
S_central_baseline_0165,Check credit history,Clerk-000007,2023-05-01T19:18:59+00:00,2023-05-01T20:30:49+00:00
S_central_baseline_0165,Appraise property,Appraiser-000001,2023-05-01T20:30:49+00:00,2023-05-01T22:36:19+00:00
S_central_baseline_0165,AML check,AML Investigator-000001,2023-05-01T22:36:19+00:00,2023-05-01T22:46:30+00:00
S_central_baseline_0165,Assess loan risk,Loan Officer-000003,2023-05-01T23:01:57+00:00,2023-05-01T23:21:57+00:00
S_central_baseline_0165,Reject application,Clerk-000008,2023-05-01T23:21:57+00:00,2023-05-01T23:31:57+00:00
S_central_baseline_0166,Check application form completeness,Clerk-000006,2023-05-01T19:00:00+00:00,2023-05-01T19:23:45+00:00
S_central_baseline_0166,Check credit history,Clerk-000004,2023-05-01T19:23:45+00:00,2023-05-01T20:25:46+00:00
S_central_baseline_0166,AML check,AML Investigator-000001,2023-05-01T20:25:46+00:00,2023-05-01T20:37:12+00:00
S_central_baseline_0166,Appraise property,Appraiser-000001,2023-05-01T20:37:12+00:00,2023-05-01T21:00:23+00:00
S_central_baseline_0166,Assess loan risk,Loan Officer-000004,2023-05-01T21:29:13+00:00,2023-05-01T21:49:13+00:00
S_central_baseline_0166,Design loan offer,Loan Officer-000002,2023-05-01T21:49:13+00:00,2023-05-01T21:56:33+00:00
S_central_baseline_0166,Approve loan offer,Senior Officer-000002,2023-05-01T21:56:33+00:00,2023-05-01T22:16:33+00:00
S_central_baseline_0166,Approve application,Clerk-000001,2023-05-01T22:16:33+00:00,2023-05-01T22:21:33+00:00
S_central_baseline_0167,Check application form completeness,Clerk-000003,2023-05-01T19:30:00+00:00,2023-05-01T19:34:06+00:00
S_central_baseline_0167,Appraise property,Appraiser-000002,2023-05-01T19:34:06+00:00,2023-05-01T19:58:10+00:00
S_central_baseline_0167,Check credit history,Clerk-000001,2023-05-01T19:58:10+00:00,2023-05-02T12:40:48+00:00
S_central_baseline_0167,AML check,AML Investigator-000002,2023-05-02T12:40:48+00:00,2023-05-02T12:54:58+00:00
S_central_baseline_0167,Assess loan risk,Loan Officer-000003,2023-05-02T12:54:58+00:00,2023-05-02T13:14:58+00:00
S_central_baseline_0167,Design loan offer,Loan Officer-000002,2023-05-02T13:14:58+00:00,2023-05-02T13:21:53+00:00
S_central_baseline_0167,Approve loan offer,Senior Officer-000001,2023-05-02T13:21:53+00:00,2023-05-02T13:41:53+00:00
S_central_baseline_0167,Cancel application,Clerk-000006,2023-05-02T13:41:53+00:00,2023-05-02T13:46:53+00:00
S_central_baseline_0168,Check application form completeness,Clerk-000004,2023-05-01T20:00:00+00:00,2023-05-01T20:24:13+00:00
S_central_baseline_0168,Check credit history,Clerk-000006,2023-05-01T20:24:13+00:00,2023-05-01T20:48:57+00:00
S_central_baseline_0168,Appraise property,Appraiser-000002,2023-05-01T20:48:57+00:00,2023-05-01T21:12:08+00:00
S_central_baseline_0168,AML check,AML Investigator-000002,2023-05-01T21:12:08+00:00,2023-05-01T21:43:39+00:00
S_central_baseline_0168,Assess loan risk,Loan Officer-000002,2023-05-01T21:43:39+00:00,2023-05-01T22:03:39+00:00
S_central_baseline_0168,Reject application,Clerk-000008,2023-05-01T22:03:39+00:00,2023-05-01T22:13:39+00:00
S_central_baseline_0169,Check application form completeness,Clerk-000008,2023-05-01T20:30:00+00:00,2023-05-01T20:42:35+00:00
S_central_baseline_0169,Check credit history,Clerk-000003,2023-05-01T20:42:35+00:00,2023-05-01T20:46:13+00:00
S_central_baseline_0169,Appraise property,Appraiser-000002,2023-05-01T20:46:13+00:00,2023-05-01T21:28:53+00:00
S_central_baseline_0169,AML check,AML Investigator-000002,2023-05-01T21:28:53+00:00,2023-05-01T22:43:13+00:00
S_central_baseline_0169,Assess loan risk,Loan Officer-000001,2023-05-01T22:51:10+00:00,2023-05-01T23:11:10+00:00
S_central_baseline_0169,Design loan offer,Loan Officer-000003,2023-05-01T23:11:10+00:00,2023-05-01T23:24:43+00:00
S_central_baseline_0169,Approve loan offer,Senior Officer-000001,2023-05-01T23:24:43+00:00,2023-05-01T23:44:43+00:00
S_central_baseline_0169,Approve application,Clerk-000003,2023-05-01T23:44:43+00:00,2023-05-01T23:49:43+00:00
S_central_baseline_0170,Check application form completeness,Clerk-000005,2023-05-01T21:00:00+00:00,2023-05-01T21:32:22+00:00
S_central_baseline_0170,AML check,AML Investigator-000001,2023-05-01T21:32:22+00:00,2023-05-01T21:59:50+00:00
S_central_baseline_0170,Appraise property,Appraiser-000001,2023-05-01T21:59:50+00:00,2023-05-01T23:10:16+00:00
S_central_baseline_0170,Check credit history,Clerk-000003,2023-05-01T23:10:16+00:00,2023-05-01T23:12:22+00:00
S_central_baseline_0170,Assess loan risk,Loan Officer-000003,2023-05-01T23:50:32+00:00,2023-05-02T00:10:32+00:00
S_central_baseline_0170,Reject application,Clerk-000005,2023-05-02T00:10:32+00:00,2023-05-02T00:20:32+00:00
S_central_baseline_0171,Check application form completeness,Clerk-000005,2023-05-01T21:30:00+00:00,2023-05-01T22:06:17+00:00
S_central_baseline_0171,AML check,AML Investigator-000001,2023-05-01T22:06:17+00:00,2023-05-01T22:34:46+00:00
S_central_baseline_0171,Check credit history,Clerk-000001,2023-05-01T22:34:46+00:00,2023-05-01T23:45:32+00:00
S_central_baseline_0171,Appraise property,Appraiser-000001,2023-05-01T23:45:32+00:00,2023-05-02T00:13:26+00:00
S_central_baseline_0171,Assess loan risk,Loan Officer-000002,2023-05-02T01:25:09+00:00,2023-05-02T01:45:09+00:00
S_central_baseline_0171,Reject application,Clerk-000008,2023-05-02T01:45:09+00:00,2023-05-02T01:55:09+00:00
S_central_baseline_0172,Check application form completeness,Clerk-000008,2023-05-01T22:00:00+00:00,2023-05-01T22:29:09+00:00
S_central_baseline_0172,Appraise property,Appraiser-000001,2023-05-01T22:29:09+00:00,2023-05-01T23:44:41+00:00
S_central_baseline_0172,Check credit history,Clerk-000008,2023-05-01T23:44:41+00:00,2023-05-02T16:21:31+00:00
S_central_baseline_0172,AML check,AML Investigator-000001,2023-05-02T16:21:31+00:00,2023-05-02T16:48:16+00:00
S_central_baseline_0172,Assess loan risk,Loan Officer-000002,2023-05-02T16:48:16+00:00,2023-05-02T17:08:16+00:00
S_central_baseline_0172,Design loan offer,Loan Officer-000004,2023-05-02T17:08:16+00:00,2023-05-05T09:15:32+00:00
S_central_baseline_0172,Approve loan offer,Senior Officer-000001,2023-05-05T09:15:32+00:00,2023-05-05T09:35:32+00:00
S_central_baseline_0172,Cancel application,Clerk-000005,2023-05-05T09:35:32+00:00,2023-05-05T09:40:32+00:00
S_central_baseline_0173,Check application form completeness,Clerk-000001,2023-05-01T22:30:00+00:00,2023-05-01T22:35:21+00:00
S_central_baseline_0173,Check credit history,Clerk-000006,2023-05-01T22:35:21+00:00,2023-05-01T22:40:33+00:00
S_central_baseline_0173,AML check,AML Investigator-000001,2023-05-01T22:40:33+00:00,2023-05-01T23:32:44+00:00
S_central_baseline_0173,Appraise property,Appraiser-000001,2023-05-01T23:32:44+00:00,2023-05-01T23:36:39+00:00
S_central_baseline_0173,Assess loan risk,Loan Officer-000003,2023-05-01T23:36:39+00:00,2023-05-01T23:56:39+00:00
S_central_baseline_0173,Reject application,Clerk-000001,2023-05-01T23:56:39+00:00,2023-05-02T00:06:39+00:00
S_central_baseline_0174,Check application form completeness,Clerk-000008,2023-05-01T23:00:00+00:00,2023-05-01T23:02:19+00:00
S_central_baseline_0174,Check credit history,Clerk-000003,2023-05-01T23:02:19+00:00,2023-05-01T23:02:47+00:00
S_central_baseline_0174,Appraise property,Appraiser-000001,2023-05-01T23:02:47+00:00,2023-05-01T23:35:57+00:00
S_central_baseline_0174,AML check,AML Investigator-000002,2023-05-01T23:35:57+00:00,2023-05-02T00:15:29+00:00
S_central_baseline_0174,Assess loan risk,Loan Officer-000001,2023-05-02T00:15:29+00:00,2023-05-02T00:35:29+00:00
S_central_baseline_0174,Design loan offer,Loan Officer-000004,2023-05-02T00:35:29+00:00,2023-05-02T00:37:55+00:00
S_central_baseline_0174,Approve loan offer,Senior Officer-000001,2023-05-02T00:37:55+00:00,2023-05-02T00:57:55+00:00
S_central_baseline_0174,Approve application,Clerk-000002,2023-05-02T00:57:55+00:00,2023-05-02T01:02:55+00:00
S_central_baseline_0175,Check application form completeness,Clerk-000006,2023-05-01T23:30:00+00:00,2023-05-01T23:32:29+00:00
S_central_baseline_0175,AML check,AML Investigator-000001,2023-05-01T23:32:29+00:00,2023-05-01T23:40:07+00:00
S_central_baseline_0175,Check credit history,Clerk-000006,2023-05-01T23:40:07+00:00,2023-05-01T23:46:08+00:00
S_central_baseline_0175,Appraise property,Appraiser-000001,2023-05-02T00:03:17+00:00,2023-05-02T00:20:39+00:00
S_central_baseline_0175,Assess loan risk,Loan Officer-000003,2023-05-02T00:20:39+00:00,2023-05-02T00:40:39+00:00
S_central_baseline_0175,Reject application,Clerk-000008,2023-05-02T00:40:39+00:00,2023-05-02T00:50:39+00:00
S_central_baseline_0176,Check application form completeness,Clerk-000005,2023-05-02T00:00:00+00:00,2023-05-02T00:04:40+00:00
S_central_baseline_0176,AML check,AML Investigator-000001,2023-05-02T00:04:40+00:00,2023-05-02T00:22:23+00:00
S_central_baseline_0176,Check credit history,Clerk-000007,2023-05-02T00:22:23+00:00,2023-05-02T00:43:56+00:00
S_central_baseline_0176,Appraise property,Appraiser-000001,2023-05-02T00:43:56+00:00,2023-05-02T00:48:23+00:00
S_central_baseline_0176,Assess loan risk,Loan Officer-000002,2023-05-02T01:00:31+00:00,2023-05-02T01:20:31+00:00
S_central_baseline_0176,Design loan offer,Loan Officer-000004,2023-05-02T01:20:31+00:00,2023-05-02T01:40:18+00:00
S_central_baseline_0176,Approve loan offer,Senior Officer-000002,2023-05-02T01:40:18+00:00,2023-05-02T02:00:18+00:00
S_central_baseline_0176,Cancel application,Clerk-000005,2023-05-02T02:00:18+00:00,2023-05-02T02:05:18+00:00
S_central_baseline_0177,Check application form completeness,Clerk-000001,2023-05-02T00:30:00+00:00,2023-05-02T00:40:33+00:00
S_central_baseline_0177,Check credit history,Clerk-000005,2023-05-02T00:40:33+00:00,2023-05-02T01:10:13+00:00
S_central_baseline_0177,Appraise property,Appraiser-000002,2023-05-02T01:10:13+00:00,2023-05-02T02:01:35+00:00
S_central_baseline_0177,AML check,AML Investigator-000002,2023-05-02T02:01:35+00:00,2023-05-02T02:23:32+00:00
S_central_baseline_0177,Assess loan risk,Loan Officer-000001,2023-05-02T03:47:51+00:00,2023-05-02T04:07:51+00:00
S_central_baseline_0177,Design loan offer,Loan Officer-000002,2023-05-02T04:07:51+00:00,2023-05-02T04:14:45+00:00
S_central_baseline_0177,Approve loan offer,Senior Officer-000001,2023-05-02T04:14:45+00:00,2023-05-02T04:34:45+00:00
S_central_baseline_0177,Cancel application,Clerk-000004,2023-05-02T04:34:45+00:00,2023-05-02T04:39:45+00:00
S_central_baseline_0178,Check application form completeness,Clerk-000008,2023-05-02T01:00:00+00:00,2023-05-02T01:35:37+00:00
S_central_baseline_0178,Check credit history,Clerk-000001,2023-05-02T01:35:37+00:00,2023-05-02T01:53:08+00:00
S_central_baseline_0178,Appraise property,Appraiser-000001,2023-05-02T01:53:08+00:00,2023-05-02T18:40:26+00:00
S_central_baseline_0178,AML check,AML Investigator-000001,2023-05-02T18:40:26+00:00,2023-05-02T18:41:42+00:00
S_central_baseline_0178,Assess loan risk,Loan Officer-000003,2023-05-02T18:41:42+00:00,2023-05-02T19:01:42+00:00
S_central_baseline_0178,Design loan offer,Loan Officer-000003,2023-05-02T19:01:42+00:00,2023-05-02T19:07:17+00:00
S_central_baseline_0178,Approve loan offer,Senior Officer-000001,2023-05-02T19:07:17+00:00,2023-05-02T19:27:17+00:00
S_central_baseline_0178,Approve application,Clerk-000004,2023-05-02T19:27:17+00:00,2023-05-02T19:32:17+00:00
S_central_baseline_0179,Check application form completeness,Clerk-000001,2023-05-02T01:30:00+00:00,2023-05-02T01:46:09+00:00
S_central_baseline_0179,Check credit history,Clerk-000002,2023-05-02T01:46:09+00:00,2023-05-02T02:08:30+00:00
S_central_baseline_0179,AML check,AML Investigator-000002,2023-05-02T02:08:30+00:00,2023-05-02T02:52:35+00:00
S_central_baseline_0179,Appraise property,Appraiser-000001,2023-05-02T02:52:35+00:00,2023-05-02T19:19:10+00:00
S_central_baseline_0179,Assess loan risk,Loan Officer-000002,2023-05-02T19:33:23+00:00,2023-05-02T19:53:23+00:00
S_central_baseline_0179,Design loan offer,Loan Officer-000002,2023-05-02T19:53:23+00:00,2023-05-02T19:55:05+00:00
S_central_baseline_0179,Approve loan offer,Senior Officer-000001,2023-05-02T19:55:05+00:00,2023-05-02T20:15:05+00:00
S_central_baseline_0179,Cancel application,Clerk-000006,2023-05-02T20:15:05+00:00,2023-05-02T20:20:05+00:00
S_central_baseline_0180,Check application form completeness,Clerk-000007,2023-05-02T02:00:00+00:00,2023-05-02T02:23:12+00:00
S_central_baseline_0180,AML check,AML Investigator-000002,2023-05-02T02:23:12+00:00,2023-05-02T20:24:41+00:00
S_central_baseline_0180,Check credit history,Clerk-000002,2023-05-02T20:24:41+00:00,2023-05-02T21:53:09+00:00
S_central_baseline_0180,Appraise property,Appraiser-000002,2023-05-02T21:53:09+00:00,2023-05-02T22:15:23+00:00
S_central_baseline_0180,Assess loan risk,Loan Officer-000003,2023-05-02T22:15:23+00:00,2023-05-03T14:35:23+00:00
S_central_baseline_0180,Design loan offer,Loan Officer-000001,2023-05-03T14:35:23+00:00,2023-05-03T15:07:00+00:00
S_central_baseline_0180,Approve loan offer,Senior Officer-000002,2023-05-03T15:07:00+00:00,2023-05-03T15:27:00+00:00
S_central_baseline_0180,Cancel application,Clerk-000004,2023-05-03T15:27:00+00:00,2023-05-03T15:32:00+00:00
S_central_baseline_0181,Check application form completeness,Clerk-000003,2023-05-02T02:30:00+00:00,2023-05-02T03:24:53+00:00
S_central_baseline_0181,Return application back to applicant,Clerk-000008,2023-05-02T03:24:53+00:00,2023-05-02T03:29:53+00:00
S_central_baseline_0181,Applicant completes form,Applicant-000001,2023-05-02T03:32:29+00:00,2023-05-02T04:32:29+00:00
S_central_baseline_0181,Check application form completeness,Clerk-000004,2023-05-02T04:32:29+00:00,2023-05-02T20:34:02+00:00
S_central_baseline_0181,Check credit history,Clerk-000005,2023-05-02T20:34:02+00:00,2023-05-02T20:35:54+00:00
S_central_baseline_0181,AML check,AML Investigator-000002,2023-05-02T20:35:54+00:00,2023-05-02T20:51:14+00:00
S_central_baseline_0181,Appraise property,Appraiser-000001,2023-05-02T21:34:40+00:00,2023-05-03T14:47:21+00:00
S_central_baseline_0181,Assess loan risk,Loan Officer-000003,2023-05-03T14:47:21+00:00,2023-05-04T07:07:21+00:00
S_central_baseline_0181,Reject application,Clerk-000005,2023-05-04T07:07:21+00:00,2023-05-04T07:17:21+00:00
S_central_baseline_0182,Check application form completeness,Clerk-000007,2023-05-02T03:00:00+00:00,2023-05-02T04:01:18+00:00
S_central_baseline_0182,AML check,AML Investigator-000002,2023-05-02T04:01:18+00:00,2023-05-02T04:12:45+00:00
