case_id,activity,resource,start_time,end_time
S_llm_agent_proxy_0142,Appraise property,Appraiser-000001,2023-04-30T16:32:22+00:00,2023-04-30T16:50:32+00:00
S_llm_agent_proxy_0142,AML check,AML Investigator-000002,2023-04-30T17:20:56+00:00,2023-04-30T18:07:32+00:00
S_llm_agent_proxy_0142,Assess loan risk,Loan Officer-000001,2023-04-30T18:07:32+00:00,2023-04-30T18:27:32+00:00
S_llm_agent_proxy_0142,Design loan offer,Loan Officer-000002,2023-04-30T18:27:32+00:00,2023-04-30T18:38:05+00:00
S_llm_agent_proxy_0142,Approve loan offer,Senior Officer-000001,2023-04-30T18:38:05+00:00,2023-04-30T18:58:05+00:00
S_llm_agent_proxy_0142,Cancel application,Clerk-000004,2023-04-30T18:58:05+00:00,2023-04-30T19:03:05+00:00
S_llm_agent_proxy_0143,Check application form completeness,Clerk-000004,2023-04-30T15:30:00+00:00,2023-05-01T07:31:32+00:00
S_llm_agent_proxy_0143,Appraise property,Appraiser-000001,2023-05-01T07:31:32+00:00,2023-05-01T07:32:32+00:00
S_llm_agent_proxy_0143,Check credit history,Clerk-000001,2023-05-01T07:32:32+00:00,2023-05-01T08:18:05+00:00
S_llm_agent_proxy_0143,AML check,AML Investigator-000002,2023-05-01T08:18:05+00:00,2023-05-01T08:27:44+00:00
S_llm_agent_proxy_0143,Assess loan risk,Loan Officer-000004,2023-05-01T08:27:44+00:00,2023-05-01T08:47:44+00:00
S_llm_agent_proxy_0143,Reject application,Clerk-000007,2023-05-01T08:47:44+00:00,2023-05-01T08:57:44+00:00
S_llm_agent_proxy_0144,Check application form completeness,Clerk-000006,2023-04-30T16:00:00+00:00,2023-04-30T16:05:11+00:00
S_llm_agent_proxy_0144,Check credit history,Clerk-000007,2023-04-30T16:05:11+00:00,2023-04-30T16:07:05+00:00
S_llm_agent_proxy_0144,AML check,AML Investigator-000002,2023-04-30T16:07:05+00:00,2023-04-30T16:10:22+00:00
S_llm_agent_proxy_0144,Appraise property,Appraiser-000002,2023-04-30T16:10:22+00:00,2023-04-30T16:29:05+00:00
S_llm_agent_proxy_0144,Assess loan risk,Loan Officer-000002,2023-05-01T10:16:25+00:00,2023-05-01T10:36:25+00:00
S_llm_agent_proxy_0144,Reject application,Clerk-000001,2023-05-01T10:36:25+00:00,2023-05-01T10:46:25+00:00
S_llm_agent_proxy_0145,Check application form completeness,Clerk-000005,2023-04-30T16:30:00+00:00,2023-04-30T17:06:17+00:00
S_llm_agent_proxy_0145,Return application back to applicant,Clerk-000006,2023-04-30T17:06:17+00:00,2023-04-30T17:11:17+00:00
S_llm_agent_proxy_0145,Applicant completes form,Applicant-000001,2023-04-30T17:11:17+00:00,2023-04-30T18:11:17+00:00
S_llm_agent_proxy_0145,Check application form completeness,Clerk-000006,2023-04-30T18:11:17+00:00,2023-04-30T18:12:15+00:00
S_llm_agent_proxy_0145,Check credit history,Clerk-000008,2023-04-30T18:12:15+00:00,2023-04-30T18:31:47+00:00
S_llm_agent_proxy_0145,Appraise property,Appraiser-000001,2023-04-30T18:31:47+00:00,2023-04-30T18:32:22+00:00
S_llm_agent_proxy_0145,AML check,AML Investigator-000002,2023-04-30T18:32:22+00:00,2023-04-30T18:56:17+00:00
S_llm_agent_proxy_0145,Assess loan risk,Loan Officer-000001,2023-04-30T18:56:17+00:00,2023-04-30T19:16:17+00:00
S_llm_agent_proxy_0145,Design loan offer,Loan Officer-000002,2023-04-30T19:16:17+00:00,2023-04-30T19:18:03+00:00
S_llm_agent_proxy_0145,Approve loan offer,Senior Officer-000001,2023-04-30T19:18:03+00:00,2023-04-30T19:38:03+00:00
S_llm_agent_proxy_0145,Cancel application,Clerk-000006,2023-04-30T19:38:03+00:00,2023-04-30T19:43:03+00:00
S_llm_agent_proxy_0146,Check application form completeness,Clerk-000001,2023-04-30T17:00:00+00:00,2023-04-30T17:20:29+00:00
S_llm_agent_proxy_0146,AML check,AML Investigator-000001,2023-04-30T17:20:29+00:00,2023-05-01T09:38:53+00:00
S_llm_agent_proxy_0146,Check credit history,Clerk-000001,2023-05-01T09:38:53+00:00,2023-05-01T09:53:46+00:00
S_llm_agent_proxy_0146,Appraise property,Appraiser-000002,2023-05-01T09:53:46+00:00,2023-05-01T10:39:06+00:00
S_llm_agent_proxy_0146,Assess loan risk,Loan Officer-000002,2023-05-01T10:39:06+00:00,2023-05-01T10:59:06+00:00
S_llm_agent_proxy_0146,Design loan offer,Loan Officer-000003,2023-05-01T10:59:06+00:00,2023-05-01T11:13:03+00:00
S_llm_agent_proxy_0146,Approve loan offer,Senior Officer-000002,2023-05-01T11:13:03+00:00,2023-05-01T11:33:03+00:00
S_llm_agent_proxy_0146,Approve application,Clerk-000001,2023-05-01T11:33:03+00:00,2023-05-01T11:38:03+00:00
S_llm_agent_proxy_0147,Check application form completeness,Clerk-000007,2023-04-30T17:30:00+00:00,2023-04-30T17:39:57+00:00
S_llm_agent_proxy_0147,Appraise property,Appraiser-000001,2023-04-30T17:39:57+00:00,2023-04-30T18:52:56+00:00
S_llm_agent_proxy_0147,AML check,AML Investigator-000001,2023-04-30T18:52:56+00:00,2023-04-30T18:59:33+00:00
S_llm_agent_proxy_0147,Check credit history,Clerk-000001,2023-04-30T18:59:33+00:00,2023-04-30T19:11:33+00:00
S_llm_agent_proxy_0147,Assess loan risk,Loan Officer-000004,2023-04-30T19:27:21+00:00,2023-04-30T19:47:21+00:00
S_llm_agent_proxy_0147,Design loan offer,Loan Officer-000003,2023-04-30T19:47:21+00:00,2023-04-30T20:00:48+00:00
S_llm_agent_proxy_0147,Approve loan offer,Senior Officer-000002,2023-04-30T20:00:48+00:00,2023-04-30T20:20:48+00:00
S_llm_agent_proxy_0147,Approve application,Clerk-000002,2023-04-30T20:20:48+00:00,2023-04-30T20:25:48+00:00
S_llm_agent_proxy_0148,Check application form completeness,Clerk-000001,2023-04-30T18:00:00+00:00,2023-04-30T18:14:04+00:00
S_llm_agent_proxy_0148,AML check,AML Investigator-000001,2023-04-30T18:14:04+00:00,2023-04-30T19:55:46+00:00
S_llm_agent_proxy_0148,Appraise property,Appraiser-000002,2023-04-30T19:55:46+00:00,2023-04-30T20:09:16+00:00
S_llm_agent_proxy_0148,Check credit history,Clerk-000005,2023-04-30T20:09:16+00:00,2023-05-03T12:36:48+00:00
S_llm_agent_proxy_0148,Assess loan risk,Loan Officer-000003,2023-05-03T13:51:58+00:00,2023-05-03T14:11:58+00:00
S_llm_agent_proxy_0148,Design loan offer,Loan Officer-000004,2023-05-03T14:11:58+00:00,2023-05-03T15:02:39+00:00
S_llm_agent_proxy_0148,Approve loan offer,Senior Officer-000002,2023-05-03T15:02:39+00:00,2023-05-03T15:22:39+00:00
S_llm_agent_proxy_0148,Cancel application,Clerk-000003,2023-05-03T15:22:39+00:00,2023-05-03T15:27:39+00:00
S_llm_agent_proxy_0149,Check application form completeness,Clerk-000007,2023-04-30T18:30:00+00:00,2023-04-30T19:34:20+00:00
S_llm_agent_proxy_0149,Appraise property,Appraiser-000002,2023-04-30T19:34:20+00:00,2023-04-30T20:01:46+00:00
S_llm_agent_proxy_0149,AML check,AML Investigator-000002,2023-04-30T20:01:46+00:00,2023-04-30T21:23:03+00:00
S_llm_agent_proxy_0149,Check credit history,Clerk-000005,2023-04-30T21:23:03+00:00,2023-04-30T22:06:54+00:00
S_llm_agent_proxy_0149,Assess loan risk,Loan Officer-000001,2023-04-30T23:22:57+00:00,2023-05-01T15:42:57+00:00
S_llm_agent_proxy_0149,Design loan offer,Loan Officer-000002,2023-05-01T15:42:57+00:00,2023-05-01T15:44:47+00:00
S_llm_agent_proxy_0149,Approve loan offer,Senior Officer-000001,2023-05-01T15:44:47+00:00,2023-05-01T16:04:47+00:00
S_llm_agent_proxy_0149,Approve application,Clerk-000008,2023-05-01T16:04:47+00:00,2023-05-01T16:09:47+00:00
S_llm_agent_proxy_0150,Check application form completeness,Clerk-000008,2023-04-30T19:00:00+00:00,2023-05-01T11:03:12+00:00
S_llm_agent_proxy_0150,Appraise property,Appraiser-000001,2023-05-01T11:03:12+00:00,2023-05-01T11:13:27+00:00
S_llm_agent_proxy_0150,Check credit history,Clerk-000004,2023-05-01T11:13:27+00:00,2023-05-01T11:33:57+00:00
S_llm_agent_proxy_0150,AML check,AML Investigator-000001,2023-05-01T11:33:57+00:00,2023-05-01T11:40:30+00:00
S_llm_agent_proxy_0150,Assess loan risk,Loan Officer-000003,2023-05-01T11:58:38+00:00,2023-05-01T12:18:38+00:00
S_llm_agent_proxy_0150,Reject application,Clerk-000008,2023-05-01T12:18:38+00:00,2023-05-01T12:28:38+00:00
S_llm_agent_proxy_0151,Check application form completeness,Clerk-000003,2023-04-30T19:30:00+00:00,2023-04-30T20:02:51+00:00
S_llm_agent_proxy_0151,Appraise property,Appraiser-000002,2023-04-30T20:02:51+00:00,2023-04-30T20:12:54+00:00
S_llm_agent_proxy_0151,AML check,AML Investigator-000001,2023-04-30T20:12:54+00:00,2023-04-30T20:25:41+00:00
S_llm_agent_proxy_0151,Check credit history,Clerk-000006,2023-04-30T20:25:41+00:00,2023-04-30T21:18:30+00:00
S_llm_agent_proxy_0151,Assess loan risk,Loan Officer-000002,2023-04-30T21:18:30+00:00,2023-04-30T21:38:30+00:00
S_llm_agent_proxy_0151,Design loan offer,Loan Officer-000001,2023-04-30T21:38:30+00:00,2023-04-30T21:39:01+00:00
S_llm_agent_proxy_0151,Approve loan offer,Senior Officer-000001,2023-04-30T21:39:01+00:00,2023-04-30T21:59:01+00:00
S_llm_agent_proxy_0151,Cancel application,Clerk-000003,2023-04-30T21:59:01+00:00,2023-04-30T22:04:01+00:00
S_llm_agent_proxy_0152,Check application form completeness,Clerk-000005,2023-04-30T20:00:00+00:00,2023-04-30T20:29:18+00:00
S_llm_agent_proxy_0152,Appraise property,Appraiser-000002,2023-04-30T20:29:18+00:00,2023-04-30T20:54:09+00:00
S_llm_agent_proxy_0152,Check credit history,Clerk-000006,2023-04-30T20:54:09+00:00,2023-04-30T21:08:59+00:00
S_llm_agent_proxy_0152,AML check,AML Investigator-000001,2023-04-30T21:08:59+00:00,2023-04-30T21:27:00+00:00
S_llm_agent_proxy_0152,Assess loan risk,Loan Officer-000004,2023-04-30T21:45:42+00:00,2023-04-30T22:05:42+00:00
S_llm_agent_proxy_0152,Reject application,Clerk-000002,2023-04-30T22:05:42+00:00,2023-04-30T22:15:42+00:00
S_llm_agent_proxy_0153,Check application form completeness,Clerk-000005,2023-04-30T20:30:00+00:00,2023-04-30T20:51:01+00:00
S_llm_agent_proxy_0153,AML check,AML Investigator-000001,2023-04-30T20:51:01+00:00,2023-04-30T20:56:52+00:00
S_llm_agent_proxy_0153,Check credit history,Clerk-000006,2023-04-30T20:56:52+00:00,2023-04-30T21:28:57+00:00
S_llm_agent_proxy_0153,Appraise property,Appraiser-000002,2023-04-30T21:28:57+00:00,2023-04-30T21:51:11+00:00
S_llm_agent_proxy_0153,Assess loan risk,Loan Officer-000004,2023-04-30T21:51:11+00:00,2023-04-30T22:11:11+00:00
S_llm_agent_proxy_0153,Design loan offer,Loan Officer-000001,2023-04-30T22:11:11+00:00,2023-04-30T22:26:58+00:00
S_llm_agent_proxy_0153,Approve loan offer,Senior Officer-000001,2023-04-30T22:26:58+00:00,2023-04-30T22:46:58+00:00
S_llm_agent_proxy_0153,Cancel application,Clerk-000005,2023-04-30T22:46:58+00:00,2023-04-30T22:51:58+00:00
S_llm_agent_proxy_0154,Check application form completeness,Clerk-000004,2023-04-30T21:00:00+00:00,2023-04-30T21:35:35+00:00
S_llm_agent_proxy_0154,Appraise property,Appraiser-000001,2023-04-30T21:35:35+00:00,2023-04-30T21:56:24+00:00
S_llm_agent_proxy_0154,Check credit history,Clerk-000008,2023-04-30T21:56:24+00:00,2023-04-30T21:57:32+00:00
S_llm_agent_proxy_0154,AML check,AML Investigator-000002,2023-04-30T21:57:32+00:00,2023-05-01T17:19:28+00:00
S_llm_agent_proxy_0154,Assess loan risk,Loan Officer-000001,2023-05-01T17:59:54+00:00,2023-05-01T18:19:54+00:00
S_llm_agent_proxy_0154,Reject application,Clerk-000008,2023-05-01T18:19:54+00:00,2023-05-01T18:29:54+00:00
S_llm_agent_proxy_0155,Check application form completeness,Clerk-000003,2023-04-30T21:30:00+00:00,2023-05-01T14:04:53+00:00
S_llm_agent_proxy_0155,Return application back to applicant,Clerk-000004,2023-05-01T14:04:53+00:00,2023-05-01T14:09:53+00:00
S_llm_agent_proxy_0155,Applicant completes form,Applicant-000001,2023-05-01T14:09:53+00:00,2023-05-01T15:09:53+00:00
S_llm_agent_proxy_0155,Check application form completeness,Clerk-000006,2023-05-01T15:09:53+00:00,2023-05-01T15:25:16+00:00
S_llm_agent_proxy_0155,AML check,AML Investigator-000002,2023-05-01T15:25:16+00:00,2023-05-01T15:34:04+00:00
S_llm_agent_proxy_0155,Appraise property,Appraiser-000002,2023-05-01T15:34:04+00:00,2023-05-02T09:04:57+00:00
S_llm_agent_proxy_0155,Check credit history,Clerk-000003,2023-05-02T09:04:57+00:00,2023-05-02T09:17:54+00:00
S_llm_agent_proxy_0155,Assess loan risk,Loan Officer-000002,2023-05-02T09:20:18+00:00,2023-05-02T09:40:18+00:00
S_llm_agent_proxy_0155,Design loan offer,Loan Officer-000004,2023-05-02T09:40:18+00:00,2023-05-02T10:14:39+00:00
S_llm_agent_proxy_0155,Approve loan offer,Senior Officer-000002,2023-05-02T10:14:39+00:00,2023-05-02T10:34:39+00:00
S_llm_agent_proxy_0155,Approve application,Clerk-000001,2023-05-02T10:34:39+00:00,2023-05-02T10:39:39+00:00
S_llm_agent_proxy_0156,Check application form completeness,Clerk-000002,2023-04-30T22:00:00+00:00,2023-04-30T22:16:45+00:00
S_llm_agent_proxy_0156,Appraise property,Appraiser-000001,2023-04-30T22:16:45+00:00,2023-04-30T22:30:41+00:00
S_llm_agent_proxy_0156,Check credit history,Clerk-000002,2023-04-30T22:30:41+00:00,2023-04-30T23:19:26+00:00
S_llm_agent_proxy_0156,AML check,AML Investigator-000001,2023-04-30T23:19:26+00:00,2023-05-01T16:33:48+00:00
S_llm_agent_proxy_0156,Assess loan risk,Loan Officer-000001,2023-05-01T16:44:44+00:00,2023-05-01T17:04:44+00:00
S_llm_agent_proxy_0156,Reject application,Clerk-000002,2023-05-01T17:04:44+00:00,2023-05-01T17:14:44+00:00
S_llm_agent_proxy_0157,Check application form completeness,Clerk-000002,2023-05-01T14:30:00+00:00,2023-05-01T14:33:21+00:00
S_llm_agent_proxy_0157,Check credit history,Clerk-000008,2023-05-01T14:33:21+00:00,2023-05-01T15:40:18+00:00
S_llm_agent_proxy_0157,AML check,AML Investigator-000002,2023-05-01T15:40:18+00:00,2023-05-01T16:27:21+00:00
S_llm_agent_proxy_0157,Appraise property,Appraiser-000002,2023-05-01T16:28:31+00:00,2023-05-01T17:37:16+00:00
S_llm_agent_proxy_0157,Assess loan risk,Loan Officer-000002,2023-05-01T18:14:03+00:00,2023-05-01T18:34:03+00:00
S_llm_agent_proxy_0157,Design loan offer,Loan Officer-000004,2023-05-01T18:34:03+00:00,2023-05-04T11:34:22+00:00
S_llm_agent_proxy_0157,Approve loan offer,Senior Officer-000002,2023-05-04T11:34:22+00:00,2023-05-04T11:54:22+00:00
S_llm_agent_proxy_0157,Cancel application,Clerk-000004,2023-05-04T11:54:22+00:00,2023-05-04T11:59:22+00:00
S_llm_agent_proxy_0158,Check application form completeness,Clerk-000008,2023-05-01T15:00:00+00:00,2023-05-01T15:14:06+00:00
S_llm_agent_proxy_0158,AML check,AML Investigator-000001,2023-05-01T15:14:06+00:00,2023-05-01T15:20:50+00:00
S_llm_agent_proxy_0158,Check credit history,Clerk-000001,2023-05-01T15:20:50+00:00,2023-05-01T16:31:36+00:00
S_llm_agent_proxy_0158,Appraise property,Appraiser-000002,2023-05-01T16:31:36+00:00,2023-05-01T17:11:06+00:00
S_llm_agent_proxy_0158,Assess loan risk,Loan Officer-000004,2023-05-01T17:11:06+00:00,2023-05-01T17:31:06+00:00
S_llm_agent_proxy_0158,Design loan offer,Loan Officer-000001,2023-05-01T17:31:06+00:00,2023-05-01T17:37:53+00:00
S_llm_agent_proxy_0158,Approve loan offer,Senior Officer-000002,2023-05-01T17:37:53+00:00,2023-05-01T17:57:53+00:00
S_llm_agent_proxy_0158,Approve application,Clerk-000003,2023-05-01T17:57:53+00:00,2023-05-01T18:02:53+00:00
S_llm_agent_proxy_0159,Check application form completeness,Clerk-000004,2023-05-01T15:30:00+00:00,2023-05-01T16:09:41+00:00
S_llm_agent_proxy_0159,Check credit history,Clerk-000008,2023-05-01T16:09:41+00:00,2023-05-01T16:11:05+00:00
S_llm_agent_proxy_0159,AML check,AML Investigator-000002,2023-05-01T16:11:05+00:00,2023-05-01T16:19:38+00:00
S_llm_agent_proxy_0159,Appraise property,Appraiser-000001,2023-05-01T16:19:38+00:00,2023-05-01T16:53:22+00:00
S_llm_agent_proxy_0159,Assess loan risk,Loan Officer-000001,2023-05-01T17:19:03+00:00,2023-05-01T17:39:03+00:00
S_llm_agent_proxy_0159,Reject application,Clerk-000001,2023-05-01T17:39:03+00:00,2023-05-01T17:49:03+00:00
S_llm_agent_proxy_0160,Check application form completeness,Clerk-000005,2023-05-01T16:00:00+00:00,2023-05-01T16:02:59+00:00
S_llm_agent_proxy_0160,AML check,AML Investigator-000001,2023-05-01T16:02:59+00:00,2023-05-01T16:39:24+00:00
S_llm_agent_proxy_0160,Appraise property,Appraiser-000001,2023-05-01T16:39:24+00:00,2023-05-01T16:51:10+00:00
S_llm_agent_proxy_0160,Check credit history,Clerk-000003,2023-05-01T16:51:10+00:00,2023-05-01T17:13:06+00:00
S_llm_agent_proxy_0160,Assess loan risk,Loan Officer-000002,2023-05-02T10:06:46+00:00,2023-05-02T10:26:46+00:00
S_llm_agent_proxy_0160,Reject application,Clerk-000001,2023-05-02T10:26:46+00:00,2023-05-02T10:36:46+00:00
S_llm_agent_proxy_0161,Check application form completeness,Clerk-000001,2023-05-01T16:30:00+00:00,2023-05-01T17:05:22+00:00
S_llm_agent_proxy_0161,AML check,AML Investigator-000001,2023-05-01T17:05:22+00:00,2023-05-01T17:07:20+00:00
S_llm_agent_proxy_0161,Appraise property,Appraiser-000001,2023-05-01T17:07:20+00:00,2023-05-01T17:32:08+00:00
S_llm_agent_proxy_0161,Check credit history,Clerk-000001,2023-05-01T17:32:08+00:00,2023-05-01T18:47:51+00:00
S_llm_agent_proxy_0161,Assess loan risk,Loan Officer-000004,2023-05-01T18:47:51+00:00,2023-05-01T19:07:51+00:00
S_llm_agent_proxy_0161,Design loan offer,Loan Officer-000003,2023-05-01T19:07:51+00:00,2023-05-01T19:18:20+00:00
S_llm_agent_proxy_0161,Approve loan offer,Senior Officer-000002,2023-05-01T19:18:20+00:00,2023-05-01T19:38:20+00:00
S_llm_agent_proxy_0161,Approve application,Clerk-000004,2023-05-01T19:38:20+00:00,2023-05-01T19:43:20+00:00
S_llm_agent_proxy_0162,Check application form completeness,Clerk-000006,2023-05-01T17:00:00+00:00,2023-05-01T17:03:16+00:00
S_llm_agent_proxy_0162,Appraise property,Appraiser-000001,2023-05-01T17:03:16+00:00,2023-05-01T17:11:41+00:00
S_llm_agent_proxy_0162,Check credit history,Clerk-000005,2023-05-01T17:11:41+00:00,2023-05-02T09:51:16+00:00
S_llm_agent_proxy_0162,AML check,AML Investigator-000001,2023-05-02T09:51:16+00:00,2023-05-02T10:41:04+00:00
S_llm_agent_proxy_0162,Assess loan risk,Loan Officer-000004,2023-05-03T03:19:26+00:00,2023-05-03T03:39:26+00:00
S_llm_agent_proxy_0162,Design loan offer,Loan Officer-000002,2023-05-03T03:39:26+00:00,2023-05-03T03:53:56+00:00
S_llm_agent_proxy_0162,Approve loan offer,Senior Officer-000002,2023-05-03T03:53:56+00:00,2023-05-03T04:13:56+00:00
S_llm_agent_proxy_0162,Approve application,Clerk-000008,2023-05-03T04:13:56+00:00,2023-05-03T04:18:56+00:00
S_llm_agent_proxy_0163,Check application form completeness,Clerk-000008,2023-05-01T17:30:00+00:00,2023-05-01T17:43:20+00:00
S_llm_agent_proxy_0163,Return application back to applicant,Clerk-000005,2023-05-01T17:43:20+00:00,2023-05-01T17:48:20+00:00
S_llm_agent_proxy_0163,Applicant completes form,Applicant-000001,2023-05-01T18:58:55+00:00,2023-05-02T11:58:55+00:00
S_llm_agent_proxy_0163,Check application form completeness,Clerk-000002,2023-05-02T11:58:55+00:00,2023-05-02T12:26:14+00:00
S_llm_agent_proxy_0163,Appraise property,Appraiser-000002,2023-05-02T12:26:14+00:00,2023-05-02T14:23:05+00:00
S_llm_agent_proxy_0163,Check credit history,Clerk-000007,2023-05-02T14:23:05+00:00,2023-05-02T14:28:27+00:00
S_llm_agent_proxy_0163,AML check,AML Investigator-000002,2023-05-02T14:28:27+00:00,2023-05-02T14:45:42+00:00
S_llm_agent_proxy_0163,Assess loan risk,Loan Officer-000001,2023-05-02T14:45:42+00:00,2023-05-02T15:05:42+00:00
S_llm_agent_proxy_0163,Design loan offer,Loan Officer-000003,2023-05-02T15:05:42+00:00,2023-05-02T15:17:52+00:00
S_llm_agent_proxy_0163,Approve loan offer,Senior Officer-000002,2023-05-02T15:17:52+00:00,2023-05-02T15:37:52+00:00
S_llm_agent_proxy_0163,Approve application,Clerk-000003,2023-05-02T15:37:52+00:00,2023-05-02T15:42:52+00:00
S_llm_agent_proxy_0164,Check application form completeness,Clerk-000008,2023-05-01T18:00:00+00:00,2023-05-01T18:19:31+00:00
S_llm_agent_proxy_0164,Check credit history,Clerk-000004,2023-05-01T18:19:31+00:00,2023-05-01T18:23:02+00:00
S_llm_agent_proxy_0164,AML check,AML Investigator-000002,2023-05-01T18:23:02+00:00,2023-05-01T18:30:30+00:00
S_llm_agent_proxy_0164,Appraise property,Appraiser-000002,2023-05-01T18:30:30+00:00,2023-05-01T18:51:26+00:00
S_llm_agent_proxy_0164,Assess loan risk,Loan Officer-000002,2023-05-01T19:27:55+00:00,2023-05-01T19:47:55+00:00
S_llm_agent_proxy_0164,Design loan offer,Loan Officer-000002,2023-05-01T19:47:55+00:00,2023-05-01T20:06:37+00:00
S_llm_agent_proxy_0164,Approve loan offer,Senior Officer-000001,2023-05-01T20:06:37+00:00,2023-05-01T20:26:37+00:00
S_llm_agent_proxy_0164,Cancel application,Clerk-000007,2023-05-01T20:26:37+00:00,2023-05-01T20:31:37+00:00
S_llm_agent_proxy_0165,Check application form completeness,Clerk-000003,2023-05-01T18:30:00+00:00,2023-05-01T18:30:46+00:00
S_llm_agent_proxy_0165,Check credit history,Clerk-000008,2023-05-01T18:30:46+00:00,2023-05-01T18:48:02+00:00
S_llm_agent_proxy_0165,Appraise property,Appraiser-000001,2023-05-01T18:48:02+00:00,2023-05-01T19:06:20+00:00
S_llm_agent_proxy_0165,AML check,AML Investigator-000002,2023-05-01T19:06:20+00:00,2023-05-01T19:11:26+00:00
S_llm_agent_proxy_0165,Assess loan risk,Loan Officer-000001,2023-05-01T19:11:26+00:00,2023-05-01T19:31:26+00:00
S_llm_agent_proxy_0165,Reject application,Clerk-000002,2023-05-01T19:31:26+00:00,2023-05-01T19:41:26+00:00
S_llm_agent_proxy_0166,Check application form completeness,Clerk-000007,2023-05-01T19:00:00+00:00,2023-05-01T19:00:41+00:00
S_llm_agent_proxy_0166,Check credit history,Clerk-000004,2023-05-01T19:00:41+00:00,2023-05-01T20:20:59+00:00
S_llm_agent_proxy_0166,AML check,AML Investigator-000002,2023-05-01T20:20:59+00:00,2023-05-01T21:49:02+00:00
S_llm_agent_proxy_0166,Appraise property,Appraiser-000002,2023-05-01T21:49:02+00:00,2023-05-01T21:55:21+00:00
S_llm_agent_proxy_0166,Assess loan risk,Loan Officer-000003,2023-05-01T21:55:21+00:00,2023-05-01T22:15:21+00:00
S_llm_agent_proxy_0166,Design loan offer,Loan Officer-000002,2023-05-01T22:15:21+00:00,2023-05-01T22:22:15+00:00
S_llm_agent_proxy_0166,Approve loan offer,Senior Officer-000002,2023-05-01T22:22:15+00:00,2023-05-01T22:42:15+00:00
S_llm_agent_proxy_0166,Approve application,Clerk-000002,2023-05-01T22:42:15+00:00,2023-05-01T22:47:15+00:00
S_llm_agent_proxy_0167,Check application form completeness,Clerk-000002,2023-05-01T19:30:00+00:00,2023-05-01T19:42:15+00:00
S_llm_agent_proxy_0167,Appraise property,Appraiser-000002,2023-05-01T19:42:15+00:00,2023-05-01T20:28:57+00:00
S_llm_agent_proxy_0167,Check credit history,Clerk-000004,2023-05-01T20:28:57+00:00,2023-05-02T14:27:54+00:00
S_llm_agent_proxy_0167,AML check,AML Investigator-000002,2023-05-02T15:43:29+00:00,2023-05-02T15:47:50+00:00
S_llm_agent_proxy_0167,Assess loan risk,Loan Officer-000004,2023-05-02T15:47:50+00:00,2023-05-02T16:07:50+00:00
S_llm_agent_proxy_0167,Design loan offer,Loan Officer-000003,2023-05-02T16:07:50+00:00,2023-05-02T16:12:59+00:00
S_llm_agent_proxy_0167,Approve loan offer,Senior Officer-000002,2023-05-02T16:12:59+00:00,2023-05-02T16:32:59+00:00
S_llm_agent_proxy_0167,Cancel application,Clerk-000003,2023-05-02T16:32:59+00:00,2023-05-02T16:37:59+00:00
S_llm_agent_proxy_0168,Check application form completeness,Clerk-000006,2023-05-01T20:00:00+00:00,2023-05-01T21:14:27+00:00
S_llm_agent_proxy_0168,Check credit history,Clerk-000008,2023-05-01T21:14:27+00:00,2023-05-01T21:31:05+00:00
S_llm_agent_proxy_0168,Appraise property,Appraiser-000001,2023-05-01T21:31:05+00:00,2023-05-01T21:43:07+00:00
S_llm_agent_proxy_0168,AML check,AML Investigator-000002,2023-05-01T21:43:07+00:00,2023-05-01T21:48:20+00:00
S_llm_agent_proxy_0168,Assess loan risk,Loan Officer-000002,2023-05-01T21:59:16+00:00,2023-05-01T22:19:16+00:00
S_llm_agent_proxy_0168,Reject application,Clerk-000008,2023-05-01T22:19:16+00:00,2023-05-01T22:29:16+00:00
S_llm_agent_proxy_0169,Check application form completeness,Clerk-000008,2023-05-01T20:30:00+00:00,2023-05-01T20:41:36+00:00
S_llm_agent_proxy_0169,Check credit history,Clerk-000001,2023-05-01T20:41:36+00:00,2023-05-01T21:56:15+00:00
S_llm_agent_proxy_0169,Appraise property,Appraiser-000001,2023-05-02T15:11:37+00:00,2023-05-02T15:13:19+00:00
S_llm_agent_proxy_0169,AML check,AML Investigator-000002,2023-05-02T15:39:22+00:00,2023-05-02T16:05:14+00:00
S_llm_agent_proxy_0169,Assess loan risk,Loan Officer-000004,2023-05-02T16:05:14+00:00,2023-05-02T16:25:14+00:00
S_llm_agent_proxy_0169,Design loan offer,Loan Officer-000002,2023-05-02T16:25:14+00:00,2023-05-02T16:25:49+00:00
S_llm_agent_proxy_0169,Approve loan offer,Senior Officer-000001,2023-05-02T16:25:49+00:00,2023-05-02T16:45:49+00:00
S_llm_agent_proxy_0169,Approve application,Clerk-000002,2023-05-02T16:45:49+00:00,2023-05-02T16:50:49+00:00
S_llm_agent_proxy_0170,Check application form completeness,Clerk-000002,2023-05-01T21:00:00+00:00,2023-05-01T21:00:53+00:00
S_llm_agent_proxy_0170,AML check,AML Investigator-000002,2023-05-01T21:00:53+00:00,2023-05-01T21:06:19+00:00
S_llm_agent_proxy_0170,Appraise property,Appraiser-000002,2023-05-01T21:06:19+00:00,2023-05-01T21:22:55+00:00
S_llm_agent_proxy_0170,Check credit history,Clerk-000006,2023-05-01T21:22:55+00:00,2023-05-01T21:45:18+00:00
S_llm_agent_proxy_0170,Assess loan risk,Loan Officer-000003,2023-05-02T14:07:39+00:00,2023-05-02T14:27:39+00:00
