case_id,activity,resource,start_time,end_time
151,Assess loan risk,Loan Officer-000002,2023-05-04 13:44:52.613044+00:00,2023-05-04 14:04:52.613044+00:00
159,Assess loan risk,Loan Officer-000004,2023-05-04 08:47:03.442430+00:00,2023-05-04 09:07:03.442430+00:00
156,Approve application,Clerk-000008,2023-05-04 08:58:44.080168+00:00,2023-05-04 09:03:44.080168+00:00
161,Check credit history,Clerk-000007,2023-05-04 08:59:12.022781+00:00,2023-05-04 09:04:56.185777+00:00
160,Appraise property,Appraiser-000002,2023-05-04 09:13:37.804528+00:00,2023-05-04 09:39:18.348975+00:00
163,Check application form completeness,Clerk-000005,2023-05-04 09:30:00+00:00,2023-05-04 09:47:25.332107+00:00
162,Appraise property,Appraiser-000001,2023-05-04 09:30:56.942605+00:00,2023-05-04 09:39:11.057838+00:00
158,Assess loan risk,Loan Officer-000003,2023-05-04 09:42:39.287276+00:00,2023-05-04 10:02:39.287276+00:00
154,Assess loan risk,Loan Officer-000002,2023-05-04 09:55:03.831946+00:00,2023-05-04 10:15:03.831946+00:00
157,Applicant completes form,Applicant-000001,2023-05-04 10:29:17.182443+00:00,2023-05-04 11:29:17.182443+00:00
151,Design loan offer,Loan Officer-000003,2023-05-04 14:04:52.613044+00:00,2023-05-04 14:07:36.539212+00:00
161,AML check,AML Investigator-000001,2023-05-04 09:42:39.287276+00:00,2023-05-04 10:13:50.280878+00:00
159,Design loan offer,Loan Officer-000003,2023-05-04 09:07:03.442430+00:00,2023-05-04 09:17:30.217983+00:00
162,Check credit history,Clerk-000007,2023-05-04 09:39:11.057838+00:00,2023-05-04 09:50:21.768038+00:00
160,Assess loan risk,Loan Officer-000004,2023-05-04 09:39:18.348975+00:00,2023-05-04 09:59:18.348975+00:00
163,AML check,AML Investigator-000002,2023-05-04 09:47:25.332107+00:00,2023-05-04 11:35:41.062007+00:00
164,Check application form completeness,Clerk-000008,2023-05-04 10:00:00+00:00,2023-05-04 10:03:54.253225+00:00
158,Reject application,Clerk-000003,2023-05-04 10:02:39.287276+00:00,2023-05-04 10:12:39.287276+00:00
154,Design loan offer,Loan Officer-000003,2023-05-04 10:15:03.831946+00:00,2023-05-04 10:31:57.497464+00:00
157,Check application form completeness,Clerk-000003,2023-05-04 11:29:17.182443+00:00,2023-05-04 11:35:35.134748+00:00
151,Approve loan offer,Senior Officer-000001,2023-05-04 14:07:36.539212+00:00,2023-05-04 14:27:36.539212+00:00
162,AML check,AML Investigator-000002,2023-05-04 11:35:41.062007+00:00,2023-05-04 11:43:12.253266+00:00
160,Design loan offer,Loan Officer-000002,2023-05-04 09:59:18.348975+00:00,2023-05-04 10:06:26.064511+00:00
164,Check credit history,Clerk-000007,2023-05-04 10:03:54.253225+00:00,2023-05-04 10:15:08.023636+00:00
165,Check application form completeness,Clerk-000006,2023-05-04 10:30:00+00:00,2023-05-04 10:34:05.093143+00:00
154,Approve loan offer,Senior Officer-000001,2023-05-04 10:31:57.497464+00:00,2023-05-04 10:51:57.497464+00:00
157,Check credit history,Clerk-000001,2023-05-04 11:35:35.134748+00:00,2023-05-04 11:58:11.944467+00:00
163,Check credit history,Clerk-000005,2023-05-04 11:35:41.062007+00:00,2023-05-04 11:36:57.309034+00:00
151,Cancel application,Clerk-000006,2023-05-04 14:27:36.539212+00:00,2023-05-04 14:32:36.539212+00:00
159,Approve loan offer,Senior Officer-000002,2023-05-04 09:17:30.217983+00:00,2023-05-04 09:37:30.217983+00:00
160,Approve loan offer,Senior Officer-000002,2023-05-04 10:06:26.064511+00:00,2023-05-04 10:26:26.064511+00:00
161,Assess loan risk,Loan Officer-000001,2023-05-04 10:13:50.280878+00:00,2023-05-04 10:33:50.280878+00:00
164,Appraise property,Appraiser-000001,2023-05-04 10:15:08.023636+00:00,2023-05-04 10:29:57.403773+00:00
165,AML check,AML Investigator-000001,2023-05-04 10:34:05.093143+00:00,2023-05-04 10:47:23.477049+00:00
154,Cancel application,Clerk-000002,2023-05-04 10:51:57.497464+00:00,2023-05-04 10:56:57.497464+00:00
166,Check application form completeness,Clerk-000004,2023-05-04 11:00:00+00:00,2023-05-04 11:06:18.892360+00:00
163,Appraise property,Appraiser-000002,2023-05-04 11:36:57.309034+00:00,2023-05-04 12:11:43.348072+00:00
162,Assess loan risk,Loan Officer-000001,2023-05-04 11:43:12.253266+00:00,2023-05-04 12:03:12.253266+00:00
159,Approve application,Clerk-000004,2023-05-04 09:37:30.217983+00:00,2023-05-04 09:42:30.217983+00:00
160,Approve application,Clerk-000005,2023-05-04 10:26:26.064511+00:00,2023-05-04 10:31:26.064511+00:00
161,Reject application,Clerk-000007,2023-05-04 10:33:50.280878+00:00,2023-05-04 10:43:50.280878+00:00
165,Check credit history,Clerk-000001,2023-05-04 10:47:23.477049+00:00,2023-05-04 11:14:48.361663+00:00
167,Check application form completeness,Clerk-000004,2023-05-04 11:30:00+00:00,2023-05-04 11:45:13.365241+00:00
162,Design loan offer,Loan Officer-000004,2023-05-04 12:03:12.253266+00:00,2023-05-04 12:17:56.017386+00:00
163,Assess loan risk,Loan Officer-000002,2023-05-04 12:11:43.348072+00:00,2023-05-04 12:31:43.348072+00:00
157,Appraise property,Appraiser-000002,2023-05-04 12:11:43.348072+00:00,2023-05-04 13:34:30.059329+00:00
165,Appraise property,Appraiser-000002,2023-05-04 11:14:48.361663+00:00,2023-05-04 11:17:56.280353+00:00
164,AML check,AML Investigator-000002,2023-05-04 11:43:12.253266+00:00,2023-05-04 11:52:49.463875+00:00
168,Check application form completeness,Clerk-000008,2023-05-04 12:00:00+00:00,2023-05-04 12:08:25.476490+00:00
162,Approve loan offer,Senior Officer-000001,2023-05-04 12:17:56.017386+00:00,2023-05-04 12:37:56.017386+00:00
163,Design loan offer,Loan Officer-000001,2023-05-04 12:31:43.348072+00:00,2023-05-04 12:36:21.405095+00:00
157,AML check,AML Investigator-000002,2023-05-04 13:34:30.059329+00:00,2023-05-04 13:46:24.583912+00:00
165,Assess loan risk,Loan Officer-000003,2023-05-04 11:17:56.280353+00:00,2023-05-04 11:37:56.280353+00:00
168,Check credit history,Clerk-000007,2023-05-04 12:08:25.476490+00:00,2023-05-04 12:13:44.049465+00:00
167,AML check,AML Investigator-000002,2023-05-04 12:11:43.348072+00:00,2023-05-04 12:48:29.260291+00:00
169,Check application form completeness,Clerk-000005,2023-05-04 12:30:00+00:00,2023-05-04 12:47:33.646372+00:00
163,Approve loan offer,Senior Officer-000002,2023-05-04 12:36:21.405095+00:00,2023-05-04 12:56:21.405095+00:00
162,Cancel application,Clerk-000004,2023-05-04 12:37:56.017386+00:00,2023-05-04 12:42:56.017386+00:00
157,Assess loan risk,Loan Officer-000001,2023-05-04 13:46:24.583912+00:00,2023-05-04 14:06:24.583912+00:00
166,Appraise property,Appraiser-000001,2023-05-04 11:06:18.892360+00:00,2023-05-04 11:17:11.525204+00:00
165,Design loan offer,Loan Officer-000001,2023-05-04 11:37:56.280353+00:00,2023-05-04 11:48:36.707146+00:00
168,Appraise property,Appraiser-000001,2023-05-04 12:13:44.049465+00:00,2023-05-04 12:18:25.566016+00:00
164,Assess loan risk,Loan Officer-000003,2023-05-04 12:36:21.405095+00:00,2023-05-04 12:56:21.405095+00:00
167,Appraise property,Appraiser-000001,2023-05-04 12:48:29.260291+00:00,2023-05-04 13:05:58.983810+00:00
163,Approve application,Clerk-000007,2023-05-04 12:56:21.405095+00:00,2023-05-04 13:01:21.405095+00:00
170,Check application form completeness,Clerk-000002,2023-05-04 13:00:00+00:00,2023-05-04 13:30:42.189582+00:00
157,Design loan offer,Loan Officer-000002,2023-05-04 14:06:24.583912+00:00,2023-05-04 14:07:50.885676+00:00
165,Approve loan offer,Senior Officer-000001,2023-05-04 11:48:36.707146+00:00,2023-05-04 12:08:36.707146+00:00
169,Appraise property,Appraiser-000001,2023-05-04 13:05:58.983810+00:00,2023-05-04 13:16:10.595372+00:00
164,Design loan offer,Loan Officer-000001,2023-05-04 12:56:21.405095+00:00,2023-05-04 13:06:01.040156+00:00
171,Check application form completeness,Clerk-000001,2023-05-04 13:30:00+00:00,2023-05-04 13:57:43.605569+00:00
170,Check credit history,Clerk-000004,2023-05-04 13:30:42.189582+00:00,2023-05-04 13:41:14.311352+00:00
157,Approve loan offer,Senior Officer-000001,2023-05-04 14:27:36.539212+00:00,2023-05-04 14:47:36.539212+00:00
165,Cancel application,Clerk-000005,2023-05-04 12:08:36.707146+00:00,2023-05-04 12:13:36.707146+00:00
168,AML check,AML Investigator-000001,2023-05-04 13:44:52.613044+00:00,2023-05-04 14:36:46.568940+00:00
167,Check credit history,Clerk-000006,2023-05-04 13:05:58.983810+00:00,2023-05-04 13:43:42.173817+00:00
164,Approve loan offer,Senior Officer-000001,2023-05-04 13:06:01.040156+00:00,2023-05-04 13:26:01.040156+00:00
171,Check credit history,Clerk-000004,2023-05-04 13:57:43.605569+00:00,2023-05-04 14:15:19.561391+00:00
172,Check application form completeness,Clerk-000003,2023-05-04 14:00:00+00:00,2023-05-04 14:45:56.470730+00:00
157,Cancel application,Clerk-000006,2023-05-04 14:47:36.539212+00:00,2023-05-04 14:52:36.539212+00:00
164,Approve application,Clerk-000008,2023-05-04 13:26:01.040156+00:00,2023-05-04 13:31:01.040156+00:00
167,Assess loan risk,Loan Officer-000004,2023-05-04 13:43:42.173817+00:00,2023-05-04 14:03:42.173817+00:00
169,Check credit history,Clerk-000008,2023-05-04 13:44:52.613044+00:00,2023-05-04 13:57:53.457669+00:00
171,AML check,AML Investigator-000002,2023-05-04 14:15:19.561391+00:00,2023-05-04 14:29:34.351619+00:00
173,Check application form completeness,Clerk-000005,2023-05-04 14:30:00+00:00,2023-05-04 14:39:58.625507+00:00
168,Assess loan risk,Loan Officer-000003,2023-05-04 14:36:46.568940+00:00,2023-05-04 14:56:46.568940+00:00
170,AML check,AML Investigator-000002,2023-05-04 14:36:46.568940+00:00,2023-05-04 14:37:51.252284+00:00
172,AML check,AML Investigator-000002,2023-05-04 14:45:56.470730+00:00,2023-05-05 07:36:37.590677+00:00
166,AML check,AML Investigator-000002,2023-05-04 12:48:29.260291+00:00,2023-05-04 13:02:44.294107+00:00
167,Design loan offer,Loan Officer-000001,2023-05-04 14:03:42.173817+00:00,2023-05-04 14:07:42.960238+00:00
171,Appraise property,Appraiser-000001,2023-05-04 14:29:34.351619+00:00,2023-05-05 07:31:56.822487+00:00
170,Appraise property,Appraiser-000002,2023-05-04 14:37:51.252284+00:00,2023-05-04 14:59:17.968018+00:00
173,Check credit history,Clerk-000007,2023-05-04 14:39:58.625507+00:00,2023-05-04 15:35:14.573978+00:00
168,Design loan offer,Loan Officer-000001,2023-05-04 14:56:46.568940+00:00,2023-05-04 14:59:55.013076+00:00
174,Check application form completeness,Clerk-000002,2023-05-04 15:00:00+00:00,2023-05-04 15:17:59.367491+00:00
172,Appraise property,Appraiser-000001,2023-05-05 07:36:37.590677+00:00,2023-05-05 08:17:26.791429+00:00
166,Check credit history,Clerk-000006,2023-05-04 13:02:44.294107+00:00,2023-05-04 13:13:19.822933+00:00
169,AML check,AML Investigator-000002,2023-05-04 13:57:53.457669+00:00,2023-05-04 14:08:22.241604+00:00
170,Assess loan risk,Loan Officer-000004,2023-05-04 14:59:17.968018+00:00,2023-05-05 07:19:17.968018+00:00
168,Approve loan offer,Senior Officer-000002,2023-05-04 14:59:55.013076+00:00,2023-05-05 07:19:55.013076+00:00
174,AML check,AML Investigator-000001,2023-05-04 15:17:59.367491+00:00,2023-05-05 07:10:43.298358+00:00
173,AML check,AML Investigator-000001,2023-05-05 07:10:43.298358+00:00,2023-05-05 07:32:31.170333+00:00
175,Check application form completeness,Clerk-000006,2023-05-05 07:30:00+00:00,2023-05-05 07:48:20.689009+00:00
171,Assess loan risk,Loan Officer-000003,2023-05-05 07:31:56.822487+00:00,2023-05-05 07:51:56.822487+00:00
172,Check credit history,Clerk-000001,2023-05-05 08:17:26.791429+00:00,2023-05-05 08:49:19.333447+00:00
166,Assess loan risk,Loan Officer-000001,2023-05-04 13:13:19.822933+00:00,2023-05-04 13:33:19.822933+00:00
169,Assess loan risk,Loan Officer-000003,2023-05-04 14:08:22.241604+00:00,2023-05-04 14:28:22.241604+00:00
167,Approve loan offer,Senior Officer-000001,2023-05-04 14:47:36.539212+00:00,2023-05-05 07:07:36.539212+00:00
174,Check credit history,Clerk-000006,2023-05-05 07:10:43.298358+00:00,2023-05-05 07:22:20.763088+00:00
170,Reject application,Clerk-000002,2023-05-05 07:19:17.968018+00:00,2023-05-05 07:29:17.968018+00:00
168,Approve application,Clerk-000002,2023-05-05 07:19:55.013076+00:00,2023-05-05 07:24:55.013076+00:00
173,Appraise property,Appraiser-000002,2023-05-05 07:32:31.170333+00:00,2023-05-05 07:45:22.678289+00:00
175,Appraise property,Appraiser-000001,2023-05-05 08:17:26.791429+00:00,2023-05-05 08:25:14.812862+00:00
171,Reject application,Clerk-000005,2023-05-05 07:51:56.822487+00:00,2023-05-05 08:01:56.822487+00:00
176,Check application form completeness,Clerk-000008,2023-05-05 08:00:00+00:00,2023-05-05 08:33:13.760118+00:00
172,Assess loan risk,Loan Officer-000003,2023-05-05 08:49:19.333447+00:00,2023-05-05 09:09:19.333447+00:00
166,Reject application,Clerk-000001,2023-05-04 13:33:19.822933+00:00,2023-05-04 13:43:19.822933+00:00
169,Reject application,Clerk-000002,2023-05-04 14:28:22.241604+00:00,2023-05-04 14:38:22.241604+00:00
167,Cancel application,Clerk-000003,2023-05-05 07:07:36.539212+00:00,2023-05-05 07:12:36.539212+00:00
173,Assess loan risk,Loan Officer-000002,2023-05-05 07:45:22.678289+00:00,2023-05-05 08:05:22.678289+00:00
177,Check application form completeness,Clerk-000001,2023-05-05 08:30:00+00:00,2023-05-05 08:36:03.408620+00:00
176,Appraise property,Appraiser-000001,2023-05-05 08:33:13.760118+00:00,2023-05-05 08:48:58.953130+00:00
172,Reject application,Clerk-000007,2023-05-05 09:09:19.333447+00:00,2023-05-05 09:19:19.333447+00:00
174,Appraise property,Appraiser-000002,2023-05-05 07:45:22.678289+00:00,2023-05-05 07:51:50.637346+00:00
173,Reject application,Clerk-000006,2023-05-05 08:05:22.678289+00:00,2023-05-05 08:15:22.678289+00:00
175,Check credit history,Clerk-000002,2023-05-05 08:25:14.812862+00:00,2023-05-05 09:44:18.149287+00:00
177,Return application back to applicant,Clerk-000006,2023-05-05 08:36:03.408620+00:00,2023-05-05 08:41:03.408620+00:00
176,AML check,AML Investigator-000002,2023-05-05 08:48:58.953130+00:00,2023-05-05 09:15:03.045593+00:00
178,Check application form completeness,Clerk-000004,2023-05-05 09:00:00+00:00,2023-05-05 09:58:35.686293+00:00
174,Assess loan risk,Loan Officer-000004,2023-05-05 07:51:50.637346+00:00,2023-05-05 08:11:50.637346+00:00
176,Check credit history,Clerk-000006,2023-05-05 09:15:03.045593+00:00,2023-05-05 10:14:14.688949+00:00
179,Check application form completeness,Clerk-000003,2023-05-05 09:30:00+00:00,2023-05-05 09:37:05.869667+00:00
175,AML check,AML Investigator-000001,2023-05-05 09:44:18.149287+00:00,2023-05-05 09:52:34.596305+00:00
178,Check credit history,Clerk-000001,2023-05-05 09:58:35.686293+00:00,2023-05-05 10:07:11.794653+00:00
177,Applicant completes form,Applicant-000001,2023-05-05 08:41:03.408620+00:00,2023-05-05 09:41:03.408620+00:00
179,Return application back to applicant,Clerk-000008,2023-05-05 09:37:05.869667+00:00,2023-05-05 09:42:05.869667+00:00
175,Assess loan risk,Loan Officer-000003,2023-05-05 09:52:34.596305+00:00,2023-05-05 10:12:34.596305+00:00
180,Check application form completeness,Clerk-000005,2023-05-05 10:00:00+00:00,2023-05-05 10:01:45.123783+00:00
178,Appraise property,Appraiser-000001,2023-05-05 10:07:11.794653+00:00,2023-05-05 10:14:11.265924+00:00
176,Assess loan risk,Loan Officer-000004,2023-05-05 10:14:14.688949+00:00,2023-05-05 10:34:14.688949+00:00
174,Reject application,Clerk-000005,2023-05-05 08:11:50.637346+00:00,2023-05-05 08:21:50.637346+00:00
177,Check application form completeness,Clerk-000005,2023-05-05 09:41:03.408620+00:00,2023-05-05 09:46:37.324547+00:00
179,Applicant completes form,Applicant-000001,2023-05-05 09:42:05.869667+00:00,2023-05-05 10:42:05.869667+00:00
180,Return application back to applicant,Clerk-000007,2023-05-05 10:01:45.123783+00:00,2023-05-05 10:06:45.123783+00:00
175,Reject application,Clerk-000001,2023-05-05 10:12:34.596305+00:00,2023-05-05 10:22:34.596305+00:00
178,AML check,AML Investigator-000001,2023-05-05 10:14:11.265924+00:00,2023-05-05 12:39:47.756786+00:00
181,Check application form completeness,Clerk-000003,2023-05-05 10:30:00+00:00,2023-05-05 13:02:42.100859+00:00
176,Design loan offer,Loan Officer-000002,2023-05-05 10:34:14.688949+00:00,2023-05-05 10:38:32.937475+00:00
179,Check application form completeness,Clerk-000007,2023-05-05 10:42:05.869667+00:00,2023-05-05 11:07:33.726539+00:00
178,Assess loan risk,Loan Officer-000001,2023-05-05 12:39:47.756786+00:00,2023-05-05 12:59:47.756786+00:00
181,Return application back to applicant,Clerk-000008,2023-05-05 13:02:42.100859+00:00,2023-05-05 13:07:42.100859+00:00
177,AML check,AML Investigator-000002,2023-05-05 09:46:37.324547+00:00,2023-05-05 10:00:07.819364+00:00
176,Approve loan offer,Senior Officer-000002,2023-05-05 10:38:32.937475+00:00,2023-05-05 10:58:32.937475+00:00
180,Applicant completes form,Applicant-000001,2023-05-05 10:42:05.869667+00:00,2023-05-05 11:42:05.869667+00:00
182,Check application form completeness,Clerk-000002,2023-05-05 11:00:00+00:00,2023-05-05 11:52:47.960905+00:00
179,AML check,AML Investigator-000002,2023-05-05 11:07:33.726539+00:00,2023-05-05 12:23:25.087450+00:00
178,Design loan offer,Loan Officer-000004,2023-05-05 12:59:47.756786+00:00,2023-05-05 13:06:45.144708+00:00
181,Applicant completes form,Applicant-000001,2023-05-05 13:07:42.100859+00:00,2023-05-05 14:07:42.100859+00:00
177,Appraise property,Appraiser-000001,2023-05-05 10:00:07.819364+00:00,2023-05-05 10:05:09.283573+00:00
176,Approve application,Clerk-000005,2023-05-05 10:58:32.937475+00:00,2023-05-05 11:03:32.937475+00:00
183,Check application form completeness,Clerk-000004,2023-05-05 11:30:00+00:00,2023-05-05 11:52:26.471794+00:00
180,Check application form completeness,Clerk-000005,2023-05-05 11:42:05.869667+00:00,2023-05-05 11:42:47.868348+00:00
182,Appraise property,Appraiser-000001,2023-05-05 11:52:47.960905+00:00,2023-05-05 12:03:04.875336+00:00
179,Check credit history,Clerk-000002,2023-05-05 12:23:25.087450+00:00,2023-05-05 12:29:19.368126+00:00
178,Approve loan offer,Senior Officer-000002,2023-05-05 13:06:45.144708+00:00,2023-05-05 13:26:45.144708+00:00
181,Check application form completeness,Clerk-000001,2023-05-05 14:07:42.100859+00:00,2023-05-05 14:23:09.063336+00:00
177,Check credit history,Clerk-000004,2023-05-05 10:05:09.283573+00:00,2023-05-05 10:11:04.587320+00:00
183,Check credit history,Clerk-000003,2023-05-05 11:52:26.471794+00:00,2023-05-05 12:06:01.586831+00:00
184,Check application form completeness,Clerk-000004,2023-05-05 12:00:00+00:00,2023-05-05 13:31:55.024567+00:00
182,Check credit history,Clerk-000008,2023-05-05 12:03:04.875336+00:00,2023-05-05 14:19:21.900584+00:00
179,Appraise property,Appraiser-000001,2023-05-05 12:29:19.368126+00:00,2023-05-05 13:27:31.234768+00:00
178,Approve application,Clerk-000002,2023-05-05 13:26:45.144708+00:00,2023-05-05 13:31:45.144708+00:00
181,AML check,AML Investigator-000001,2023-05-05 14:23:09.063336+00:00,2023-05-05 14:26:34.129829+00:00
177,Assess loan risk,Loan Officer-000002,2023-05-05 10:11:04.587320+00:00,2023-05-05 10:31:04.587320+00:00
180,Check credit history,Clerk-000006,2023-05-05 11:42:47.868348+00:00,2023-05-05 12:33:15.044077+00:00
183,AML check,AML Investigator-000002,2023-05-05 12:23:25.087450+00:00,2023-05-05 12:35:16.703394+00:00
185,Check application form completeness,Clerk-000007,2023-05-05 12:30:00+00:00,2023-05-05 13:01:59.611225+00:00
179,Assess loan risk,Loan Officer-000001,2023-05-05 13:27:31.234768+00:00,2023-05-05 13:47:31.234768+00:00
182,AML check,AML Investigator-000002,2023-05-05 14:19:21.900584+00:00,2023-05-08 07:21:16.261784+00:00
181,Appraise property,Appraiser-000002,2023-05-05 14:26:34.129829+00:00,2023-05-05 14:32:46.586120+00:00
177,Design loan offer,Loan Officer-000001,2023-05-05 10:31:04.587320+00:00,2023-05-05 10:46:54.255124+00:00
183,Appraise property,Appraiser-000001,2023-05-05 13:27:31.234768+00:00,2023-05-05 14:01:43.856924+00:00
186,Check application form completeness,Clerk-000005,2023-05-05 13:00:00+00:00,2023-05-05 13:10:02.797536+00:00
185,AML check,AML Investigator-000002,2023-05-05 13:01:59.611225+00:00,2023-05-05 13:03:46.702399+00:00
184,Return application back to applicant,Clerk-000006,2023-05-05 13:31:55.024567+00:00,2023-05-05 13:36:55.024567+00:00
179,Reject application,Clerk-000004,2023-05-05 13:47:31.234768+00:00,2023-05-05 13:57:31.234768+00:00
181,Check credit history,Clerk-000001,2023-05-05 14:32:46.586120+00:00,2023-05-05 14:38:14.057119+00:00
182,Assess loan risk,Loan Officer-000001,2023-05-08 07:21:16.261784+00:00,2023-05-08 07:41:16.261784+00:00
177,Approve loan offer,Senior Officer-000001,2023-05-05 10:46:54.255124+00:00,2023-05-05 11:06:54.255124+00:00
180,Appraise property,Appraiser-000002,2023-05-05 12:39:47.756786+00:00,2023-05-05 13:33:03.092340+00:00
186,Check credit history,Clerk-000003,2023-05-05 13:10:02.797536+00:00,2023-05-05 14:28:05.617352+00:00
187,Check application form completeness,Clerk-000007,2023-05-05 13:30:00+00:00,2023-05-05 13:31:49.187088+00:00
181,Assess loan risk,Loan Officer-000003,2023-05-05 14:38:14.057119+00:00,2023-05-05 14:58:14.057119+00:00
182,Design loan offer,Loan Officer-000004,2023-05-08 07:41:16.261784+00:00,2023-05-08 07:47:14.944477+00:00
177,Cancel application,Clerk-000008,2023-05-05 11:06:54.255124+00:00,2023-05-05 11:11:54.255124+00:00
187,Return application back to applicant,Clerk-000006,2023-05-05 13:31:49.187088+00:00,2023-05-05 13:36:49.187088+00:00
180,AML check,AML Investigator-000001,2023-05-05 13:33:03.092340+00:00,2023-05-05 13:40:12.689263+00:00
188,Check application form completeness,Clerk-000008,2023-05-05 14:00:00+00:00,2023-05-05 14:43:11.699905+00:00
185,Check credit history,Clerk-000002,2023-05-05 14:01:43.856924+00:00,2023-05-05 14:54:28.080677+00:00
183,Assess loan risk,Loan Officer-000003,2023-05-05 14:01:43.856924+00:00,2023-05-05 14:21:43.856924+00:00
184,Applicant completes form,Applicant-000001,2023-05-05 14:07:42.100859+00:00,2023-05-08 07:07:42.100859+00:00
186,AML check,AML Investigator-000001,2023-05-05 14:28:05.617352+00:00,2023-05-08 08:10:28.256810+00:00
181,Design loan offer,Loan Officer-000002,2023-05-05 14:58:14.057119+00:00,2023-05-05 15:24:39.526099+00:00
182,Approve loan offer,Senior Officer-000001,2023-05-08 07:47:14.944477+00:00,2023-05-08 08:07:14.944477+00:00
180,Assess loan risk,Loan Officer-000004,2023-05-05 13:40:12.689263+00:00,2023-05-05 14:00:12.689263+00:00
183,Design loan offer,Loan Officer-000004,2023-05-05 14:21:43.856924+00:00,2023-05-05 14:42:36.336017+00:00
189,Check application form completeness,Clerk-000005,2023-05-05 14:30:00+00:00,2023-05-05 14:39:31.550018+00:00
188,Return application back to applicant,Clerk-000002,2023-05-05 14:43:11.699905+00:00,2023-05-05 14:48:11.699905+00:00
185,Appraise property,Appraiser-000001,2023-05-05 14:54:28.080677+00:00,2023-05-08 07:05:08.974248+00:00
181,Approve loan offer,Senior Officer-000002,2023-05-05 15:24:39.526099+00:00,2023-05-08 07:20:00.000000+00:00
184,Check application form completeness,Clerk-000001,2023-05-08 07:07:42.100859+00:00,2023-05-08 07:30:04.246111+00:00
182,Cancel application,Clerk-000003,2023-05-08 08:07:14.944477+00:00,2023-05-08 08:12:14.944477+00:00
186,Appraise property,Appraiser-000002,2023-05-08 08:10:28.256810+00:00,2023-05-08 08:26:01.534874+00:00
180,Design loan offer,Loan Officer-000003,2023-05-05 14:00:12.689263+00:00,2023-05-05 14:38:27.395021+00:00
189,Appraise property,Appraiser-000002,2023-05-05 14:39:31.550018+00:00,2023-05-05 14:48:55.769178+00:00
183,Approve loan offer,Senior Officer-000002,2023-05-05 14:42:36.336017+00:00,2023-05-08 07:02:36.336017+00:00
190,Check application form completeness,Clerk-000007,2023-05-05 15:00:00+00:00,2023-05-05 15:15:11.774107+00:00
185,Assess loan risk,Loan Officer-000002,2023-05-08 07:05:08.974248+00:00,2023-05-08 07:25:08.974248+00:00
181,Cancel application,Clerk-000007,2023-05-08 07:20:00.000000+00:00,2023-05-08 07:25:00.000000+00:00
184,Check credit history,Clerk-000004,2023-05-08 07:30:04.246111+00:00,2023-05-08 08:12:39.713641+00:00
190,Return application back to applicant,Clerk-000003,2023-05-05 15:15:11.774107+00:00,2023-05-05 15:20:11.774107+00:00
183,Cancel application,Clerk-000001,2023-05-08 07:02:36.336017+00:00,2023-05-08 07:07:36.336017+00:00
188,Applicant completes form,Applicant-000001,2023-05-08 07:07:42.100859+00:00,2023-05-08 08:07:42.100859+00:00
191,Check application form completeness,Clerk-000006,2023-05-08 07:30:00+00:00,2023-05-08 07:52:34.123112+00:00
184,Appraise property,Appraiser-000002,2023-05-08 08:26:01.534874+00:00,2023-05-08 08:53:07.786793+00:00
186,Assess loan risk,Loan Officer-000003,2023-05-08 08:26:01.534874+00:00,2023-05-08 08:46:01.534874+00:00
180,Approve loan offer,Senior Officer-000001,2023-05-08 07:20:00.000000+00:00,2023-05-08 07:40:00.000000+00:00
189,AML check,AML Investigator-000001,2023-05-08 08:10:28.256810+00:00,2023-05-08 08:57:06.262443+00:00
185,Reject application,Clerk-000004,2023-05-08 07:25:08.974248+00:00,2023-05-08 07:35:08.974248+00:00
191,Check credit history,Clerk-000002,2023-05-08 07:52:34.123112+00:00,2023-05-08 07:54:21.358360+00:00
192,Check application form completeness,Clerk-000005,2023-05-08 08:00:00+00:00,2023-05-08 08:08:48.843742+00:00
188,Check application form completeness,Clerk-000005,2023-05-08 08:07:42.100859+00:00,2023-05-08 08:30:30.422433+00:00
186,Reject application,Clerk-000005,2023-05-08 08:46:01.534874+00:00,2023-05-08 08:56:01.534874+00:00
184,AML check,AML Investigator-000001,2023-05-08 08:57:06.262443+00:00,2023-05-08 09:02:10.741635+00:00
192,Check credit history,Clerk-000004,2023-05-08 08:08:48.843742+00:00,2023-05-08 09:52:54.865684+00:00
193,Check application form completeness,Clerk-000008,2023-05-08 08:30:00+00:00,2023-05-08 08:51:59.238433+00:00
188,Check credit history,Clerk-000002,2023-05-08 08:30:30.422433+00:00,2023-05-08 09:05:43.835731+00:00
184,Assess loan risk,Loan Officer-000004,2023-05-08 09:02:10.741635+00:00,2023-05-08 09:22:10.741635+00:00
180,Cancel application,Clerk-000007,2023-05-08 07:40:00.000000+00:00,2023-05-08 07:45:00.000000+00:00
190,Applicant completes form,Applicant-000001,2023-05-08 08:07:42.100859+00:00,2023-05-08 09:07:42.100859+00:00
193,Return application back to applicant,Clerk-000005,2023-05-08 08:51:59.238433+00:00,2023-05-08 08:56:59.238433+00:00
191,Appraise property,Appraiser-000002,2023-05-08 08:57:06.262443+00:00,2023-05-08 09:40:08.424112+00:00
189,Check credit history,Clerk-000003,2023-05-08 08:57:06.262443+00:00,2023-05-08 09:01:59.328538+00:00
194,Check application form completeness,Clerk-000001,2023-05-08 09:00:00+00:00,2023-05-08 09:38:34.946183+00:00
