case_id,activity,resource,start_time,end_time
S_agent_profile_0155,Check application form completeness,Clerk-000004,2023-05-03T13:30:00+00:00,2023-05-03T13:32:25+00:00
S_agent_profile_0155,Check credit history,Clerk-000005,2023-05-03T13:32:25+00:00,2023-05-03T13:41:50+00:00
S_agent_profile_0155,Appraise property,Appraiser-000002,2023-05-03T13:41:50+00:00,2023-05-03T13:54:21+00:00
S_agent_profile_0155,AML check,AML Investigator-000002,2023-05-03T13:54:21+00:00,2023-05-03T13:55:16+00:00
S_agent_profile_0155,Assess loan risk,Loan Officer-000001,2023-05-03T15:09:01+00:00,2023-05-03T15:29:01+00:00
S_agent_profile_0155,Reject application,Clerk-000005,2023-05-03T15:29:01+00:00,2023-05-03T15:39:01+00:00
S_agent_profile_0156,Check application form completeness,Clerk-000002,2023-05-03T14:00:00+00:00,2023-05-03T14:23:49+00:00
S_agent_profile_0156,Check credit history,Clerk-000007,2023-05-03T14:23:49+00:00,2023-05-03T14:45:16+00:00
S_agent_profile_0156,Appraise property,Appraiser-000002,2023-05-03T14:45:16+00:00,2023-05-04T07:12:53+00:00
S_agent_profile_0156,AML check,AML Investigator-000002,2023-05-04T07:12:53+00:00,2023-05-04T08:10:47+00:00
S_agent_profile_0156,Assess loan risk,Loan Officer-000004,2023-05-04T08:15:57+00:00,2023-05-04T08:35:57+00:00
S_agent_profile_0156,Design loan offer,Loan Officer-000003,2023-05-04T08:35:57+00:00,2023-05-04T08:48:45+00:00
S_agent_profile_0156,Approve loan offer,Senior Officer-000002,2023-05-04T08:48:45+00:00,2023-05-04T09:08:45+00:00
S_agent_profile_0156,Approve application,Clerk-000003,2023-05-04T09:08:45+00:00,2023-05-04T09:13:45+00:00
S_agent_profile_0157,Check application form completeness,Clerk-000002,2023-05-04T06:30:00+00:00,2023-05-04T06:45:47+00:00
S_agent_profile_0157,Return application back to applicant,Clerk-000006,2023-05-04T06:45:47+00:00,2023-05-04T06:50:47+00:00
S_agent_profile_0157,Applicant completes form,Applicant-000001,2023-05-04T06:50:47+00:00,2023-05-04T07:50:47+00:00
S_agent_profile_0157,Check application form completeness,Clerk-000003,2023-05-04T07:50:47+00:00,2023-05-04T08:11:48+00:00
S_agent_profile_0157,Appraise property,Appraiser-000002,2023-05-04T08:11:48+00:00,2023-05-04T08:54:03+00:00
S_agent_profile_0157,Check credit history,Clerk-000005,2023-05-04T08:54:03+00:00,2023-05-04T08:57:02+00:00
S_agent_profile_0157,AML check,AML Investigator-000002,2023-05-04T08:57:02+00:00,2023-05-04T09:14:02+00:00
S_agent_profile_0157,Assess loan risk,Loan Officer-000001,2023-05-04T09:14:02+00:00,2023-05-04T09:34:02+00:00
S_agent_profile_0157,Reject application,Clerk-000003,2023-05-04T09:34:02+00:00,2023-05-04T09:44:02+00:00
S_agent_profile_0158,Check application form completeness,Clerk-000007,2023-05-04T07:00:00+00:00,2023-05-04T07:38:55+00:00
S_agent_profile_0158,Appraise property,Appraiser-000001,2023-05-04T07:38:55+00:00,2023-05-04T08:29:45+00:00
S_agent_profile_0158,AML check,AML Investigator-000001,2023-05-04T08:29:45+00:00,2023-05-05T01:00:05+00:00
S_agent_profile_0158,Check credit history,Clerk-000004,2023-05-05T01:00:05+00:00,2023-05-05T01:20:18+00:00
S_agent_profile_0158,Assess loan risk,Loan Officer-000004,2023-05-05T01:20:18+00:00,2023-05-05T01:40:18+00:00
S_agent_profile_0158,Reject application,Clerk-000005,2023-05-05T01:40:18+00:00,2023-05-05T01:50:18+00:00
S_agent_profile_0159,Check application form completeness,Clerk-000007,2023-05-04T07:30:00+00:00,2023-05-04T07:39:57+00:00
S_agent_profile_0159,AML check,AML Investigator-000001,2023-05-04T07:39:57+00:00,2023-05-04T08:25:12+00:00
S_agent_profile_0159,Check credit history,Clerk-000005,2023-05-04T08:25:12+00:00,2023-05-04T08:31:57+00:00
S_agent_profile_0159,Appraise property,Appraiser-000001,2023-05-04T08:44:32+00:00,2023-05-04T09:17:42+00:00
S_agent_profile_0159,Assess loan risk,Loan Officer-000003,2023-05-04T09:17:42+00:00,2023-05-04T09:37:42+00:00
S_agent_profile_0159,Reject application,Clerk-000004,2023-05-04T09:37:42+00:00,2023-05-04T09:47:42+00:00
S_agent_profile_0160,Check application form completeness,Clerk-000007,2023-05-04T08:00:00+00:00,2023-05-04T08:23:12+00:00
S_agent_profile_0160,Appraise property,Appraiser-000001,2023-05-04T08:23:12+00:00,2023-05-04T08:31:54+00:00
S_agent_profile_0160,Check credit history,Clerk-000001,2023-05-04T08:31:54+00:00,2023-05-04T09:40:28+00:00
S_agent_profile_0160,AML check,AML Investigator-000001,2023-05-04T10:25:01+00:00,2023-05-04T10:25:59+00:00
S_agent_profile_0160,Assess loan risk,Loan Officer-000001,2023-05-04T10:32:03+00:00,2023-05-04T10:52:03+00:00
S_agent_profile_0160,Design loan offer,Loan Officer-000003,2023-05-04T10:52:03+00:00,2023-05-04T11:21:42+00:00
S_agent_profile_0160,Approve loan offer,Senior Officer-000001,2023-05-04T11:21:42+00:00,2023-05-04T11:41:42+00:00
S_agent_profile_0160,Cancel application,Clerk-000006,2023-05-04T11:41:42+00:00,2023-05-04T11:46:42+00:00
S_agent_profile_0161,Check application form completeness,Clerk-000001,2023-05-04T08:30:00+00:00,2023-05-04T08:32:35+00:00
S_agent_profile_0161,Appraise property,Appraiser-000001,2023-05-04T08:32:35+00:00,2023-05-04T09:10:08+00:00
S_agent_profile_0161,Check credit history,Clerk-000004,2023-05-04T09:10:08+00:00,2023-05-04T10:40:56+00:00
S_agent_profile_0161,AML check,AML Investigator-000001,2023-05-04T10:40:56+00:00,2023-05-04T12:27:03+00:00
S_agent_profile_0161,Assess loan risk,Loan Officer-000004,2023-05-05T06:44:32+00:00,2023-05-05T07:04:32+00:00
S_agent_profile_0161,Design loan offer,Loan Officer-000001,2023-05-05T07:04:32+00:00,2023-05-05T07:07:11+00:00
S_agent_profile_0161,Approve loan offer,Senior Officer-000001,2023-05-05T07:07:11+00:00,2023-05-05T07:27:11+00:00
S_agent_profile_0161,Cancel application,Clerk-000006,2023-05-05T07:27:11+00:00,2023-05-05T07:32:11+00:00
S_agent_profile_0162,Check application form completeness,Clerk-000006,2023-05-04T09:00:00+00:00,2023-05-04T09:07:00+00:00
S_agent_profile_0162,Check credit history,Clerk-000008,2023-05-04T09:07:00+00:00,2023-05-04T09:11:19+00:00
S_agent_profile_0162,AML check,AML Investigator-000002,2023-05-04T09:11:19+00:00,2023-05-04T09:17:57+00:00
S_agent_profile_0162,Appraise property,Appraiser-000002,2023-05-04T09:17:57+00:00,2023-05-04T09:39:34+00:00
S_agent_profile_0162,Assess loan risk,Loan Officer-000004,2023-05-04T09:39:34+00:00,2023-05-04T09:59:34+00:00
S_agent_profile_0162,Design loan offer,Loan Officer-000002,2023-05-04T09:59:34+00:00,2023-05-04T10:01:16+00:00
S_agent_profile_0162,Approve loan offer,Senior Officer-000002,2023-05-04T10:01:16+00:00,2023-05-04T10:21:16+00:00
S_agent_profile_0162,Approve application,Clerk-000005,2023-05-04T10:21:16+00:00,2023-05-04T10:26:16+00:00
S_agent_profile_0163,Check application form completeness,Clerk-000005,2023-05-04T09:30:00+00:00,2023-05-04T09:38:52+00:00
S_agent_profile_0163,Check credit history,Clerk-000005,2023-05-04T09:38:52+00:00,2023-05-04T09:56:08+00:00
S_agent_profile_0163,Appraise property,Appraiser-000002,2023-05-04T09:56:08+00:00,2023-05-04T10:02:42+00:00
S_agent_profile_0163,AML check,AML Investigator-000002,2023-05-04T10:02:42+00:00,2023-05-04T10:44:41+00:00
S_agent_profile_0163,Assess loan risk,Loan Officer-000004,2023-05-04T10:50:42+00:00,2023-05-04T11:10:42+00:00
S_agent_profile_0163,Design loan offer,Loan Officer-000001,2023-05-04T11:10:42+00:00,2023-05-04T11:19:07+00:00
S_agent_profile_0163,Approve loan offer,Senior Officer-000002,2023-05-04T11:19:07+00:00,2023-05-04T11:39:07+00:00
S_agent_profile_0163,Approve application,Clerk-000004,2023-05-04T11:39:07+00:00,2023-05-04T11:44:07+00:00
S_agent_profile_0164,Check application form completeness,Clerk-000002,2023-05-04T10:00:00+00:00,2023-05-05T02:06:06+00:00
S_agent_profile_0164,AML check,AML Investigator-000002,2023-05-05T02:06:06+00:00,2023-05-05T02:13:26+00:00
S_agent_profile_0164,Check credit history,Clerk-000008,2023-05-05T02:13:26+00:00,2023-05-05T02:21:54+00:00
S_agent_profile_0164,Appraise property,Appraiser-000001,2023-05-05T02:21:54+00:00,2023-05-05T02:22:11+00:00
S_agent_profile_0164,Assess loan risk,Loan Officer-000004,2023-05-05T02:56:03+00:00,2023-05-05T03:16:03+00:00
S_agent_profile_0164,Design loan offer,Loan Officer-000003,2023-05-05T03:16:03+00:00,2023-05-05T03:31:12+00:00
S_agent_profile_0164,Approve loan offer,Senior Officer-000001,2023-05-05T03:31:12+00:00,2023-05-05T03:51:12+00:00
S_agent_profile_0164,Approve application,Clerk-000004,2023-05-05T03:51:12+00:00,2023-05-05T03:56:12+00:00
S_agent_profile_0165,Check application form completeness,Clerk-000005,2023-05-04T10:30:00+00:00,2023-05-04T10:57:39+00:00
S_agent_profile_0165,Appraise property,Appraiser-000002,2023-05-04T10:57:39+00:00,2023-05-04T11:01:19+00:00
S_agent_profile_0165,Check credit history,Clerk-000004,2023-05-04T11:01:19+00:00,2023-05-04T11:18:04+00:00
S_agent_profile_0165,AML check,AML Investigator-000002,2023-05-04T11:18:04+00:00,2023-05-05T06:40:00+00:00
S_agent_profile_0165,Assess loan risk,Loan Officer-000002,2023-05-05T06:40:00+00:00,2023-05-05T07:00:00+00:00
S_agent_profile_0165,Reject application,Clerk-000004,2023-05-05T07:00:00+00:00,2023-05-05T07:10:00+00:00
S_agent_profile_0166,Check application form completeness,Clerk-000005,2023-05-07T03:00:00+00:00,2023-05-07T03:06:29+00:00
S_agent_profile_0166,AML check,AML Investigator-000002,2023-05-07T03:06:29+00:00,2023-05-07T03:21:50+00:00
S_agent_profile_0166,Check credit history,Clerk-000001,2023-05-07T03:21:50+00:00,2023-05-07T20:39:40+00:00
S_agent_profile_0166,Appraise property,Appraiser-000001,2023-05-07T20:39:40+00:00,2023-05-07T20:58:02+00:00
S_agent_profile_0166,Assess loan risk,Loan Officer-000001,2023-05-07T20:58:02+00:00,2023-05-08T13:18:02+00:00
S_agent_profile_0166,Design loan offer,Loan Officer-000001,2023-05-08T13:18:02+00:00,2023-05-08T13:23:54+00:00
S_agent_profile_0166,Approve loan offer,Senior Officer-000001,2023-05-08T13:23:54+00:00,2023-05-08T13:43:54+00:00
S_agent_profile_0166,Cancel application,Clerk-000002,2023-05-08T13:43:54+00:00,2023-05-08T13:48:54+00:00
S_agent_profile_0167,Check application form completeness,Clerk-000007,2023-05-07T03:30:00+00:00,2023-05-07T03:49:41+00:00
S_agent_profile_0167,AML check,AML Investigator-000001,2023-05-07T03:49:41+00:00,2023-05-07T03:59:25+00:00
S_agent_profile_0167,Check credit history,Clerk-000004,2023-05-07T03:59:25+00:00,2023-05-07T04:22:40+00:00
S_agent_profile_0167,Appraise property,Appraiser-000001,2023-05-07T04:22:40+00:00,2023-05-07T04:30:39+00:00
S_agent_profile_0167,Assess loan risk,Loan Officer-000002,2023-05-07T04:30:39+00:00,2023-05-07T04:50:39+00:00
S_agent_profile_0167,Design loan offer,Loan Officer-000002,2023-05-07T04:50:39+00:00,2023-05-07T04:55:49+00:00
S_agent_profile_0167,Approve loan offer,Senior Officer-000002,2023-05-07T04:55:49+00:00,2023-05-07T05:15:49+00:00
S_agent_profile_0167,Approve application,Clerk-000002,2023-05-07T05:15:49+00:00,2023-05-07T05:20:49+00:00
S_agent_profile_0168,Check application form completeness,Clerk-000007,2023-05-07T04:00:00+00:00,2023-05-07T04:01:21+00:00
S_agent_profile_0168,Check credit history,Clerk-000002,2023-05-07T04:01:21+00:00,2023-05-07T04:51:51+00:00
S_agent_profile_0168,AML check,AML Investigator-000001,2023-05-07T04:51:51+00:00,2023-05-07T05:46:05+00:00
S_agent_profile_0168,Appraise property,Appraiser-000001,2023-05-07T06:03:58+00:00,2023-05-07T22:38:55+00:00
S_agent_profile_0168,Assess loan risk,Loan Officer-000003,2023-05-07T22:38:55+00:00,2023-05-07T22:58:55+00:00
S_agent_profile_0168,Design loan offer,Loan Officer-000003,2023-05-07T22:58:55+00:00,2023-05-07T23:26:53+00:00
S_agent_profile_0168,Approve loan offer,Senior Officer-000002,2023-05-07T23:36:26+00:00,2023-05-08T15:56:26+00:00
S_agent_profile_0168,Cancel application,Clerk-000007,2023-05-08T15:56:26+00:00,2023-05-08T16:01:26+00:00
S_agent_profile_0169,Check application form completeness,Clerk-000007,2023-05-07T04:30:00+00:00,2023-05-07T04:35:17+00:00
S_agent_profile_0169,AML check,AML Investigator-000002,2023-05-07T04:35:17+00:00,2023-05-07T04:40:27+00:00
S_agent_profile_0169,Check credit history,Clerk-000008,2023-05-07T04:40:27+00:00,2023-05-07T05:29:03+00:00
S_agent_profile_0169,Appraise property,Appraiser-000002,2023-05-07T05:29:03+00:00,2023-05-07T05:46:57+00:00
S_agent_profile_0169,Assess loan risk,Loan Officer-000002,2023-05-07T06:28:10+00:00,2023-05-07T06:48:10+00:00
S_agent_profile_0169,Design loan offer,Loan Officer-000002,2023-05-07T06:48:10+00:00,2023-05-07T06:52:26+00:00
S_agent_profile_0169,Approve loan offer,Senior Officer-000002,2023-05-07T06:52:26+00:00,2023-05-07T07:12:26+00:00
S_agent_profile_0169,Approve application,Clerk-000002,2023-05-07T07:12:26+00:00,2023-05-07T07:17:26+00:00
S_agent_profile_0170,Check application form completeness,Clerk-000002,2023-05-07T05:00:00+00:00,2023-05-07T05:06:25+00:00
S_agent_profile_0170,Return application back to applicant,Clerk-000006,2023-05-07T05:06:25+00:00,2023-05-07T05:11:25+00:00
S_agent_profile_0170,Applicant completes form,Applicant-000001,2023-05-07T05:41:05+00:00,2023-05-07T06:41:05+00:00
S_agent_profile_0170,Check application form completeness,Clerk-000006,2023-05-07T06:41:05+00:00,2023-05-07T06:49:56+00:00
S_agent_profile_0170,Check credit history,Clerk-000002,2023-05-07T06:49:56+00:00,2023-05-07T08:04:20+00:00
S_agent_profile_0170,AML check,AML Investigator-000001,2023-05-07T08:04:20+00:00,2023-05-07T08:19:22+00:00
S_agent_profile_0170,Appraise property,Appraiser-000001,2023-05-07T08:31:13+00:00,2023-05-08T01:59:33+00:00
S_agent_profile_0170,Assess loan risk,Loan Officer-000004,2023-05-08T03:59:01+00:00,2023-05-08T04:19:01+00:00
S_agent_profile_0170,Design loan offer,Loan Officer-000004,2023-05-08T04:19:01+00:00,2023-05-08T04:19:49+00:00
S_agent_profile_0170,Approve loan offer,Senior Officer-000001,2023-05-08T04:19:49+00:00,2023-05-08T04:39:49+00:00
S_agent_profile_0170,Cancel application,Clerk-000005,2023-05-08T04:39:49+00:00,2023-05-08T04:44:49+00:00
S_agent_profile_0171,Check application form completeness,Clerk-000003,2023-05-07T05:30:00+00:00,2023-05-07T05:53:10+00:00
S_agent_profile_0171,AML check,AML Investigator-000002,2023-05-07T05:53:10+00:00,2023-05-07T07:18:33+00:00
S_agent_profile_0171,Check credit history,Clerk-000001,2023-05-07T07:18:33+00:00,2023-05-07T08:29:20+00:00
S_agent_profile_0171,Appraise property,Appraiser-000002,2023-05-07T08:29:20+00:00,2023-05-07T08:42:30+00:00
S_agent_profile_0171,Assess loan risk,Loan Officer-000004,2023-05-07T08:42:30+00:00,2023-05-07T09:02:30+00:00
S_agent_profile_0171,Design loan offer,Loan Officer-000004,2023-05-07T09:02:30+00:00,2023-05-07T09:02:41+00:00
S_agent_profile_0171,Approve loan offer,Senior Officer-000002,2023-05-07T09:02:41+00:00,2023-05-07T09:22:41+00:00
S_agent_profile_0171,Approve application,Clerk-000004,2023-05-07T09:22:41+00:00,2023-05-07T09:27:41+00:00
S_agent_profile_0172,Check application form completeness,Clerk-000003,2023-05-07T06:00:00+00:00,2023-05-07T06:13:58+00:00
S_agent_profile_0172,Check credit history,Clerk-000005,2023-05-07T06:13:58+00:00,2023-05-07T06:31:01+00:00
S_agent_profile_0172,AML check,AML Investigator-000001,2023-05-07T06:34:49+00:00,2023-05-08T00:07:22+00:00
S_agent_profile_0172,Appraise property,Appraiser-000002,2023-05-08T00:07:22+00:00,2023-05-08T00:27:15+00:00
S_agent_profile_0172,Assess loan risk,Loan Officer-000001,2023-05-08T00:56:55+00:00,2023-05-08T01:16:55+00:00
S_agent_profile_0172,Design loan offer,Loan Officer-000003,2023-05-08T01:16:55+00:00,2023-05-08T01:22:46+00:00
S_agent_profile_0172,Approve loan offer,Senior Officer-000002,2023-05-08T01:22:46+00:00,2023-05-08T17:42:46+00:00
S_agent_profile_0172,Approve application,Clerk-000008,2023-05-08T17:42:46+00:00,2023-05-08T17:47:46+00:00
S_agent_profile_0173,Check application form completeness,Clerk-000007,2023-05-07T06:30:00+00:00,2023-05-07T06:50:23+00:00
S_agent_profile_0173,AML check,AML Investigator-000002,2023-05-07T06:50:23+00:00,2023-05-08T02:12:19+00:00
S_agent_profile_0173,Appraise property,Appraiser-000001,2023-05-08T02:12:19+00:00,2023-05-08T03:25:18+00:00
S_agent_profile_0173,Check credit history,Clerk-000003,2023-05-08T03:25:18+00:00,2023-05-08T03:27:30+00:00
S_agent_profile_0173,Assess loan risk,Loan Officer-000001,2023-05-08T03:27:30+00:00,2023-05-08T03:47:30+00:00
S_agent_profile_0173,Design loan offer,Loan Officer-000003,2023-05-08T03:47:30+00:00,2023-05-08T03:56:42+00:00
S_agent_profile_0173,Approve loan offer,Senior Officer-000002,2023-05-08T03:56:42+00:00,2023-05-08T04:16:42+00:00
S_agent_profile_0173,Cancel application,Clerk-000005,2023-05-08T04:16:42+00:00,2023-05-08T04:21:42+00:00
S_agent_profile_0174,Check application form completeness,Clerk-000008,2023-05-07T07:00:00+00:00,2023-05-07T08:11:37+00:00
S_agent_profile_0174,AML check,AML Investigator-000001,2023-05-07T08:11:37+00:00,2023-05-07T08:45:57+00:00
S_agent_profile_0174,Check credit history,Clerk-000008,2023-05-07T08:45:57+00:00,2023-05-07T09:03:13+00:00
S_agent_profile_0174,Appraise property,Appraiser-000001,2023-05-07T09:03:13+00:00,2023-05-07T09:10:58+00:00
S_agent_profile_0174,Assess loan risk,Loan Officer-000004,2023-05-07T09:10:58+00:00,2023-05-07T09:30:58+00:00
S_agent_profile_0174,Design loan offer,Loan Officer-000003,2023-05-07T09:30:58+00:00,2023-05-07T09:43:16+00:00
S_agent_profile_0174,Approve loan offer,Senior Officer-000002,2023-05-07T09:43:16+00:00,2023-05-07T10:03:16+00:00
S_agent_profile_0174,Cancel application,Clerk-000007,2023-05-07T10:03:16+00:00,2023-05-07T10:08:16+00:00
S_agent_profile_0175,Check application form completeness,Clerk-000005,2023-05-07T07:30:00+00:00,2023-05-07T07:43:19+00:00
S_agent_profile_0175,Appraise property,Appraiser-000001,2023-05-07T07:43:19+00:00,2023-05-07T09:24:30+00:00
S_agent_profile_0175,AML check,AML Investigator-000002,2023-05-07T09:33:11+00:00,2023-05-07T09:38:21+00:00
S_agent_profile_0175,Check credit history,Clerk-000001,2023-05-07T09:38:21+00:00,2023-05-07T09:53:14+00:00
S_agent_profile_0175,Assess loan risk,Loan Officer-000001,2023-05-07T10:02:06+00:00,2023-05-07T10:22:06+00:00
S_agent_profile_0175,Design loan offer,Loan Officer-000003,2023-05-07T10:22:06+00:00,2023-05-07T10:24:07+00:00
S_agent_profile_0175,Approve loan offer,Senior Officer-000001,2023-05-07T10:24:07+00:00,2023-05-07T10:44:07+00:00
S_agent_profile_0175,Cancel application,Clerk-000005,2023-05-07T10:44:07+00:00,2023-05-07T10:49:07+00:00
S_agent_profile_0176,Check application form completeness,Clerk-000004,2023-05-07T08:00:00+00:00,2023-05-07T08:49:32+00:00
S_agent_profile_0176,Check credit history,Clerk-000007,2023-05-07T08:49:32+00:00,2023-05-07T08:52:30+00:00
S_agent_profile_0176,AML check,AML Investigator-000001,2023-05-07T08:52:30+00:00,2023-05-07T09:18:43+00:00
S_agent_profile_0176,Appraise property,Appraiser-000002,2023-05-07T09:18:43+00:00,2023-05-07T09:30:10+00:00
S_agent_profile_0176,Assess loan risk,Loan Officer-000003,2023-05-07T09:40:06+00:00,2023-05-07T10:00:06+00:00
S_agent_profile_0176,Design loan offer,Loan Officer-000003,2023-05-07T10:00:06+00:00,2023-05-07T10:12:57+00:00
S_agent_profile_0176,Approve loan offer,Senior Officer-000002,2023-05-07T10:12:57+00:00,2023-05-08T02:32:57+00:00
S_agent_profile_0176,Approve application,Clerk-000005,2023-05-08T02:32:57+00:00,2023-05-08T02:37:57+00:00
S_agent_profile_0177,Check application form completeness,Clerk-000001,2023-05-07T08:30:00+00:00,2023-05-07T08:54:13+00:00
S_agent_profile_0177,AML check,AML Investigator-000002,2023-05-07T08:54:13+00:00,2023-05-07T08:55:37+00:00
S_agent_profile_0177,Appraise property,Appraiser-000001,2023-05-07T08:55:37+00:00,2023-05-07T09:05:47+00:00
S_agent_profile_0177,Check credit history,Clerk-000005,2023-05-07T09:05:47+00:00,2023-05-07T09:09:04+00:00
S_agent_profile_0177,Assess loan risk,Loan Officer-000003,2023-05-07T09:29:25+00:00,2023-05-07T09:49:25+00:00
S_agent_profile_0177,Design loan offer,Loan Officer-000001,2023-05-07T09:49:25+00:00,2023-05-07T09:57:04+00:00
S_agent_profile_0177,Approve loan offer,Senior Officer-000001,2023-05-07T09:57:04+00:00,2023-05-07T10:17:04+00:00
S_agent_profile_0177,Approve application,Clerk-000005,2023-05-07T10:17:04+00:00,2023-05-07T10:22:04+00:00
S_agent_profile_0178,Check application form completeness,Clerk-000005,2023-05-07T09:00:00+00:00,2023-05-07T09:23:35+00:00
S_agent_profile_0178,AML check,AML Investigator-000002,2023-05-07T09:23:35+00:00,2023-05-07T09:43:07+00:00
S_agent_profile_0178,Appraise property,Appraiser-000001,2023-05-07T10:16:51+00:00,2023-05-07T10:27:01+00:00
S_agent_profile_0178,Check credit history,Clerk-000003,2023-05-07T10:27:01+00:00,2023-05-07T10:41:36+00:00
S_agent_profile_0178,Assess loan risk,Loan Officer-000002,2023-05-07T11:02:38+00:00,2023-05-07T11:22:38+00:00
S_agent_profile_0178,Reject application,Clerk-000006,2023-05-07T11:22:38+00:00,2023-05-07T11:32:38+00:00
S_agent_profile_0179,Check application form completeness,Clerk-000007,2023-05-07T09:30:00+00:00,2023-05-07T09:49:41+00:00
S_agent_profile_0179,Check credit history,Clerk-000007,2023-05-07T09:49:41+00:00,2023-05-07T10:03:48+00:00
S_agent_profile_0179,Appraise property,Appraiser-000002,2023-05-07T11:43:06+00:00,2023-05-07T11:51:02+00:00
S_agent_profile_0179,AML check,AML Investigator-000002,2023-05-07T11:51:02+00:00,2023-05-07T11:51:49+00:00
S_agent_profile_0179,Assess loan risk,Loan Officer-000001,2023-05-07T12:53:18+00:00,2023-05-07T13:13:18+00:00
S_agent_profile_0179,Reject application,Clerk-000008,2023-05-07T13:13:18+00:00,2023-05-07T13:23:18+00:00
S_agent_profile_0180,Check application form completeness,Clerk-000001,2023-05-10T02:00:00+00:00,2023-05-10T02:00:33+00:00
S_agent_profile_0180,AML check,AML Investigator-000002,2023-05-10T02:00:33+00:00,2023-05-10T18:44:07+00:00
S_agent_profile_0180,Appraise property,Appraiser-000002,2023-05-10T18:44:07+00:00,2023-05-11T12:15:28+00:00
S_agent_profile_0180,Check credit history,Clerk-000002,2023-05-11T12:15:28+00:00,2023-05-11T12:16:55+00:00
S_agent_profile_0180,Assess loan risk,Loan Officer-000001,2023-05-11T13:03:57+00:00,2023-05-11T13:23:57+00:00
S_agent_profile_0180,Reject application,Clerk-000006,2023-05-11T13:23:57+00:00,2023-05-11T13:33:57+00:00
S_agent_profile_0181,Check application form completeness,Clerk-000006,2023-05-10T02:30:00+00:00,2023-05-10T02:40:19+00:00
S_agent_profile_0181,Appraise property,Appraiser-000001,2023-05-10T02:40:19+00:00,2023-05-10T02:42:30+00:00
S_agent_profile_0181,Check credit history,Clerk-000005,2023-05-10T02:42:30+00:00,2023-05-10T03:28:43+00:00
S_agent_profile_0181,AML check,AML Investigator-000001,2023-05-10T03:28:43+00:00,2023-05-10T03:30:08+00:00
S_agent_profile_0181,Assess loan risk,Loan Officer-000003,2023-05-10T20:01:45+00:00,2023-05-10T20:21:45+00:00
S_agent_profile_0181,Reject application,Clerk-000006,2023-05-10T20:21:45+00:00,2023-05-10T20:31:45+00:00
S_agent_profile_0182,Check application form completeness,Clerk-000002,2023-05-10T03:00:00+00:00,2023-05-10T03:56:37+00:00
S_agent_profile_0182,Check credit history,Clerk-000004,2023-05-10T03:56:37+00:00,2023-05-10T04:00:21+00:00
S_agent_profile_0182,Appraise property,Appraiser-000002,2023-05-10T04:00:21+00:00,2023-05-10T04:04:42+00:00
S_agent_profile_0182,AML check,AML Investigator-000002,2023-05-10T04:04:42+00:00,2023-05-10T05:13:17+00:00
S_agent_profile_0182,Assess loan risk,Loan Officer-000004,2023-05-10T05:18:08+00:00,2023-05-10T05:38:08+00:00
S_agent_profile_0182,Design loan offer,Loan Officer-000002,2023-05-10T05:38:08+00:00,2023-05-10T05:39:55+00:00
S_agent_profile_0182,Approve loan offer,Senior Officer-000001,2023-05-10T05:39:55+00:00,2023-05-10T05:59:55+00:00
S_agent_profile_0182,Cancel application,Clerk-000007,2023-05-10T05:59:55+00:00,2023-05-10T06:04:55+00:00
S_agent_profile_0183,Check application form completeness,Clerk-000002,2023-05-12T19:30:00+00:00,2023-05-12T19:37:52+00:00
S_agent_profile_0183,Check credit history,Clerk-000002,2023-05-12T19:37:52+00:00,2023-05-12T19:39:16+00:00
S_agent_profile_0183,AML check,AML Investigator-000001,2023-05-12T19:39:16+00:00,2023-05-12T19:39:31+00:00
S_agent_profile_0183,Appraise property,Appraiser-000001,2023-05-12T19:39:31+00:00,2023-05-12T19:45:57+00:00
S_agent_profile_0183,Assess loan risk,Loan Officer-000001,2023-05-12T19:53:58+00:00,2023-05-12T20:13:58+00:00
S_agent_profile_0183,Reject application,Clerk-000005,2023-05-12T20:13:58+00:00,2023-05-12T20:23:58+00:00
S_agent_profile_0184,Check application form completeness,Clerk-000006,2023-05-12T20:00:00+00:00,2023-05-12T20:20:46+00:00
S_agent_profile_0184,Appraise property,Appraiser-000001,2023-05-12T20:20:46+00:00,2023-05-12T22:09:31+00:00
S_agent_profile_0184,AML check,AML Investigator-000002,2023-05-12T22:09:31+00:00,2023-05-12T22:13:36+00:00
S_agent_profile_0184,Check credit history,Clerk-000007,2023-05-12T22:13:36+00:00,2023-05-12T23:20:24+00:00
S_agent_profile_0184,Assess loan risk,Loan Officer-000003,2023-05-12T23:52:35+00:00,2023-05-13T00:12:35+00:00
S_agent_profile_0184,Design loan offer,Loan Officer-000002,2023-05-13T00:12:35+00:00,2023-05-13T00:22:29+00:00
S_agent_profile_0184,Approve loan offer,Senior Officer-000002,2023-05-13T00:22:29+00:00,2023-05-13T00:42:29+00:00
S_agent_profile_0184,Cancel application,Clerk-000008,2023-05-13T00:42:29+00:00,2023-05-13T00:47:29+00:00
S_agent_profile_0185,Check application form completeness,Clerk-000002,2023-05-12T20:30:00+00:00,2023-05-12T21:02:00+00:00
S_agent_profile_0185,Check credit history,Clerk-000007,2023-05-12T21:02:00+00:00,2023-05-12T21:41:58+00:00
S_agent_profile_0185,Appraise property,Appraiser-000002,2023-05-12T21:41:58+00:00,2023-05-12T21:48:23+00:00
S_agent_profile_0185,AML check,AML Investigator-000002,2023-05-12T21:48:23+00:00,2023-05-12T23:20:05+00:00
S_agent_profile_0185,Assess loan risk,Loan Officer-000001,2023-05-12T23:36:53+00:00,2023-05-12T23:56:53+00:00
