case_id,activity,resource,start_time,end_time
S_central_baseline_0155,Check application form completeness,Clerk-000001,2023-05-03T13:30:00+00:00,2023-05-03T14:31:44+00:00
S_central_baseline_0155,Check credit history,Clerk-000008,2023-05-03T14:31:44+00:00,2023-05-03T14:33:41+00:00
S_central_baseline_0155,Appraise property,Appraiser-000001,2023-05-03T14:33:41+00:00,2023-05-03T15:35:00+00:00
S_central_baseline_0155,AML check,AML Investigator-000001,2023-05-03T15:38:07+00:00,2023-05-03T16:50:18+00:00
S_central_baseline_0155,Assess loan risk,Loan Officer-000004,2023-05-03T16:50:18+00:00,2023-05-03T17:10:18+00:00
S_central_baseline_0155,Reject application,Clerk-000004,2023-05-03T17:10:18+00:00,2023-05-03T17:20:18+00:00
S_central_baseline_0156,Check application form completeness,Clerk-000008,2023-05-03T14:00:00+00:00,2023-05-04T06:12:58+00:00
S_central_baseline_0156,Check credit history,Clerk-000004,2023-05-04T06:12:58+00:00,2023-05-05T00:11:54+00:00
S_central_baseline_0156,Appraise property,Appraiser-000001,2023-05-05T00:11:54+00:00,2023-05-05T00:29:09+00:00
S_central_baseline_0156,AML check,AML Investigator-000002,2023-05-05T00:32:21+00:00,2023-05-05T00:48:32+00:00
S_central_baseline_0156,Assess loan risk,Loan Officer-000003,2023-05-05T01:34:40+00:00,2023-05-05T01:54:40+00:00
S_central_baseline_0156,Design loan offer,Loan Officer-000002,2023-05-05T01:54:40+00:00,2023-05-05T01:55:56+00:00
S_central_baseline_0156,Approve loan offer,Senior Officer-000002,2023-05-05T01:55:56+00:00,2023-05-05T02:15:56+00:00
S_central_baseline_0156,Approve application,Clerk-000008,2023-05-05T02:15:56+00:00,2023-05-05T02:20:56+00:00
S_central_baseline_0157,Check application form completeness,Clerk-000003,2023-05-04T06:30:00+00:00,2023-05-04T23:19:50+00:00
S_central_baseline_0157,Return application back to applicant,Clerk-000002,2023-05-04T23:19:50+00:00,2023-05-04T23:24:50+00:00
S_central_baseline_0157,Applicant completes form,Applicant-000001,2023-05-05T16:03:30+00:00,2023-05-05T17:03:30+00:00
S_central_baseline_0157,Check application form completeness,Clerk-000008,2023-05-05T17:03:30+00:00,2023-05-08T09:13:49+00:00
S_central_baseline_0157,Appraise property,Appraiser-000001,2023-05-08T09:13:49+00:00,2023-05-09T01:42:06+00:00
S_central_baseline_0157,Check credit history,Clerk-000007,2023-05-09T01:42:06+00:00,2023-05-09T01:55:32+00:00
S_central_baseline_0157,AML check,AML Investigator-000001,2023-05-09T01:55:32+00:00,2023-05-09T02:29:21+00:00
S_central_baseline_0157,Assess loan risk,Loan Officer-000002,2023-05-09T02:29:21+00:00,2023-05-09T02:49:21+00:00
S_central_baseline_0157,Reject application,Clerk-000006,2023-05-09T02:49:21+00:00,2023-05-09T02:59:21+00:00
S_central_baseline_0158,Check application form completeness,Clerk-000004,2023-05-04T07:00:00+00:00,2023-05-04T07:32:30+00:00
S_central_baseline_0158,Appraise property,Appraiser-000002,2023-05-04T07:32:30+00:00,2023-05-04T08:01:56+00:00
S_central_baseline_0158,AML check,AML Investigator-000002,2023-05-05T00:18:35+00:00,2023-05-07T18:41:29+00:00
S_central_baseline_0158,Check credit history,Clerk-000006,2023-05-07T18:41:29+00:00,2023-05-07T18:49:11+00:00
S_central_baseline_0158,Assess loan risk,Loan Officer-000004,2023-05-07T18:49:11+00:00,2023-05-07T19:09:11+00:00
S_central_baseline_0158,Reject application,Clerk-000006,2023-05-07T19:09:11+00:00,2023-05-07T19:19:11+00:00
S_central_baseline_0159,Check application form completeness,Clerk-000007,2023-05-04T07:30:00+00:00,2023-05-04T08:04:00+00:00
S_central_baseline_0159,AML check,AML Investigator-000002,2023-05-04T08:04:00+00:00,2023-05-05T00:47:34+00:00
S_central_baseline_0159,Check credit history,Clerk-000005,2023-05-05T00:47:34+00:00,2023-05-05T00:51:21+00:00
S_central_baseline_0159,Appraise property,Appraiser-000002,2023-05-05T00:51:21+00:00,2023-05-05T00:56:50+00:00
S_central_baseline_0159,Assess loan risk,Loan Officer-000001,2023-05-05T00:56:50+00:00,2023-05-05T01:16:50+00:00
S_central_baseline_0159,Reject application,Clerk-000006,2023-05-05T01:16:50+00:00,2023-05-05T01:26:50+00:00
S_central_baseline_0160,Check application form completeness,Clerk-000005,2023-05-04T08:00:00+00:00,2023-05-04T08:11:10+00:00
S_central_baseline_0160,Appraise property,Appraiser-000002,2023-05-04T08:11:10+00:00,2023-05-04T08:18:00+00:00
S_central_baseline_0160,Check credit history,Clerk-000006,2023-05-04T08:18:00+00:00,2023-05-04T08:23:59+00:00
S_central_baseline_0160,AML check,AML Investigator-000001,2023-05-04T08:23:59+00:00,2023-05-04T09:10:20+00:00
S_central_baseline_0160,Assess loan risk,Loan Officer-000003,2023-05-05T02:05:49+00:00,2023-05-05T02:25:49+00:00
S_central_baseline_0160,Design loan offer,Loan Officer-000003,2023-05-05T02:25:49+00:00,2023-05-05T02:40:57+00:00
S_central_baseline_0160,Approve loan offer,Senior Officer-000001,2023-05-05T02:40:57+00:00,2023-05-05T03:00:57+00:00
S_central_baseline_0160,Cancel application,Clerk-000001,2023-05-05T03:00:57+00:00,2023-05-05T03:05:57+00:00
S_central_baseline_0161,Check application form completeness,Clerk-000008,2023-05-04T08:30:00+00:00,2023-05-04T08:42:33+00:00
S_central_baseline_0161,Appraise property,Appraiser-000001,2023-05-04T08:42:33+00:00,2023-05-07T02:27:31+00:00
S_central_baseline_0161,Check credit history,Clerk-000002,2023-05-07T02:27:31+00:00,2023-05-07T02:58:47+00:00
S_central_baseline_0161,AML check,AML Investigator-000001,2023-05-07T02:58:47+00:00,2023-05-07T03:03:45+00:00
S_central_baseline_0161,Assess loan risk,Loan Officer-000003,2023-05-07T03:03:45+00:00,2023-05-07T03:23:45+00:00
S_central_baseline_0161,Design loan offer,Loan Officer-000001,2023-05-07T03:23:45+00:00,2023-05-07T03:24:51+00:00
S_central_baseline_0161,Approve loan offer,Senior Officer-000002,2023-05-07T03:24:51+00:00,2023-05-07T03:44:51+00:00
S_central_baseline_0161,Cancel application,Clerk-000004,2023-05-07T03:44:51+00:00,2023-05-07T03:49:51+00:00
S_central_baseline_0162,Check application form completeness,Clerk-000006,2023-05-04T09:00:00+00:00,2023-05-04T09:16:39+00:00
S_central_baseline_0162,Check credit history,Clerk-000001,2023-05-04T09:16:39+00:00,2023-05-04T09:42:01+00:00
S_central_baseline_0162,AML check,AML Investigator-000001,2023-05-04T09:42:01+00:00,2023-05-04T09:42:22+00:00
S_central_baseline_0162,Appraise property,Appraiser-000002,2023-05-04T09:42:22+00:00,2023-05-04T10:25:02+00:00
S_central_baseline_0162,Assess loan risk,Loan Officer-000003,2023-05-04T10:25:02+00:00,2023-05-04T10:45:02+00:00
S_central_baseline_0162,Design loan offer,Loan Officer-000002,2023-05-04T10:45:02+00:00,2023-05-04T10:59:42+00:00
S_central_baseline_0162,Approve loan offer,Senior Officer-000001,2023-05-04T10:59:42+00:00,2023-05-04T11:19:42+00:00
S_central_baseline_0162,Approve application,Clerk-000002,2023-05-04T11:19:42+00:00,2023-05-04T11:24:42+00:00
S_central_baseline_0163,Check application form completeness,Clerk-000004,2023-05-04T09:30:00+00:00,2023-05-04T09:34:48+00:00
S_central_baseline_0163,Check credit history,Clerk-000006,2023-05-04T09:34:48+00:00,2023-05-04T09:48:27+00:00
S_central_baseline_0163,Appraise property,Appraiser-000001,2023-05-04T09:48:27+00:00,2023-05-04T09:54:40+00:00
S_central_baseline_0163,AML check,AML Investigator-000002,2023-05-04T09:54:40+00:00,2023-05-04T11:22:43+00:00
S_central_baseline_0163,Assess loan risk,Loan Officer-000001,2023-05-04T11:22:43+00:00,2023-05-05T03:42:43+00:00
S_central_baseline_0163,Design loan offer,Loan Officer-000004,2023-05-05T03:42:43+00:00,2023-05-05T03:43:48+00:00
S_central_baseline_0163,Approve loan offer,Senior Officer-000002,2023-05-05T03:43:48+00:00,2023-05-05T04:03:48+00:00
S_central_baseline_0163,Approve application,Clerk-000002,2023-05-05T04:03:48+00:00,2023-05-05T04:08:48+00:00
S_central_baseline_0164,Check application form completeness,Clerk-000005,2023-05-04T10:00:00+00:00,2023-05-04T10:21:01+00:00
S_central_baseline_0164,AML check,AML Investigator-000001,2023-05-04T10:21:01+00:00,2023-05-04T10:51:09+00:00
S_central_baseline_0164,Check credit history,Clerk-000005,2023-05-04T10:51:09+00:00,2023-05-04T11:31:55+00:00
S_central_baseline_0164,Appraise property,Appraiser-000001,2023-05-04T11:31:55+00:00,2023-05-04T12:11:43+00:00
S_central_baseline_0164,Assess loan risk,Loan Officer-000003,2023-05-04T12:11:43+00:00,2023-05-04T12:31:43+00:00
S_central_baseline_0164,Design loan offer,Loan Officer-000003,2023-05-04T12:31:43+00:00,2023-05-04T12:43:14+00:00
S_central_baseline_0164,Approve loan offer,Senior Officer-000002,2023-05-04T12:43:14+00:00,2023-05-04T13:03:14+00:00
S_central_baseline_0164,Approve application,Clerk-000003,2023-05-04T13:03:14+00:00,2023-05-04T13:08:14+00:00
S_central_baseline_0165,Check application form completeness,Clerk-000004,2023-05-04T10:30:00+00:00,2023-05-05T02:31:32+00:00
S_central_baseline_0165,Appraise property,Appraiser-000002,2023-05-05T02:31:32+00:00,2023-05-05T02:57:37+00:00
S_central_baseline_0165,Check credit history,Clerk-000007,2023-05-05T02:57:37+00:00,2023-05-05T03:27:09+00:00
S_central_baseline_0165,AML check,AML Investigator-000002,2023-05-05T03:27:09+00:00,2023-05-05T04:11:13+00:00
S_central_baseline_0165,Assess loan risk,Loan Officer-000004,2023-05-05T04:17:14+00:00,2023-05-05T04:37:14+00:00
S_central_baseline_0165,Reject application,Clerk-000002,2023-05-05T04:37:14+00:00,2023-05-05T04:47:14+00:00
S_central_baseline_0166,Check application form completeness,Clerk-000003,2023-05-07T03:00:00+00:00,2023-05-07T03:02:27+00:00
S_central_baseline_0166,AML check,AML Investigator-000002,2023-05-07T03:02:27+00:00,2023-05-07T03:12:24+00:00
S_central_baseline_0166,Check credit history,Clerk-000008,2023-05-07T03:12:24+00:00,2023-05-07T03:25:16+00:00
S_central_baseline_0166,Appraise property,Appraiser-000001,2023-05-07T03:25:16+00:00,2023-05-07T03:52:12+00:00
S_central_baseline_0166,Assess loan risk,Loan Officer-000003,2023-05-07T05:03:56+00:00,2023-05-07T05:23:56+00:00
S_central_baseline_0166,Design loan offer,Loan Officer-000001,2023-05-07T05:23:56+00:00,2023-05-07T05:33:24+00:00
S_central_baseline_0166,Approve loan offer,Senior Officer-000002,2023-05-07T05:33:24+00:00,2023-05-07T05:53:24+00:00
S_central_baseline_0166,Cancel application,Clerk-000004,2023-05-07T05:53:24+00:00,2023-05-07T05:58:24+00:00
S_central_baseline_0167,Check application form completeness,Clerk-000004,2023-05-07T03:30:00+00:00,2023-05-07T04:01:55+00:00
S_central_baseline_0167,AML check,AML Investigator-000001,2023-05-07T04:01:55+00:00,2023-05-07T04:08:49+00:00
S_central_baseline_0167,Check credit history,Clerk-000005,2023-05-07T04:08:49+00:00,2023-05-09T20:48:10+00:00
S_central_baseline_0167,Appraise property,Appraiser-000002,2023-05-09T20:48:10+00:00,2023-05-09T21:06:48+00:00
S_central_baseline_0167,Assess loan risk,Loan Officer-000001,2023-05-09T21:06:48+00:00,2023-05-09T21:26:48+00:00
S_central_baseline_0167,Design loan offer,Loan Officer-000003,2023-05-09T21:26:48+00:00,2023-05-09T21:32:38+00:00
S_central_baseline_0167,Approve loan offer,Senior Officer-000002,2023-05-09T21:32:38+00:00,2023-05-09T21:52:38+00:00
S_central_baseline_0167,Approve application,Clerk-000006,2023-05-09T21:52:38+00:00,2023-05-09T21:57:38+00:00
S_central_baseline_0168,Check application form completeness,Clerk-000001,2023-05-07T04:00:00+00:00,2023-05-07T04:06:25+00:00
S_central_baseline_0168,Check credit history,Clerk-000007,2023-05-07T04:06:25+00:00,2023-05-07T04:25:09+00:00
S_central_baseline_0168,AML check,AML Investigator-000001,2023-05-07T04:25:09+00:00,2023-05-07T04:25:47+00:00
S_central_baseline_0168,Appraise property,Appraiser-000002,2023-05-07T05:13:52+00:00,2023-05-07T05:25:02+00:00
S_central_baseline_0168,Assess loan risk,Loan Officer-000004,2023-05-07T05:50:43+00:00,2023-05-07T06:10:43+00:00
S_central_baseline_0168,Design loan offer,Loan Officer-000004,2023-05-07T06:10:43+00:00,2023-05-07T06:11:44+00:00
S_central_baseline_0168,Approve loan offer,Senior Officer-000001,2023-05-07T06:11:44+00:00,2023-05-07T22:31:44+00:00
S_central_baseline_0168,Cancel application,Clerk-000001,2023-05-07T22:31:44+00:00,2023-05-07T22:36:44+00:00
S_central_baseline_0169,Check application form completeness,Clerk-000002,2023-05-07T04:30:00+00:00,2023-05-07T04:32:58+00:00
S_central_baseline_0169,AML check,AML Investigator-000002,2023-05-07T04:32:58+00:00,2023-05-07T04:51:31+00:00
S_central_baseline_0169,Check credit history,Clerk-000002,2023-05-07T04:51:31+00:00,2023-05-07T04:54:28+00:00
S_central_baseline_0169,Appraise property,Appraiser-000002,2023-05-07T04:54:28+00:00,2023-05-07T04:59:16+00:00
S_central_baseline_0169,Assess loan risk,Loan Officer-000001,2023-05-07T04:59:16+00:00,2023-05-07T05:19:16+00:00
S_central_baseline_0169,Design loan offer,Loan Officer-000002,2023-05-07T05:19:16+00:00,2023-05-07T05:32:41+00:00
S_central_baseline_0169,Approve loan offer,Senior Officer-000001,2023-05-07T05:32:41+00:00,2023-05-07T05:52:41+00:00
S_central_baseline_0169,Approve application,Clerk-000008,2023-05-07T05:52:41+00:00,2023-05-07T05:57:41+00:00
S_central_baseline_0170,Check application form completeness,Clerk-000008,2023-05-07T05:00:00+00:00,2023-05-07T05:26:54+00:00
S_central_baseline_0170,Return application back to applicant,Clerk-000008,2023-05-07T05:26:54+00:00,2023-05-07T05:31:54+00:00
S_central_baseline_0170,Applicant completes form,Applicant-000001,2023-05-07T05:31:54+00:00,2023-05-07T06:31:54+00:00
S_central_baseline_0170,Check application form completeness,Clerk-000001,2023-05-07T06:31:54+00:00,2023-05-07T07:20:51+00:00
S_central_baseline_0170,Check credit history,Clerk-000004,2023-05-07T07:20:51+00:00,2023-05-07T08:22:53+00:00
S_central_baseline_0170,AML check,AML Investigator-000002,2023-05-07T08:22:53+00:00,2023-05-07T10:01:07+00:00
S_central_baseline_0170,Appraise property,Appraiser-000002,2023-05-07T10:01:07+00:00,2023-05-07T10:16:47+00:00
S_central_baseline_0170,Assess loan risk,Loan Officer-000004,2023-05-07T10:24:33+00:00,2023-05-07T10:44:33+00:00
S_central_baseline_0170,Design loan offer,Loan Officer-000002,2023-05-07T10:44:33+00:00,2023-05-07T10:46:44+00:00
S_central_baseline_0170,Approve loan offer,Senior Officer-000002,2023-05-07T10:46:44+00:00,2023-05-07T11:06:44+00:00
S_central_baseline_0170,Cancel application,Clerk-000007,2023-05-07T11:06:44+00:00,2023-05-07T11:11:44+00:00
S_central_baseline_0171,Check application form completeness,Clerk-000008,2023-05-07T05:30:00+00:00,2023-05-07T05:43:20+00:00
S_central_baseline_0171,AML check,AML Investigator-000001,2023-05-07T05:43:20+00:00,2023-05-07T05:43:35+00:00
S_central_baseline_0171,Check credit history,Clerk-000005,2023-05-07T05:43:35+00:00,2023-05-07T05:49:33+00:00
S_central_baseline_0171,Appraise property,Appraiser-000002,2023-05-07T05:49:33+00:00,2023-05-07T06:54:55+00:00
S_central_baseline_0171,Assess loan risk,Loan Officer-000001,2023-05-07T07:36:08+00:00,2023-05-07T07:56:08+00:00
S_central_baseline_0171,Design loan offer,Loan Officer-000001,2023-05-07T07:56:08+00:00,2023-05-07T08:00:52+00:00
S_central_baseline_0171,Approve loan offer,Senior Officer-000002,2023-05-07T08:00:52+00:00,2023-05-07T08:20:52+00:00
S_central_baseline_0171,Approve application,Clerk-000003,2023-05-07T08:20:52+00:00,2023-05-07T08:25:52+00:00
S_central_baseline_0172,Check application form completeness,Clerk-000001,2023-05-07T06:00:00+00:00,2023-05-07T06:55:44+00:00
S_central_baseline_0172,Check credit history,Clerk-000003,2023-05-07T06:55:44+00:00,2023-05-07T07:06:22+00:00
S_central_baseline_0172,AML check,AML Investigator-000001,2023-05-07T07:06:22+00:00,2023-05-07T07:36:45+00:00
S_central_baseline_0172,Appraise property,Appraiser-000001,2023-05-07T07:36:45+00:00,2023-05-07T08:06:11+00:00
S_central_baseline_0172,Assess loan risk,Loan Officer-000001,2023-05-07T08:06:11+00:00,2023-05-07T08:26:11+00:00
S_central_baseline_0172,Design loan offer,Loan Officer-000004,2023-05-07T08:26:11+00:00,2023-05-07T08:31:30+00:00
S_central_baseline_0172,Approve loan offer,Senior Officer-000001,2023-05-07T08:31:30+00:00,2023-05-07T08:51:30+00:00
S_central_baseline_0172,Approve application,Clerk-000003,2023-05-07T08:51:30+00:00,2023-05-07T08:56:30+00:00
S_central_baseline_0173,Check application form completeness,Clerk-000001,2023-05-07T06:30:00+00:00,2023-05-07T07:33:14+00:00
S_central_baseline_0173,AML check,AML Investigator-000001,2023-05-07T07:33:14+00:00,2023-05-07T07:34:29+00:00
S_central_baseline_0173,Appraise property,Appraiser-000001,2023-05-07T07:34:29+00:00,2023-05-07T07:45:21+00:00
S_central_baseline_0173,Check credit history,Clerk-000007,2023-05-07T07:45:21+00:00,2023-05-07T07:49:00+00:00
S_central_baseline_0173,Assess loan risk,Loan Officer-000002,2023-05-07T07:49:00+00:00,2023-05-07T08:09:00+00:00
S_central_baseline_0173,Design loan offer,Loan Officer-000004,2023-05-07T08:09:00+00:00,2023-05-07T08:36:59+00:00
S_central_baseline_0173,Approve loan offer,Senior Officer-000002,2023-05-07T08:36:59+00:00,2023-05-07T08:56:59+00:00
S_central_baseline_0173,Cancel application,Clerk-000006,2023-05-07T08:56:59+00:00,2023-05-07T09:01:59+00:00
S_central_baseline_0174,Check application form completeness,Clerk-000007,2023-05-07T07:00:00+00:00,2023-05-07T07:07:10+00:00
S_central_baseline_0174,AML check,AML Investigator-000001,2023-05-07T07:07:10+00:00,2023-05-07T07:11:03+00:00
S_central_baseline_0174,Check credit history,Clerk-000006,2023-05-07T07:11:03+00:00,2023-05-07T07:44:02+00:00
S_central_baseline_0174,Appraise property,Appraiser-000001,2023-05-07T07:44:02+00:00,2023-05-07T08:31:07+00:00
S_central_baseline_0174,Assess loan risk,Loan Officer-000001,2023-05-07T08:31:07+00:00,2023-05-07T08:51:07+00:00
S_central_baseline_0174,Design loan offer,Loan Officer-000004,2023-05-07T08:51:07+00:00,2023-05-07T09:19:58+00:00
S_central_baseline_0174,Approve loan offer,Senior Officer-000001,2023-05-07T09:19:58+00:00,2023-05-07T09:39:58+00:00
S_central_baseline_0174,Cancel application,Clerk-000003,2023-05-07T09:39:58+00:00,2023-05-07T09:44:58+00:00
S_central_baseline_0175,Check application form completeness,Clerk-000003,2023-05-07T07:30:00+00:00,2023-05-07T07:43:51+00:00
S_central_baseline_0175,Appraise property,Appraiser-000001,2023-05-07T07:43:51+00:00,2023-05-07T08:30:26+00:00
S_central_baseline_0175,AML check,AML Investigator-000002,2023-05-07T08:39:07+00:00,2023-05-07T08:59:46+00:00
S_central_baseline_0175,Check credit history,Clerk-000006,2023-05-07T08:59:46+00:00,2023-05-07T09:05:47+00:00
S_central_baseline_0175,Assess loan risk,Loan Officer-000001,2023-05-07T10:06:41+00:00,2023-05-07T10:26:41+00:00
S_central_baseline_0175,Design loan offer,Loan Officer-000001,2023-05-07T10:26:41+00:00,2023-05-07T10:58:18+00:00
S_central_baseline_0175,Approve loan offer,Senior Officer-000002,2023-05-07T10:58:18+00:00,2023-05-07T11:18:18+00:00
S_central_baseline_0175,Cancel application,Clerk-000005,2023-05-07T11:18:18+00:00,2023-05-07T11:23:18+00:00
S_central_baseline_0176,Check application form completeness,Clerk-000001,2023-05-07T08:00:00+00:00,2023-05-07T08:55:44+00:00
S_central_baseline_0176,Check credit history,Clerk-000008,2023-05-07T08:55:44+00:00,2023-05-07T09:56:02+00:00
S_central_baseline_0176,AML check,AML Investigator-000001,2023-05-07T09:56:02+00:00,2023-05-07T10:19:22+00:00
S_central_baseline_0176,Appraise property,Appraiser-000002,2023-05-07T10:19:22+00:00,2023-05-07T10:26:01+00:00
S_central_baseline_0176,Assess loan risk,Loan Officer-000004,2023-05-07T10:26:01+00:00,2023-05-07T10:46:01+00:00
S_central_baseline_0176,Design loan offer,Loan Officer-000002,2023-05-07T10:46:01+00:00,2023-05-07T10:54:03+00:00
S_central_baseline_0176,Approve loan offer,Senior Officer-000002,2023-05-07T10:54:03+00:00,2023-05-07T11:14:03+00:00
S_central_baseline_0176,Approve application,Clerk-000001,2023-05-07T11:14:03+00:00,2023-05-07T11:19:03+00:00
S_central_baseline_0177,Check application form completeness,Clerk-000005,2023-05-07T08:30:00+00:00,2023-05-07T08:55:09+00:00
S_central_baseline_0177,AML check,AML Investigator-000001,2023-05-07T08:55:09+00:00,2023-05-07T09:01:00+00:00
S_central_baseline_0177,Appraise property,Appraiser-000002,2023-05-07T09:01:52+00:00,2023-05-08T02:32:33+00:00
S_central_baseline_0177,Check credit history,Clerk-000006,2023-05-08T02:32:33+00:00,2023-05-08T03:03:01+00:00
S_central_baseline_0177,Assess loan risk,Loan Officer-000003,2023-05-08T04:05:11+00:00,2023-05-08T04:25:11+00:00
S_central_baseline_0177,Design loan offer,Loan Officer-000001,2023-05-08T04:25:11+00:00,2023-05-08T04:26:54+00:00
S_central_baseline_0177,Approve loan offer,Senior Officer-000002,2023-05-08T04:26:54+00:00,2023-05-08T04:46:54+00:00
S_central_baseline_0177,Approve application,Clerk-000008,2023-05-08T04:46:54+00:00,2023-05-08T04:51:54+00:00
S_central_baseline_0178,Check application form completeness,Clerk-000002,2023-05-07T09:00:00+00:00,2023-05-07T09:09:09+00:00
S_central_baseline_0178,AML check,AML Investigator-000001,2023-05-07T09:09:09+00:00,2023-05-07T09:10:48+00:00
S_central_baseline_0178,Appraise property,Appraiser-000002,2023-05-07T09:10:48+00:00,2023-05-08T02:54:23+00:00
S_central_baseline_0178,Check credit history,Clerk-000007,2023-05-08T02:54:23+00:00,2023-05-08T03:55:47+00:00
S_central_baseline_0178,Assess loan risk,Loan Officer-000003,2023-05-08T04:03:30+00:00,2023-05-08T04:23:30+00:00
S_central_baseline_0178,Reject application,Clerk-000002,2023-05-08T04:23:30+00:00,2023-05-08T04:33:30+00:00
S_central_baseline_0179,Check application form completeness,Clerk-000005,2023-05-07T09:30:00+00:00,2023-05-07T09:43:19+00:00
S_central_baseline_0179,Check credit history,Clerk-000005,2023-05-07T09:43:19+00:00,2023-05-07T10:29:51+00:00
S_central_baseline_0179,Appraise property,Appraiser-000002,2023-05-07T11:10:54+00:00,2023-05-07T11:25:44+00:00
S_central_baseline_0179,AML check,AML Investigator-000002,2023-05-07T11:25:44+00:00,2023-05-07T12:13:48+00:00
S_central_baseline_0179,Assess loan risk,Loan Officer-000002,2023-05-07T12:51:19+00:00,2023-05-07T13:11:19+00:00
S_central_baseline_0179,Reject application,Clerk-000006,2023-05-07T13:11:19+00:00,2023-05-07T13:21:19+00:00
S_central_baseline_0180,Check application form completeness,Clerk-000008,2023-05-10T02:00:00+00:00,2023-05-10T03:03:15+00:00
S_central_baseline_0180,AML check,AML Investigator-000002,2023-05-10T03:03:15+00:00,2023-05-10T03:04:39+00:00
S_central_baseline_0180,Appraise property,Appraiser-000001,2023-05-10T03:04:39+00:00,2023-05-10T03:14:49+00:00
S_central_baseline_0180,Check credit history,Clerk-000006,2023-05-10T03:14:49+00:00,2023-05-10T04:15:03+00:00
S_central_baseline_0180,Assess loan risk,Loan Officer-000003,2023-05-10T04:35:24+00:00,2023-05-10T04:55:24+00:00
S_central_baseline_0180,Reject application,Clerk-000005,2023-05-10T04:55:24+00:00,2023-05-10T05:05:24+00:00
S_central_baseline_0181,Check application form completeness,Clerk-000002,2023-05-10T02:30:00+00:00,2023-05-10T02:58:26+00:00
S_central_baseline_0181,Appraise property,Appraiser-000001,2023-05-10T02:58:26+00:00,2023-05-10T03:22:54+00:00
S_central_baseline_0181,Check credit history,Clerk-000007,2023-05-10T03:22:54+00:00,2023-05-10T04:02:51+00:00
S_central_baseline_0181,AML check,AML Investigator-000001,2023-05-10T04:02:51+00:00,2023-05-12T20:42:01+00:00
S_central_baseline_0181,Assess loan risk,Loan Officer-000004,2023-05-12T20:46:23+00:00,2023-05-12T21:06:23+00:00
S_central_baseline_0181,Reject application,Clerk-000007,2023-05-12T21:06:23+00:00,2023-05-12T21:16:23+00:00
S_central_baseline_0182,Check application form completeness,Clerk-000002,2023-05-10T03:00:00+00:00,2023-05-10T03:29:41+00:00
S_central_baseline_0182,Check credit history,Clerk-000001,2023-05-10T03:29:41+00:00,2023-05-10T03:36:49+00:00
S_central_baseline_0182,Appraise property,Appraiser-000001,2023-05-10T03:36:49+00:00,2023-05-10T03:48:21+00:00
S_central_baseline_0182,AML check,AML Investigator-000002,2023-05-10T03:48:21+00:00,2023-05-10T05:07:34+00:00
S_central_baseline_0182,Assess loan risk,Loan Officer-000001,2023-05-10T05:29:55+00:00,2023-05-10T05:49:55+00:00
S_central_baseline_0182,Design loan offer,Loan Officer-000003,2023-05-10T05:49:55+00:00,2023-05-10T05:54:17+00:00
S_central_baseline_0182,Approve loan offer,Senior Officer-000002,2023-05-10T05:54:17+00:00,2023-05-10T06:14:17+00:00
S_central_baseline_0182,Cancel application,Clerk-000002,2023-05-10T06:14:17+00:00,2023-05-10T06:19:17+00:00
S_central_baseline_0183,Check application form completeness,Clerk-000001,2023-05-12T19:30:00+00:00,2023-05-12T19:30:15+00:00
S_central_baseline_0183,Check credit history,Clerk-000006,2023-05-12T19:30:15+00:00,2023-05-12T19:53:53+00:00
S_central_baseline_0183,AML check,AML Investigator-000002,2023-05-12T19:53:53+00:00,2023-05-12T20:00:56+00:00
S_central_baseline_0183,Appraise property,Appraiser-000002,2023-05-12T20:00:56+00:00,2023-05-12T20:08:21+00:00
S_central_baseline_0183,Assess loan risk,Loan Officer-000002,2023-05-12T20:47:10+00:00,2023-05-12T21:07:10+00:00
S_central_baseline_0183,Reject application,Clerk-000004,2023-05-12T21:07:10+00:00,2023-05-12T21:17:10+00:00
S_central_baseline_0184,Check application form completeness,Clerk-000005,2023-05-12T20:00:00+00:00,2023-05-12T20:11:37+00:00
S_central_baseline_0184,Appraise property,Appraiser-000002,2023-05-12T20:11:37+00:00,2023-05-12T21:11:27+00:00
S_central_baseline_0184,AML check,AML Investigator-000001,2023-05-12T21:11:27+00:00,2023-05-12T21:12:52+00:00
S_central_baseline_0184,Check credit history,Clerk-000003,2023-05-12T21:12:52+00:00,2023-05-12T21:45:31+00:00
S_central_baseline_0184,Assess loan risk,Loan Officer-000002,2023-05-12T21:45:31+00:00,2023-05-12T22:05:31+00:00
S_central_baseline_0184,Design loan offer,Loan Officer-000001,2023-05-12T22:05:31+00:00,2023-05-12T22:35:33+00:00
S_central_baseline_0184,Approve loan offer,Senior Officer-000002,2023-05-12T22:35:33+00:00,2023-05-12T22:55:33+00:00
S_central_baseline_0184,Cancel application,Clerk-000007,2023-05-12T22:55:33+00:00,2023-05-12T23:00:33+00:00
S_central_baseline_0185,Check application form completeness,Clerk-000005,2023-05-12T20:30:00+00:00,2023-05-12T21:04:40+00:00
S_central_baseline_0185,Check credit history,Clerk-000005,2023-05-12T21:04:40+00:00,2023-05-12T21:49:41+00:00
S_central_baseline_0185,Appraise property,Appraiser-000001,2023-05-12T21:49:41+00:00,2023-05-12T22:07:59+00:00
S_central_baseline_0185,AML check,AML Investigator-000001,2023-05-12T22:41:24+00:00,2023-05-13T00:01:21+00:00
S_central_baseline_0185,Assess loan risk,Loan Officer-000002,2023-05-13T00:01:21+00:00,2023-05-13T00:21:21+00:00
