case_id,activity,resource,start_time,end_time
S_llm_agent_proxy_0145,AML check,AML Investigator-000002,2023-04-30T16:36:21+00:00,2023-04-30T16:37:12+00:00
S_llm_agent_proxy_0145,Check credit history,Clerk-000002,2023-04-30T16:37:12+00:00,2023-04-30T17:50:25+00:00
S_llm_agent_proxy_0145,Appraise property,Appraiser-000001,2023-04-30T17:50:25+00:00,2023-04-30T18:07:35+00:00
S_llm_agent_proxy_0145,Assess loan risk,Loan Officer-000002,2023-04-30T18:07:35+00:00,2023-04-30T18:27:35+00:00
S_llm_agent_proxy_0145,Design loan offer,Loan Officer-000001,2023-04-30T18:27:35+00:00,2023-04-30T18:42:49+00:00
S_llm_agent_proxy_0145,Approve loan offer,Senior Officer-000001,2023-04-30T18:42:49+00:00,2023-04-30T19:02:49+00:00
S_llm_agent_proxy_0145,Cancel application,Clerk-000006,2023-04-30T19:02:49+00:00,2023-04-30T19:07:49+00:00
S_llm_agent_proxy_0146,Check application form completeness,Clerk-000007,2023-04-30T17:00:00+00:00,2023-04-30T17:19:41+00:00
S_llm_agent_proxy_0146,AML check,AML Investigator-000002,2023-04-30T17:19:41+00:00,2023-04-30T17:20:51+00:00
S_llm_agent_proxy_0146,Check credit history,Clerk-000004,2023-04-30T17:20:51+00:00,2023-04-30T17:24:22+00:00
S_llm_agent_proxy_0146,Appraise property,Appraiser-000001,2023-04-30T17:24:22+00:00,2023-04-30T17:27:27+00:00
S_llm_agent_proxy_0146,Assess loan risk,Loan Officer-000002,2023-04-30T17:27:27+00:00,2023-04-30T17:47:27+00:00
S_llm_agent_proxy_0146,Reject application,Clerk-000006,2023-04-30T17:47:27+00:00,2023-04-30T17:57:27+00:00
S_llm_agent_proxy_0147,Check application form completeness,Clerk-000008,2023-04-30T17:30:00+00:00,2023-04-30T17:39:41+00:00
S_llm_agent_proxy_0147,AML check,AML Investigator-000002,2023-04-30T17:39:41+00:00,2023-04-30T17:59:03+00:00
S_llm_agent_proxy_0147,Check credit history,Clerk-000001,2023-04-30T17:59:03+00:00,2023-05-01T11:16:53+00:00
S_llm_agent_proxy_0147,Appraise property,Appraiser-000001,2023-05-01T11:28:16+00:00,2023-05-01T11:37:21+00:00
S_llm_agent_proxy_0147,Assess loan risk,Loan Officer-000002,2023-05-01T12:05:54+00:00,2023-05-01T12:25:54+00:00
S_llm_agent_proxy_0147,Design loan offer,Loan Officer-000003,2023-05-01T12:25:54+00:00,2023-05-01T13:02:53+00:00
S_llm_agent_proxy_0147,Approve loan offer,Senior Officer-000001,2023-05-01T13:02:53+00:00,2023-05-01T13:22:53+00:00
S_llm_agent_proxy_0147,Approve application,Clerk-000006,2023-05-01T13:22:53+00:00,2023-05-01T13:27:53+00:00
S_llm_agent_proxy_0148,Check application form completeness,Clerk-000006,2023-04-30T18:00:00+00:00,2023-04-30T18:21:07+00:00
S_llm_agent_proxy_0148,AML check,AML Investigator-000001,2023-04-30T18:21:07+00:00,2023-04-30T18:42:04+00:00
S_llm_agent_proxy_0148,Check credit history,Clerk-000007,2023-04-30T18:42:04+00:00,2023-04-30T19:17:46+00:00
S_llm_agent_proxy_0148,Appraise property,Appraiser-000002,2023-04-30T19:17:46+00:00,2023-05-03T11:36:32+00:00
S_llm_agent_proxy_0148,Assess loan risk,Loan Officer-000003,2023-05-03T11:36:32+00:00,2023-05-03T11:56:32+00:00
S_llm_agent_proxy_0148,Design loan offer,Loan Officer-000002,2023-05-03T11:56:32+00:00,2023-05-03T11:59:35+00:00
S_llm_agent_proxy_0148,Approve loan offer,Senior Officer-000001,2023-05-03T11:59:35+00:00,2023-05-03T12:19:35+00:00
S_llm_agent_proxy_0148,Approve application,Clerk-000001,2023-05-03T12:19:35+00:00,2023-05-03T12:24:35+00:00
S_llm_agent_proxy_0149,Check application form completeness,Clerk-000005,2023-04-30T18:30:00+00:00,2023-04-30T18:36:08+00:00
S_llm_agent_proxy_0149,AML check,AML Investigator-000002,2023-04-30T18:36:08+00:00,2023-04-30T19:08:18+00:00
S_llm_agent_proxy_0149,Check credit history,Clerk-000008,2023-04-30T19:08:18+00:00,2023-04-30T19:13:54+00:00
S_llm_agent_proxy_0149,Appraise property,Appraiser-000002,2023-04-30T19:13:54+00:00,2023-04-30T20:02:54+00:00
S_llm_agent_proxy_0149,Assess loan risk,Loan Officer-000001,2023-04-30T20:03:55+00:00,2023-04-30T20:23:55+00:00
S_llm_agent_proxy_0149,Design loan offer,Loan Officer-000003,2023-04-30T20:23:55+00:00,2023-04-30T20:51:52+00:00
S_llm_agent_proxy_0149,Approve loan offer,Senior Officer-000002,2023-04-30T20:51:52+00:00,2023-04-30T21:11:52+00:00
S_llm_agent_proxy_0149,Cancel application,Clerk-000002,2023-04-30T21:11:52+00:00,2023-04-30T21:16:52+00:00
S_llm_agent_proxy_0150,Check application form completeness,Clerk-000003,2023-04-30T19:00:00+00:00,2023-04-30T19:10:05+00:00
S_llm_agent_proxy_0150,AML check,AML Investigator-000001,2023-04-30T19:10:05+00:00,2023-04-30T20:12:49+00:00
S_llm_agent_proxy_0150,Check credit history,Clerk-000003,2023-04-30T20:12:49+00:00,2023-04-30T21:10:23+00:00
S_llm_agent_proxy_0150,Appraise property,Appraiser-000002,2023-04-30T21:10:23+00:00,2023-04-30T21:24:22+00:00
S_llm_agent_proxy_0150,Assess loan risk,Loan Officer-000001,2023-04-30T21:24:22+00:00,2023-04-30T21:44:22+00:00
S_llm_agent_proxy_0150,Design loan offer,Loan Officer-000003,2023-04-30T21:45:25+00:00,2023-04-30T21:51:15+00:00
S_llm_agent_proxy_0150,Approve loan offer,Senior Officer-000001,2023-04-30T21:51:15+00:00,2023-04-30T22:11:15+00:00
S_llm_agent_proxy_0150,Cancel application,Clerk-000001,2023-04-30T22:11:15+00:00,2023-04-30T22:16:15+00:00
S_llm_agent_proxy_0151,Check application form completeness,Clerk-000002,2023-04-30T19:30:00+00:00,2023-04-30T20:09:21+00:00
S_llm_agent_proxy_0151,AML check,AML Investigator-000002,2023-04-30T20:09:21+00:00,2023-04-30T20:14:31+00:00
S_llm_agent_proxy_0151,Check credit history,Clerk-000001,2023-04-30T20:14:31+00:00,2023-04-30T20:56:53+00:00
S_llm_agent_proxy_0151,Appraise property,Appraiser-000002,2023-04-30T20:56:53+00:00,2023-04-30T21:15:23+00:00
S_llm_agent_proxy_0151,Assess loan risk,Loan Officer-000004,2023-04-30T21:15:23+00:00,2023-04-30T21:35:23+00:00
S_llm_agent_proxy_0151,Design loan offer,Loan Officer-000002,2023-04-30T21:35:23+00:00,2023-04-30T21:55:30+00:00
S_llm_agent_proxy_0151,Approve loan offer,Senior Officer-000002,2023-04-30T21:55:30+00:00,2023-04-30T22:15:30+00:00
S_llm_agent_proxy_0151,Approve application,Clerk-000006,2023-04-30T22:15:30+00:00,2023-04-30T22:20:30+00:00
S_llm_agent_proxy_0152,Check application form completeness,Clerk-000001,2023-04-30T20:00:00+00:00,2023-04-30T21:01:44+00:00
S_llm_agent_proxy_0152,Check credit history,Clerk-000007,2023-04-30T21:01:44+00:00,2023-04-30T21:16:24+00:00
S_llm_agent_proxy_0152,AML check,AML Investigator-000002,2023-04-30T21:16:24+00:00,2023-04-30T21:19:52+00:00
S_llm_agent_proxy_0152,Appraise property,Appraiser-000001,2023-04-30T21:19:52+00:00,2023-04-30T22:37:14+00:00
S_llm_agent_proxy_0152,Assess loan risk,Loan Officer-000002,2023-04-30T22:37:14+00:00,2023-04-30T22:57:14+00:00
S_llm_agent_proxy_0152,Reject application,Clerk-000002,2023-04-30T22:57:14+00:00,2023-04-30T23:07:14+00:00
S_llm_agent_proxy_0153,Check application form completeness,Clerk-000006,2023-04-30T20:30:00+00:00,2023-04-30T20:36:45+00:00
S_llm_agent_proxy_0153,AML check,AML Investigator-000002,2023-04-30T20:36:45+00:00,2023-04-30T20:39:48+00:00
S_llm_agent_proxy_0153,Check credit history,Clerk-000002,2023-04-30T20:39:48+00:00,2023-04-30T20:43:12+00:00
S_llm_agent_proxy_0153,Appraise property,Appraiser-000002,2023-04-30T20:43:12+00:00,2023-04-30T21:23:41+00:00
S_llm_agent_proxy_0153,Assess loan risk,Loan Officer-000001,2023-04-30T21:45:00+00:00,2023-04-30T22:05:00+00:00
S_llm_agent_proxy_0153,Design loan offer,Loan Officer-000003,2023-04-30T22:05:00+00:00,2023-04-30T22:06:57+00:00
S_llm_agent_proxy_0153,Approve loan offer,Senior Officer-000002,2023-04-30T22:25:24+00:00,2023-04-30T22:45:24+00:00
S_llm_agent_proxy_0153,Approve application,Clerk-000004,2023-04-30T22:45:24+00:00,2023-04-30T22:50:24+00:00
S_llm_agent_proxy_0154,Check application form completeness,Clerk-000007,2023-05-03T13:00:00+00:00,2023-05-04T05:36:07+00:00
S_llm_agent_proxy_0154,Appraise property,Appraiser-000001,2023-05-04T05:36:07+00:00,2023-05-04T06:49:06+00:00
S_llm_agent_proxy_0154,Check credit history,Clerk-000003,2023-05-04T06:49:06+00:00,2023-05-04T06:55:46+00:00
S_llm_agent_proxy_0154,AML check,AML Investigator-000001,2023-05-04T06:55:46+00:00,2023-05-05T00:22:12+00:00
S_llm_agent_proxy_0154,Assess loan risk,Loan Officer-000004,2023-05-05T00:22:12+00:00,2023-05-05T00:42:12+00:00
S_llm_agent_proxy_0154,Design loan offer,Loan Officer-000001,2023-05-05T00:42:12+00:00,2023-05-05T00:55:54+00:00
S_llm_agent_proxy_0154,Approve loan offer,Senior Officer-000002,2023-05-05T00:55:54+00:00,2023-05-05T01:15:54+00:00
S_llm_agent_proxy_0154,Cancel application,Clerk-000005,2023-05-05T01:15:54+00:00,2023-05-05T01:20:54+00:00
S_llm_agent_proxy_0155,Check application form completeness,Clerk-000004,2023-05-03T13:30:00+00:00,2023-05-03T13:38:42+00:00
S_llm_agent_proxy_0155,Check credit history,Clerk-000007,2023-05-03T13:38:42+00:00,2023-05-03T14:03:35+00:00
S_llm_agent_proxy_0155,Appraise property,Appraiser-000002,2023-05-03T14:03:35+00:00,2023-05-03T14:15:59+00:00
S_llm_agent_proxy_0155,AML check,AML Investigator-000001,2023-05-04T06:32:38+00:00,2023-05-04T06:57:27+00:00
S_llm_agent_proxy_0155,Assess loan risk,Loan Officer-000001,2023-05-04T06:57:27+00:00,2023-05-04T07:17:27+00:00
S_llm_agent_proxy_0155,Reject application,Clerk-000002,2023-05-04T07:17:27+00:00,2023-05-04T07:27:27+00:00
S_llm_agent_proxy_0156,Check application form completeness,Clerk-000002,2023-05-03T14:00:00+00:00,2023-05-03T14:15:47+00:00
S_llm_agent_proxy_0156,Check credit history,Clerk-000005,2023-05-03T14:15:47+00:00,2023-05-03T14:19:42+00:00
S_llm_agent_proxy_0156,Appraise property,Appraiser-000001,2023-05-03T14:19:42+00:00,2023-05-03T14:40:25+00:00
S_llm_agent_proxy_0156,AML check,AML Investigator-000001,2023-05-03T14:40:25+00:00,2023-05-03T14:59:29+00:00
S_llm_agent_proxy_0156,Assess loan risk,Loan Officer-000004,2023-05-03T15:11:26+00:00,2023-05-03T15:31:26+00:00
S_llm_agent_proxy_0156,Design loan offer,Loan Officer-000002,2023-05-03T15:31:26+00:00,2023-05-03T16:03:56+00:00
S_llm_agent_proxy_0156,Approve loan offer,Senior Officer-000002,2023-05-03T16:03:56+00:00,2023-05-03T16:23:56+00:00
S_llm_agent_proxy_0156,Approve application,Clerk-000003,2023-05-03T16:23:56+00:00,2023-05-03T16:28:56+00:00
S_llm_agent_proxy_0157,Check application form completeness,Clerk-000002,2023-05-04T06:30:00+00:00,2023-05-04T06:44:42+00:00
S_llm_agent_proxy_0157,Return application back to applicant,Clerk-000008,2023-05-04T06:44:42+00:00,2023-05-04T06:49:42+00:00
S_llm_agent_proxy_0157,Applicant completes form,Applicant-000001,2023-05-04T06:49:42+00:00,2023-05-04T07:49:42+00:00
S_llm_agent_proxy_0157,Check application form completeness,Clerk-000003,2023-05-04T07:49:42+00:00,2023-05-04T07:49:55+00:00
S_llm_agent_proxy_0157,Appraise property,Appraiser-000001,2023-05-04T07:49:55+00:00,2023-05-04T08:19:21+00:00
S_llm_agent_proxy_0157,Check credit history,Clerk-000005,2023-05-04T08:19:21+00:00,2023-05-05T00:36:41+00:00
S_llm_agent_proxy_0157,AML check,AML Investigator-000001,2023-05-05T00:36:41+00:00,2023-05-05T01:21:57+00:00
S_llm_agent_proxy_0157,Assess loan risk,Loan Officer-000002,2023-05-05T01:33:21+00:00,2023-05-05T01:53:21+00:00
S_llm_agent_proxy_0157,Reject application,Clerk-000006,2023-05-05T01:53:21+00:00,2023-05-05T02:03:21+00:00
S_llm_agent_proxy_0158,Check application form completeness,Clerk-000002,2023-05-04T07:00:00+00:00,2023-05-04T07:13:17+00:00
S_llm_agent_proxy_0158,Appraise property,Appraiser-000002,2023-05-04T07:13:17+00:00,2023-05-04T07:18:10+00:00
S_llm_agent_proxy_0158,AML check,AML Investigator-000002,2023-05-04T07:18:10+00:00,2023-05-04T07:18:59+00:00
S_llm_agent_proxy_0158,Check credit history,Clerk-000003,2023-05-04T07:18:59+00:00,2023-05-04T07:32:32+00:00
S_llm_agent_proxy_0158,Assess loan risk,Loan Officer-000002,2023-05-04T07:32:32+00:00,2023-05-04T07:52:32+00:00
S_llm_agent_proxy_0158,Reject application,Clerk-000007,2023-05-04T07:52:32+00:00,2023-05-04T08:02:32+00:00
S_llm_agent_proxy_0159,Check application form completeness,Clerk-000007,2023-05-04T07:30:00+00:00,2023-05-04T07:41:58+00:00
S_llm_agent_proxy_0159,AML check,AML Investigator-000002,2023-05-04T07:41:58+00:00,2023-05-04T08:21:29+00:00
S_llm_agent_proxy_0159,Check credit history,Clerk-000002,2023-05-04T08:21:29+00:00,2023-05-04T08:49:10+00:00
S_llm_agent_proxy_0159,Appraise property,Appraiser-000002,2023-05-04T08:49:10+00:00,2023-05-04T09:02:18+00:00
S_llm_agent_proxy_0159,Assess loan risk,Loan Officer-000004,2023-05-04T09:02:18+00:00,2023-05-04T09:22:18+00:00
S_llm_agent_proxy_0159,Reject application,Clerk-000005,2023-05-04T09:22:18+00:00,2023-05-04T09:32:18+00:00
S_llm_agent_proxy_0160,Check application form completeness,Clerk-000007,2023-05-04T08:00:00+00:00,2023-05-05T00:41:20+00:00
S_llm_agent_proxy_0160,Appraise property,Appraiser-000001,2023-05-05T00:41:20+00:00,2023-05-05T01:20:18+00:00
S_llm_agent_proxy_0160,Check credit history,Clerk-000007,2023-05-05T01:20:18+00:00,2023-05-05T01:56:33+00:00
S_llm_agent_proxy_0160,AML check,AML Investigator-000002,2023-05-05T01:56:33+00:00,2023-05-05T02:00:54+00:00
S_llm_agent_proxy_0160,Assess loan risk,Loan Officer-000003,2023-05-05T02:00:54+00:00,2023-05-05T02:20:54+00:00
S_llm_agent_proxy_0160,Design loan offer,Loan Officer-000002,2023-05-05T02:20:54+00:00,2023-05-05T02:26:04+00:00
S_llm_agent_proxy_0160,Approve loan offer,Senior Officer-000001,2023-05-05T02:26:04+00:00,2023-05-05T02:46:04+00:00
S_llm_agent_proxy_0160,Cancel application,Clerk-000004,2023-05-05T02:46:04+00:00,2023-05-05T02:51:04+00:00
S_llm_agent_proxy_0161,Check application form completeness,Clerk-000001,2023-05-04T08:30:00+00:00,2023-05-04T08:52:01+00:00
S_llm_agent_proxy_0161,Appraise property,Appraiser-000001,2023-05-04T08:52:01+00:00,2023-05-04T09:55:04+00:00
S_llm_agent_proxy_0161,Check credit history,Clerk-000004,2023-05-04T09:55:04+00:00,2023-05-04T10:17:55+00:00
S_llm_agent_proxy_0161,AML check,AML Investigator-000002,2023-05-04T10:17:55+00:00,2023-05-04T10:25:22+00:00
S_llm_agent_proxy_0161,Assess loan risk,Loan Officer-000004,2023-05-04T10:59:35+00:00,2023-05-04T11:19:35+00:00
S_llm_agent_proxy_0161,Design loan offer,Loan Officer-000002,2023-05-04T11:19:35+00:00,2023-05-04T11:24:54+00:00
S_llm_agent_proxy_0161,Approve loan offer,Senior Officer-000001,2023-05-04T11:24:54+00:00,2023-05-04T11:44:54+00:00
S_llm_agent_proxy_0161,Cancel application,Clerk-000004,2023-05-04T11:44:54+00:00,2023-05-04T11:49:54+00:00
S_llm_agent_proxy_0162,Check application form completeness,Clerk-000006,2023-05-04T09:00:00+00:00,2023-05-04T09:04:18+00:00
S_llm_agent_proxy_0162,Check credit history,Clerk-000005,2023-05-04T09:04:18+00:00,2023-05-04T09:07:03+00:00
S_llm_agent_proxy_0162,AML check,AML Investigator-000001,2023-05-04T09:44:46+00:00,2023-05-04T09:57:51+00:00
S_llm_agent_proxy_0162,Appraise property,Appraiser-000002,2023-05-04T09:57:51+00:00,2023-05-04T10:04:57+00:00
S_llm_agent_proxy_0162,Assess loan risk,Loan Officer-000002,2023-05-04T10:04:57+00:00,2023-05-04T10:24:57+00:00
S_llm_agent_proxy_0162,Design loan offer,Loan Officer-000004,2023-05-04T10:24:57+00:00,2023-05-04T10:26:24+00:00
S_llm_agent_proxy_0162,Approve loan offer,Senior Officer-000001,2023-05-04T10:26:24+00:00,2023-05-04T10:46:24+00:00
S_llm_agent_proxy_0162,Approve application,Clerk-000002,2023-05-04T10:46:24+00:00,2023-05-04T10:51:24+00:00
S_llm_agent_proxy_0163,Check application form completeness,Clerk-000005,2023-05-04T09:30:00+00:00,2023-05-04T09:42:44+00:00
S_llm_agent_proxy_0163,Check credit history,Clerk-000001,2023-05-04T09:42:44+00:00,2023-05-04T11:09:03+00:00
S_llm_agent_proxy_0163,Appraise property,Appraiser-000002,2023-05-04T11:09:03+00:00,2023-05-04T12:27:04+00:00
S_llm_agent_proxy_0163,AML check,AML Investigator-000001,2023-05-04T12:27:04+00:00,2023-05-04T12:27:22+00:00
S_llm_agent_proxy_0163,Assess loan risk,Loan Officer-000004,2023-05-04T13:11:55+00:00,2023-05-04T13:31:55+00:00
S_llm_agent_proxy_0163,Design loan offer,Loan Officer-000002,2023-05-04T13:31:55+00:00,2023-05-04T13:32:00+00:00
S_llm_agent_proxy_0163,Approve loan offer,Senior Officer-000002,2023-05-04T13:32:00+00:00,2023-05-04T13:52:00+00:00
S_llm_agent_proxy_0163,Approve application,Clerk-000006,2023-05-04T13:52:00+00:00,2023-05-04T13:57:00+00:00
S_llm_agent_proxy_0164,Check application form completeness,Clerk-000002,2023-05-04T10:00:00+00:00,2023-05-04T10:29:41+00:00
S_llm_agent_proxy_0164,AML check,AML Investigator-000002,2023-05-04T10:29:41+00:00,2023-05-04T11:01:00+00:00
S_llm_agent_proxy_0164,Check credit history,Clerk-000005,2023-05-04T11:01:00+00:00,2023-05-04T11:01:34+00:00
S_llm_agent_proxy_0164,Appraise property,Appraiser-000002,2023-05-04T11:01:34+00:00,2023-05-04T11:08:33+00:00
S_llm_agent_proxy_0164,Assess loan risk,Loan Officer-000002,2023-05-04T11:50:09+00:00,2023-05-04T12:10:09+00:00
S_llm_agent_proxy_0164,Design loan offer,Loan Officer-000001,2023-05-04T12:10:09+00:00,2023-05-04T12:10:53+00:00
S_llm_agent_proxy_0164,Approve loan offer,Senior Officer-000002,2023-05-04T12:10:53+00:00,2023-05-04T12:30:53+00:00
S_llm_agent_proxy_0164,Approve application,Clerk-000006,2023-05-04T12:30:53+00:00,2023-05-04T12:35:53+00:00
S_llm_agent_proxy_0165,Check application form completeness,Clerk-000005,2023-05-04T10:30:00+00:00,2023-05-04T10:37:56+00:00
S_llm_agent_proxy_0165,Appraise property,Appraiser-000001,2023-05-04T10:37:56+00:00,2023-05-04T11:24:56+00:00
S_llm_agent_proxy_0165,Check credit history,Clerk-000004,2023-05-04T11:24:56+00:00,2023-05-04T11:42:08+00:00
S_llm_agent_proxy_0165,AML check,AML Investigator-000001,2023-05-04T11:42:08+00:00,2023-05-04T12:10:24+00:00
S_llm_agent_proxy_0165,Assess loan risk,Loan Officer-000003,2023-05-04T12:10:24+00:00,2023-05-04T12:30:24+00:00
S_llm_agent_proxy_0165,Reject application,Clerk-000005,2023-05-04T12:30:24+00:00,2023-05-04T12:40:24+00:00
S_llm_agent_proxy_0166,Check application form completeness,Clerk-000005,2023-05-07T03:00:00+00:00,2023-05-07T03:18:36+00:00
S_llm_agent_proxy_0166,AML check,AML Investigator-000001,2023-05-07T03:18:36+00:00,2023-05-07T03:34:08+00:00
S_llm_agent_proxy_0166,Check credit history,Clerk-000001,2023-05-07T03:34:08+00:00,2023-05-07T03:49:02+00:00
S_llm_agent_proxy_0166,Appraise property,Appraiser-000001,2023-05-07T03:49:02+00:00,2023-05-07T04:09:59+00:00
S_llm_agent_proxy_0166,Assess loan risk,Loan Officer-000004,2023-05-07T04:32:44+00:00,2023-05-07T04:52:44+00:00
S_llm_agent_proxy_0166,Design loan offer,Loan Officer-000004,2023-05-07T04:52:44+00:00,2023-05-07T04:53:23+00:00
S_llm_agent_proxy_0166,Approve loan offer,Senior Officer-000002,2023-05-07T04:53:23+00:00,2023-05-07T05:13:23+00:00
S_llm_agent_proxy_0166,Cancel application,Clerk-000005,2023-05-07T05:13:23+00:00,2023-05-07T05:18:23+00:00
S_llm_agent_proxy_0167,Check application form completeness,Clerk-000007,2023-05-07T03:30:00+00:00,2023-05-07T03:40:54+00:00
S_llm_agent_proxy_0167,AML check,AML Investigator-000002,2023-05-07T03:40:54+00:00,2023-05-07T04:10:16+00:00
S_llm_agent_proxy_0167,Check credit history,Clerk-000003,2023-05-07T04:10:16+00:00,2023-05-07T04:23:13+00:00
S_llm_agent_proxy_0167,Appraise property,Appraiser-000002,2023-05-07T04:23:13+00:00,2023-05-07T04:44:15+00:00
S_llm_agent_proxy_0167,Assess loan risk,Loan Officer-000001,2023-05-07T04:44:15+00:00,2023-05-07T05:04:15+00:00
S_llm_agent_proxy_0167,Design loan offer,Loan Officer-000002,2023-05-07T05:04:15+00:00,2023-05-07T05:13:59+00:00
S_llm_agent_proxy_0167,Approve loan offer,Senior Officer-000002,2023-05-07T05:13:59+00:00,2023-05-07T05:33:59+00:00
S_llm_agent_proxy_0167,Approve application,Clerk-000001,2023-05-07T05:33:59+00:00,2023-05-07T05:38:59+00:00
S_llm_agent_proxy_0168,Check application form completeness,Clerk-000007,2023-05-07T04:00:00+00:00,2023-05-07T04:00:49+00:00
S_llm_agent_proxy_0168,Check credit history,Clerk-000008,2023-05-07T04:00:49+00:00,2023-05-07T04:02:09+00:00
S_llm_agent_proxy_0168,AML check,AML Investigator-000001,2023-05-07T04:02:09+00:00,2023-05-07T05:06:18+00:00
S_llm_agent_proxy_0168,Appraise property,Appraiser-000001,2023-05-07T05:06:18+00:00,2023-05-07T22:26:16+00:00
S_llm_agent_proxy_0168,Assess loan risk,Loan Officer-000004,2023-05-07T22:26:16+00:00,2023-05-07T22:46:16+00:00
S_llm_agent_proxy_0168,Design loan offer,Loan Officer-000001,2023-05-07T22:46:16+00:00,2023-05-07T22:47:59+00:00
S_llm_agent_proxy_0168,Approve loan offer,Senior Officer-000001,2023-05-07T22:47:59+00:00,2023-05-07T23:07:59+00:00
S_llm_agent_proxy_0168,Cancel application,Clerk-000007,2023-05-07T23:07:59+00:00,2023-05-07T23:12:59+00:00
S_llm_agent_proxy_0169,Check application form completeness,Clerk-000007,2023-05-07T04:30:00+00:00,2023-05-07T21:24:34+00:00
S_llm_agent_proxy_0169,AML check,AML Investigator-000001,2023-05-07T21:24:34+00:00,2023-05-07T21:46:23+00:00
S_llm_agent_proxy_0169,Check credit history,Clerk-000004,2023-05-07T21:46:23+00:00,2023-05-07T21:51:20+00:00
S_llm_agent_proxy_0169,Appraise property,Appraiser-000001,2023-05-07T21:51:20+00:00,2023-05-07T22:08:35+00:00
S_llm_agent_proxy_0169,Assess loan risk,Loan Officer-000003,2023-05-07T22:08:35+00:00,2023-05-07T22:28:35+00:00
S_llm_agent_proxy_0169,Design loan offer,Loan Officer-000004,2023-05-07T22:28:35+00:00,2023-05-07T22:40:28+00:00
S_llm_agent_proxy_0169,Approve loan offer,Senior Officer-000001,2023-05-07T22:40:28+00:00,2023-05-07T23:00:28+00:00
S_llm_agent_proxy_0169,Approve application,Clerk-000002,2023-05-07T23:00:28+00:00,2023-05-07T23:05:28+00:00
S_llm_agent_proxy_0170,Check application form completeness,Clerk-000002,2023-05-07T05:00:00+00:00,2023-05-07T05:06:50+00:00
S_llm_agent_proxy_0170,Return application back to applicant,Clerk-000008,2023-05-07T05:06:50+00:00,2023-05-07T05:11:50+00:00
S_llm_agent_proxy_0170,Applicant completes form,Applicant-000001,2023-05-07T05:11:50+00:00,2023-05-07T06:11:50+00:00
S_llm_agent_proxy_0170,Check application form completeness,Clerk-000001,2023-05-07T06:11:50+00:00,2023-05-07T22:16:44+00:00
S_llm_agent_proxy_0170,Check credit history,Clerk-000002,2023-05-07T22:16:44+00:00,2023-05-07T22:24:29+00:00
S_llm_agent_proxy_0170,AML check,AML Investigator-000001,2023-05-07T22:24:29+00:00,2023-05-07T22:28:21+00:00
S_llm_agent_proxy_0170,Appraise property,Appraiser-000001,2023-05-07T22:28:21+00:00,2023-05-07T23:15:26+00:00
S_llm_agent_proxy_0170,Assess loan risk,Loan Officer-000002,2023-05-07T23:15:26+00:00,2023-05-07T23:35:26+00:00
S_llm_agent_proxy_0170,Design loan offer,Loan Officer-000003,2023-05-07T23:35:26+00:00,2023-05-08T00:03:23+00:00
S_llm_agent_proxy_0170,Approve loan offer,Senior Officer-000001,2023-05-08T00:03:23+00:00,2023-05-08T00:23:23+00:00
S_llm_agent_proxy_0170,Cancel application,Clerk-000005,2023-05-08T00:23:23+00:00,2023-05-08T00:28:23+00:00
S_llm_agent_proxy_0171,Check application form completeness,Clerk-000003,2023-05-07T05:30:00+00:00,2023-05-07T05:40:14+00:00
S_llm_agent_proxy_0171,AML check,AML Investigator-000002,2023-05-07T05:40:14+00:00,2023-05-07T06:03:30+00:00
S_llm_agent_proxy_0171,Check credit history,Clerk-000006,2023-05-07T06:03:30+00:00,2023-05-07T08:07:07+00:00
S_llm_agent_proxy_0171,Appraise property,Appraiser-000001,2023-05-07T08:07:07+00:00,2023-05-07T08:53:36+00:00
S_llm_agent_proxy_0171,Assess loan risk,Loan Officer-000002,2023-05-07T08:53:36+00:00,2023-05-07T09:13:36+00:00
S_llm_agent_proxy_0171,Design loan offer,Loan Officer-000003,2023-05-07T09:13:36+00:00,2023-05-07T09:15:26+00:00
S_llm_agent_proxy_0171,Approve loan offer,Senior Officer-000002,2023-05-07T09:15:26+00:00,2023-05-07T09:35:26+00:00
S_llm_agent_proxy_0171,Approve application,Clerk-000006,2023-05-07T09:35:26+00:00,2023-05-07T09:40:26+00:00
S_llm_agent_proxy_0172,Check application form completeness,Clerk-000003,2023-05-07T06:00:00+00:00,2023-05-07T06:44:03+00:00
S_llm_agent_proxy_0172,Check credit history,Clerk-000002,2023-05-07T06:44:03+00:00,2023-05-07T07:12:31+00:00
S_llm_agent_proxy_0172,AML check,AML Investigator-000001,2023-05-07T07:12:31+00:00,2023-05-07T07:14:25+00:00
S_llm_agent_proxy_0172,Appraise property,Appraiser-000002,2023-05-07T07:14:25+00:00,2023-05-07T08:49:36+00:00
S_llm_agent_proxy_0172,Assess loan risk,Loan Officer-000003,2023-05-07T08:49:36+00:00,2023-05-07T09:09:36+00:00
S_llm_agent_proxy_0172,Design loan offer,Loan Officer-000001,2023-05-07T09:09:36+00:00,2023-05-07T09:12:20+00:00
S_llm_agent_proxy_0172,Approve loan offer,Senior Officer-000001,2023-05-07T09:12:20+00:00,2023-05-07T09:32:20+00:00
S_llm_agent_proxy_0172,Approve application,Clerk-000003,2023-05-07T09:32:20+00:00,2023-05-07T09:37:20+00:00
S_llm_agent_proxy_0173,Check application form completeness,Clerk-000007,2023-05-07T06:30:00+00:00,2023-05-07T06:48:27+00:00
