case_id,activity,resource,start_time,end_time
S_agent_profile_0152,Approve loan offer,Senior Officer-000002,2023-04-26T09:14:53+00:00,2023-04-26T09:34:53+00:00
S_agent_profile_0152,Cancel application,Clerk-000004,2023-04-26T09:34:53+00:00,2023-04-26T09:39:53+00:00
S_agent_profile_0153,Check application form completeness,Clerk-000004,2023-04-26T05:30:00+00:00,2023-04-26T06:13:25+00:00
S_agent_profile_0153,Appraise property,Appraiser-000002,2023-04-26T06:13:25+00:00,2023-04-26T06:56:03+00:00
S_agent_profile_0153,AML check,AML Investigator-000002,2023-04-26T06:56:24+00:00,2023-04-26T07:04:55+00:00
S_agent_profile_0153,Check credit history,Clerk-000004,2023-04-26T07:04:55+00:00,2023-04-26T08:25:14+00:00
S_agent_profile_0153,Assess loan risk,Loan Officer-000003,2023-04-26T08:58:41+00:00,2023-04-26T09:18:41+00:00
S_agent_profile_0153,Reject application,Clerk-000006,2023-04-26T09:18:41+00:00,2023-04-26T09:28:41+00:00
S_agent_profile_0154,Check application form completeness,Clerk-000004,2023-04-26T06:00:00+00:00,2023-04-26T06:12:56+00:00
S_agent_profile_0154,Appraise property,Appraiser-000002,2023-04-26T06:12:56+00:00,2023-04-26T06:36:14+00:00
S_agent_profile_0154,Check credit history,Clerk-000001,2023-04-26T06:36:14+00:00,2023-04-26T06:45:14+00:00
S_agent_profile_0154,AML check,AML Investigator-000001,2023-04-26T06:45:14+00:00,2023-04-26T06:54:37+00:00
S_agent_profile_0154,Assess loan risk,Loan Officer-000001,2023-04-26T07:00:33+00:00,2023-04-26T07:20:33+00:00
S_agent_profile_0154,Reject application,Clerk-000005,2023-04-26T07:20:33+00:00,2023-04-26T07:30:33+00:00
S_agent_profile_0155,Check application form completeness,Clerk-000001,2023-04-26T06:30:00+00:00,2023-04-26T06:34:50+00:00
S_agent_profile_0155,AML check,AML Investigator-000001,2023-04-26T06:34:50+00:00,2023-04-26T07:03:06+00:00
S_agent_profile_0155,Check credit history,Clerk-000004,2023-04-26T07:03:06+00:00,2023-04-26T07:56:46+00:00
S_agent_profile_0155,Appraise property,Appraiser-000002,2023-04-26T07:56:46+00:00,2023-04-27T00:53:20+00:00
S_agent_profile_0155,Assess loan risk,Loan Officer-000002,2023-04-27T01:09:06+00:00,2023-04-27T01:29:06+00:00
S_agent_profile_0155,Design loan offer,Loan Officer-000004,2023-04-27T01:29:06+00:00,2023-04-27T01:31:43+00:00
S_agent_profile_0155,Approve loan offer,Senior Officer-000002,2023-04-27T01:31:43+00:00,2023-04-27T01:51:43+00:00
S_agent_profile_0155,Approve application,Clerk-000005,2023-04-27T01:51:43+00:00,2023-04-27T01:56:43+00:00
S_agent_profile_0156,Check application form completeness,Clerk-000005,2023-04-28T23:00:00+00:00,2023-04-28T23:11:19+00:00
S_agent_profile_0156,Return application back to applicant,Clerk-000005,2023-04-28T23:11:19+00:00,2023-04-28T23:16:19+00:00
S_agent_profile_0156,Applicant completes form,Applicant-000001,2023-04-28T23:24:39+00:00,2023-04-29T16:24:39+00:00
S_agent_profile_0156,Check application form completeness,Clerk-000006,2023-04-29T16:24:39+00:00,2023-04-29T16:31:57+00:00
S_agent_profile_0156,Check credit history,Clerk-000006,2023-04-29T16:31:57+00:00,2023-04-29T16:49:43+00:00
S_agent_profile_0156,AML check,AML Investigator-000002,2023-04-29T16:49:43+00:00,2023-04-29T17:10:31+00:00
S_agent_profile_0156,Appraise property,Appraiser-000002,2023-04-30T10:06:33+00:00,2023-04-30T10:54:31+00:00
S_agent_profile_0156,Assess loan risk,Loan Officer-000004,2023-04-30T10:54:31+00:00,2023-04-30T11:14:31+00:00
S_agent_profile_0156,Reject application,Clerk-000001,2023-04-30T11:14:31+00:00,2023-04-30T11:24:31+00:00
S_agent_profile_0157,Check application form completeness,Clerk-000001,2023-04-28T23:30:00+00:00,2023-04-29T00:05:22+00:00
S_agent_profile_0157,Check credit history,Clerk-000003,2023-04-29T00:05:22+00:00,2023-04-29T00:12:10+00:00
S_agent_profile_0157,AML check,AML Investigator-000001,2023-04-29T00:12:10+00:00,2023-04-29T02:30:03+00:00
S_agent_profile_0157,Appraise property,Appraiser-000001,2023-04-29T02:35:23+00:00,2023-04-29T02:51:31+00:00
S_agent_profile_0157,Assess loan risk,Loan Officer-000002,2023-04-29T04:14:15+00:00,2023-04-29T04:34:15+00:00
S_agent_profile_0157,Reject application,Clerk-000001,2023-04-29T04:34:15+00:00,2023-04-29T04:44:15+00:00
S_agent_profile_0158,Check application form completeness,Clerk-000004,2023-05-01T16:00:00+00:00,2023-05-01T16:59:00+00:00
S_agent_profile_0158,AML check,AML Investigator-000002,2023-05-01T16:59:00+00:00,2023-05-01T17:04:11+00:00
S_agent_profile_0158,Appraise property,Appraiser-000001,2023-05-01T17:04:11+00:00,2023-05-01T17:07:08+00:00
S_agent_profile_0158,Check credit history,Clerk-000004,2023-05-01T17:07:08+00:00,2023-05-01T17:13:13+00:00
S_agent_profile_0158,Assess loan risk,Loan Officer-000004,2023-05-01T17:13:13+00:00,2023-05-04T09:33:13+00:00
S_agent_profile_0158,Design loan offer,Loan Officer-000003,2023-05-04T09:33:13+00:00,2023-05-04T09:38:22+00:00
S_agent_profile_0158,Approve loan offer,Senior Officer-000001,2023-05-04T09:38:22+00:00,2023-05-04T09:58:22+00:00
S_agent_profile_0158,Cancel application,Clerk-000008,2023-05-04T09:58:22+00:00,2023-05-04T10:03:22+00:00
S_agent_profile_0159,Check application form completeness,Clerk-000004,2023-05-01T16:30:00+00:00,2023-05-01T17:29:00+00:00
S_agent_profile_0159,Return application back to applicant,Clerk-000008,2023-05-01T17:29:00+00:00,2023-05-01T17:34:00+00:00
S_agent_profile_0159,Applicant completes form,Applicant-000001,2023-05-01T17:34:00+00:00,2023-05-01T18:34:00+00:00
S_agent_profile_0159,Check application form completeness,Clerk-000007,2023-05-01T18:34:00+00:00,2023-05-01T18:43:11+00:00
S_agent_profile_0159,Check credit history,Clerk-000004,2023-05-01T18:43:11+00:00,2023-05-01T19:41:20+00:00
S_agent_profile_0159,Appraise property,Appraiser-000002,2023-05-01T19:41:20+00:00,2023-05-01T19:59:58+00:00
S_agent_profile_0159,AML check,AML Investigator-000001,2023-05-01T20:29:41+00:00,2023-05-01T20:32:14+00:00
S_agent_profile_0159,Assess loan risk,Loan Officer-000003,2023-05-01T20:46:01+00:00,2023-05-01T21:06:01+00:00
S_agent_profile_0159,Reject application,Clerk-000008,2023-05-01T21:06:01+00:00,2023-05-01T21:16:01+00:00
S_agent_profile_0160,Check application form completeness,Clerk-000005,2023-05-01T17:00:00+00:00,2023-05-01T17:23:35+00:00
S_agent_profile_0160,Check credit history,Clerk-000001,2023-05-01T17:23:35+00:00,2023-05-01T18:49:53+00:00
S_agent_profile_0160,AML check,AML Investigator-000001,2023-05-01T18:51:55+00:00,2023-05-01T19:01:17+00:00
S_agent_profile_0160,Appraise property,Appraiser-000001,2023-05-01T19:01:17+00:00,2023-05-01T19:03:22+00:00
S_agent_profile_0160,Assess loan risk,Loan Officer-000004,2023-05-01T19:45:24+00:00,2023-05-01T20:05:24+00:00
S_agent_profile_0160,Design loan offer,Loan Officer-000004,2023-05-01T20:05:24+00:00,2023-05-01T20:06:22+00:00
S_agent_profile_0160,Approve loan offer,Senior Officer-000002,2023-05-01T20:06:22+00:00,2023-05-01T20:26:22+00:00
S_agent_profile_0160,Cancel application,Clerk-000005,2023-05-01T20:26:22+00:00,2023-05-01T20:31:22+00:00
S_agent_profile_0161,Check application form completeness,Clerk-000005,2023-05-01T17:30:00+00:00,2023-05-01T17:33:31+00:00
S_agent_profile_0161,AML check,AML Investigator-000002,2023-05-01T17:33:31+00:00,2023-05-01T17:57:25+00:00
S_agent_profile_0161,Check credit history,Clerk-000005,2023-05-01T17:57:25+00:00,2023-05-01T18:34:35+00:00
S_agent_profile_0161,Appraise property,Appraiser-000001,2023-05-01T18:34:35+00:00,2023-05-01T19:21:04+00:00
S_agent_profile_0161,Assess loan risk,Loan Officer-000001,2023-05-01T19:21:04+00:00,2023-05-04T11:41:04+00:00
S_agent_profile_0161,Reject application,Clerk-000004,2023-05-04T11:41:04+00:00,2023-05-04T11:51:04+00:00
S_agent_profile_0162,Check application form completeness,Clerk-000007,2023-05-01T18:00:00+00:00,2023-05-01T18:26:43+00:00
S_agent_profile_0162,Check credit history,Clerk-000008,2023-05-01T18:26:43+00:00,2023-05-01T19:12:15+00:00
S_agent_profile_0162,Appraise property,Appraiser-000002,2023-05-01T19:12:15+00:00,2023-05-01T19:31:20+00:00
S_agent_profile_0162,AML check,AML Investigator-000001,2023-05-01T19:31:20+00:00,2023-05-01T20:10:13+00:00
S_agent_profile_0162,Assess loan risk,Loan Officer-000002,2023-05-01T20:10:13+00:00,2023-05-01T20:30:13+00:00
S_agent_profile_0162,Design loan offer,Loan Officer-000004,2023-05-01T20:30:13+00:00,2023-05-01T20:44:14+00:00
S_agent_profile_0162,Approve loan offer,Senior Officer-000002,2023-05-01T20:44:14+00:00,2023-05-01T21:04:14+00:00
S_agent_profile_0162,Cancel application,Clerk-000003,2023-05-01T21:04:14+00:00,2023-05-04T13:09:14+00:00
S_agent_profile_0163,Check application form completeness,Clerk-000007,2023-05-01T18:30:00+00:00,2023-05-01T18:40:54+00:00
S_agent_profile_0163,AML check,AML Investigator-000002,2023-05-01T18:40:54+00:00,2023-05-01T19:32:39+00:00
S_agent_profile_0163,Check credit history,Clerk-000006,2023-05-01T19:32:39+00:00,2023-05-01T20:32:53+00:00
S_agent_profile_0163,Appraise property,Appraiser-000002,2023-05-01T20:32:53+00:00,2023-05-01T21:18:09+00:00
S_agent_profile_0163,Assess loan risk,Loan Officer-000004,2023-05-01T21:45:09+00:00,2023-05-01T22:05:09+00:00
S_agent_profile_0163,Reject application,Clerk-000007,2023-05-01T22:05:09+00:00,2023-05-01T22:15:09+00:00
S_agent_profile_0164,Check application form completeness,Clerk-000008,2023-05-01T19:00:00+00:00,2023-05-01T20:19:27+00:00
S_agent_profile_0164,AML check,AML Investigator-000001,2023-05-01T20:19:27+00:00,2023-05-01T20:30:53+00:00
S_agent_profile_0164,Check credit history,Clerk-000007,2023-05-01T20:30:53+00:00,2023-05-01T20:50:41+00:00
S_agent_profile_0164,Appraise property,Appraiser-000001,2023-05-01T20:50:41+00:00,2023-05-01T20:52:49+00:00
S_agent_profile_0164,Assess loan risk,Loan Officer-000003,2023-05-01T21:03:00+00:00,2023-05-01T21:23:00+00:00
S_agent_profile_0164,Design loan offer,Loan Officer-000002,2023-05-01T21:23:00+00:00,2023-05-01T21:30:11+00:00
S_agent_profile_0164,Approve loan offer,Senior Officer-000001,2023-05-01T21:30:11+00:00,2023-05-01T21:50:11+00:00
S_agent_profile_0164,Cancel application,Clerk-000003,2023-05-01T21:50:11+00:00,2023-05-01T21:55:11+00:00
S_agent_profile_0165,Check application form completeness,Clerk-000004,2023-05-01T19:30:00+00:00,2023-05-01T19:51:54+00:00
S_agent_profile_0165,Return application back to applicant,Clerk-000007,2023-05-01T19:51:54+00:00,2023-05-01T19:56:54+00:00
S_agent_profile_0165,Applicant completes form,Applicant-000001,2023-05-02T12:35:35+00:00,2023-05-02T13:35:35+00:00
S_agent_profile_0165,Check application form completeness,Clerk-000002,2023-05-02T13:35:35+00:00,2023-05-02T13:40:11+00:00
S_agent_profile_0165,Check credit history,Clerk-000004,2023-05-02T13:40:11+00:00,2023-05-02T14:02:03+00:00
S_agent_profile_0165,Appraise property,Appraiser-000002,2023-05-02T14:02:03+00:00,2023-05-02T14:51:03+00:00
S_agent_profile_0165,AML check,AML Investigator-000002,2023-05-02T14:51:03+00:00,2023-05-02T15:05:47+00:00
S_agent_profile_0165,Assess loan risk,Loan Officer-000001,2023-05-02T15:05:47+00:00,2023-05-02T15:25:47+00:00
S_agent_profile_0165,Design loan offer,Loan Officer-000002,2023-05-02T15:25:47+00:00,2023-05-02T15:27:18+00:00
S_agent_profile_0165,Approve loan offer,Senior Officer-000002,2023-05-02T15:27:18+00:00,2023-05-02T15:47:18+00:00
S_agent_profile_0165,Cancel application,Clerk-000005,2023-05-02T15:47:18+00:00,2023-05-02T15:52:18+00:00
S_agent_profile_0166,Check application form completeness,Clerk-000002,2023-05-01T20:00:00+00:00,2023-05-01T20:01:00+00:00
S_agent_profile_0166,Check credit history,Clerk-000002,2023-05-01T20:01:00+00:00,2023-05-01T20:01:05+00:00
S_agent_profile_0166,Appraise property,Appraiser-000002,2023-05-01T20:01:05+00:00,2023-05-01T20:03:43+00:00
S_agent_profile_0166,AML check,AML Investigator-000001,2023-05-01T21:16:30+00:00,2023-05-01T21:21:47+00:00
S_agent_profile_0166,Assess loan risk,Loan Officer-000001,2023-05-01T21:21:47+00:00,2023-05-01T21:41:47+00:00
S_agent_profile_0166,Reject application,Clerk-000004,2023-05-01T21:41:47+00:00,2023-05-01T21:51:47+00:00
S_agent_profile_0167,Check application form completeness,Clerk-000003,2023-05-01T20:30:00+00:00,2023-05-01T20:31:13+00:00
S_agent_profile_0167,Check credit history,Clerk-000001,2023-05-01T20:31:13+00:00,2023-05-01T21:45:52+00:00
S_agent_profile_0167,AML check,AML Investigator-000001,2023-05-01T21:45:52+00:00,2023-05-01T22:12:17+00:00
S_agent_profile_0167,Appraise property,Appraiser-000002,2023-05-01T22:12:17+00:00,2023-05-01T22:39:44+00:00
S_agent_profile_0167,Assess loan risk,Loan Officer-000004,2023-05-01T22:49:55+00:00,2023-05-01T23:09:55+00:00
S_agent_profile_0167,Reject application,Clerk-000005,2023-05-01T23:09:55+00:00,2023-05-01T23:19:55+00:00
S_agent_profile_0168,Check application form completeness,Clerk-000006,2023-05-01T21:00:00+00:00,2023-05-01T21:20:39+00:00
S_agent_profile_0168,Check credit history,Clerk-000003,2023-05-01T21:20:39+00:00,2023-05-01T22:26:52+00:00
S_agent_profile_0168,AML check,AML Investigator-000001,2023-05-01T22:26:52+00:00,2023-05-01T22:27:10+00:00
S_agent_profile_0168,Appraise property,Appraiser-000002,2023-05-01T23:46:42+00:00,2023-05-02T01:04:43+00:00
S_agent_profile_0168,Assess loan risk,Loan Officer-000001,2023-05-02T01:58:55+00:00,2023-05-02T02:18:55+00:00
S_agent_profile_0168,Reject application,Clerk-000001,2023-05-02T02:18:55+00:00,2023-05-02T02:28:55+00:00
S_agent_profile_0169,Check application form completeness,Clerk-000001,2023-05-01T21:30:00+00:00,2023-05-01T21:45:17+00:00
S_agent_profile_0169,Appraise property,Appraiser-000001,2023-05-01T21:45:17+00:00,2023-05-01T21:59:45+00:00
S_agent_profile_0169,Check credit history,Clerk-000002,2023-05-01T21:59:45+00:00,2023-05-01T22:28:21+00:00
S_agent_profile_0169,AML check,AML Investigator-000001,2023-05-01T22:40:39+00:00,2023-05-01T22:42:04+00:00
S_agent_profile_0169,Assess loan risk,Loan Officer-000001,2023-05-01T22:42:04+00:00,2023-05-01T23:02:04+00:00
S_agent_profile_0169,Reject application,Clerk-000008,2023-05-01T23:02:04+00:00,2023-05-01T23:12:04+00:00
S_agent_profile_0170,Check application form completeness,Clerk-000003,2023-05-01T22:00:00+00:00,2023-05-01T22:48:59+00:00
S_agent_profile_0170,Check credit history,Clerk-000003,2023-05-01T22:48:59+00:00,2023-05-01T23:04:25+00:00
S_agent_profile_0170,Appraise property,Appraiser-000002,2023-05-01T23:04:25+00:00,2023-05-01T23:22:22+00:00
S_agent_profile_0170,AML check,AML Investigator-000001,2023-05-01T23:22:22+00:00,2023-05-01T23:25:47+00:00
S_agent_profile_0170,Assess loan risk,Loan Officer-000004,2023-05-01T23:25:47+00:00,2023-05-01T23:45:47+00:00
S_agent_profile_0170,Reject application,Clerk-000003,2023-05-01T23:45:47+00:00,2023-05-01T23:55:47+00:00
S_agent_profile_0171,Check application form completeness,Clerk-000001,2023-05-01T22:30:00+00:00,2023-05-02T14:54:19+00:00
S_agent_profile_0171,Check credit history,Clerk-000002,2023-05-02T14:54:19+00:00,2023-05-02T15:19:26+00:00
S_agent_profile_0171,Appraise property,Appraiser-000002,2023-05-02T15:19:26+00:00,2023-05-02T15:43:31+00:00
S_agent_profile_0171,AML check,AML Investigator-000002,2023-05-02T16:15:49+00:00,2023-05-02T16:16:39+00:00
S_agent_profile_0171,Assess loan risk,Loan Officer-000001,2023-05-02T16:39:02+00:00,2023-05-02T16:59:02+00:00
S_agent_profile_0171,Design loan offer,Loan Officer-000004,2023-05-02T16:59:02+00:00,2023-05-02T17:00:44+00:00
S_agent_profile_0171,Approve loan offer,Senior Officer-000002,2023-05-02T17:00:44+00:00,2023-05-02T17:20:44+00:00
S_agent_profile_0171,Cancel application,Clerk-000001,2023-05-02T17:20:44+00:00,2023-05-02T17:25:44+00:00
S_agent_profile_0172,Check application form completeness,Clerk-000002,2023-05-01T23:00:00+00:00,2023-05-01T23:06:02+00:00
S_agent_profile_0172,Check credit history,Clerk-000004,2023-05-01T23:06:02+00:00,2023-05-01T23:18:04+00:00
S_agent_profile_0172,AML check,AML Investigator-000001,2023-05-01T23:18:04+00:00,2023-05-01T23:18:34+00:00
S_agent_profile_0172,Appraise property,Appraiser-000002,2023-05-01T23:58:39+00:00,2023-05-02T00:06:33+00:00
S_agent_profile_0172,Assess loan risk,Loan Officer-000001,2023-05-02T00:35:22+00:00,2023-05-02T00:55:22+00:00
S_agent_profile_0172,Design loan offer,Loan Officer-000002,2023-05-02T00:55:22+00:00,2023-05-02T00:58:25+00:00
S_agent_profile_0172,Approve loan offer,Senior Officer-000001,2023-05-02T00:58:25+00:00,2023-05-02T01:18:25+00:00
S_agent_profile_0172,Cancel application,Clerk-000004,2023-05-02T01:18:25+00:00,2023-05-02T01:23:25+00:00
S_agent_profile_0173,Check application form completeness,Clerk-000008,2023-05-01T23:30:00+00:00,2023-05-01T23:47:19+00:00
S_agent_profile_0173,Appraise property,Appraiser-000001,2023-05-01T23:47:19+00:00,2023-05-02T01:56:25+00:00
S_agent_profile_0173,Check credit history,Clerk-000005,2023-05-02T01:56:25+00:00,2023-05-02T02:06:53+00:00
S_agent_profile_0173,AML check,AML Investigator-000002,2023-05-02T02:06:53+00:00,2023-05-02T02:59:09+00:00
S_agent_profile_0173,Assess loan risk,Loan Officer-000001,2023-05-02T03:07:11+00:00,2023-05-02T03:27:11+00:00
S_agent_profile_0173,Design loan offer,Loan Officer-000002,2023-05-02T03:27:11+00:00,2023-05-02T03:42:31+00:00
S_agent_profile_0173,Approve loan offer,Senior Officer-000001,2023-05-02T03:42:31+00:00,2023-05-02T04:02:31+00:00
S_agent_profile_0173,Approve application,Clerk-000001,2023-05-02T04:02:31+00:00,2023-05-02T04:07:31+00:00
S_agent_profile_0174,Check application form completeness,Clerk-000006,2023-05-02T00:00:00+00:00,2023-05-02T00:07:18+00:00
S_agent_profile_0174,Appraise property,Appraiser-000002,2023-05-02T00:07:18+00:00,2023-05-02T16:25:51+00:00
S_agent_profile_0174,Check credit history,Clerk-000003,2023-05-02T16:25:51+00:00,2023-05-02T16:40:26+00:00
S_agent_profile_0174,AML check,AML Investigator-000002,2023-05-02T16:40:26+00:00,2023-05-02T17:26:29+00:00
S_agent_profile_0174,Assess loan risk,Loan Officer-000002,2023-05-02T17:26:29+00:00,2023-05-02T17:46:29+00:00
S_agent_profile_0174,Design loan offer,Loan Officer-000002,2023-05-02T17:46:29+00:00,2023-05-02T17:49:27+00:00
S_agent_profile_0174,Approve loan offer,Senior Officer-000002,2023-05-02T17:49:27+00:00,2023-05-03T10:09:27+00:00
S_agent_profile_0174,Cancel application,Clerk-000001,2023-05-03T10:09:27+00:00,2023-05-03T10:14:27+00:00
S_agent_profile_0175,Check application form completeness,Clerk-000007,2023-05-02T00:30:00+00:00,2023-05-02T00:40:08+00:00
S_agent_profile_0175,Appraise property,Appraiser-000001,2023-05-02T00:40:08+00:00,2023-05-02T00:43:52+00:00
S_agent_profile_0175,Check credit history,Clerk-000004,2023-05-02T00:43:52+00:00,2023-05-02T01:07:07+00:00
S_agent_profile_0175,AML check,AML Investigator-000002,2023-05-02T01:07:07+00:00,2023-05-02T01:36:51+00:00
S_agent_profile_0175,Assess loan risk,Loan Officer-000002,2023-05-02T01:36:51+00:00,2023-05-02T01:56:51+00:00
S_agent_profile_0175,Design loan offer,Loan Officer-000003,2023-05-02T01:56:51+00:00,2023-05-02T02:07:51+00:00
S_agent_profile_0175,Approve loan offer,Senior Officer-000001,2023-05-02T02:07:51+00:00,2023-05-02T02:27:51+00:00
S_agent_profile_0175,Approve application,Clerk-000007,2023-05-02T02:27:51+00:00,2023-05-02T02:32:51+00:00
S_agent_profile_0176,Check application form completeness,Clerk-000004,2023-05-02T01:00:00+00:00,2023-05-02T01:03:28+00:00
S_agent_profile_0176,Appraise property,Appraiser-000001,2023-05-02T01:03:28+00:00,2023-05-02T01:21:18+00:00
S_agent_profile_0176,Check credit history,Clerk-000005,2023-05-02T01:21:18+00:00,2023-05-04T18:00:40+00:00
S_agent_profile_0176,AML check,AML Investigator-000002,2023-05-04T18:00:40+00:00,2023-05-04T18:11:07+00:00
S_agent_profile_0176,Assess loan risk,Loan Officer-000002,2023-05-04T19:14:18+00:00,2023-05-04T19:34:18+00:00
S_agent_profile_0176,Reject application,Clerk-000008,2023-05-04T19:34:18+00:00,2023-05-04T19:44:18+00:00
S_agent_profile_0177,Check application form completeness,Clerk-000003,2023-05-02T01:30:00+00:00,2023-05-02T01:39:03+00:00
S_agent_profile_0177,Check credit history,Clerk-000007,2023-05-02T01:39:03+00:00,2023-05-02T02:08:34+00:00
S_agent_profile_0177,Appraise property,Appraiser-000001,2023-05-02T02:08:34+00:00,2023-05-02T18:36:51+00:00
S_agent_profile_0177,AML check,AML Investigator-000001,2023-05-02T18:36:51+00:00,2023-05-02T18:49:44+00:00
S_agent_profile_0177,Assess loan risk,Loan Officer-000001,2023-05-02T18:54:39+00:00,2023-05-02T19:14:39+00:00
S_agent_profile_0177,Design loan offer,Loan Officer-000003,2023-05-02T19:14:39+00:00,2023-05-02T19:26:52+00:00
S_agent_profile_0177,Approve loan offer,Senior Officer-000001,2023-05-02T19:26:52+00:00,2023-05-03T11:46:52+00:00
S_agent_profile_0177,Cancel application,Clerk-000004,2023-05-03T11:46:52+00:00,2023-05-03T11:51:52+00:00
S_agent_profile_0178,Check application form completeness,Clerk-000005,2023-05-02T02:00:00+00:00,2023-05-02T02:43:33+00:00
S_agent_profile_0178,Appraise property,Appraiser-000002,2023-05-02T02:43:33+00:00,2023-05-02T04:42:49+00:00
S_agent_profile_0178,Check credit history,Clerk-000005,2023-05-02T04:42:49+00:00,2023-05-02T05:11:59+00:00
S_agent_profile_0178,AML check,AML Investigator-000002,2023-05-02T05:11:59+00:00,2023-05-02T05:50:25+00:00
S_agent_profile_0178,Assess loan risk,Loan Officer-000004,2023-05-02T06:27:56+00:00,2023-05-02T06:47:56+00:00
S_agent_profile_0178,Reject application,Clerk-000003,2023-05-02T06:47:56+00:00,2023-05-02T06:57:56+00:00
S_agent_profile_0179,Check application form completeness,Clerk-000006,2023-05-02T02:30:00+00:00,2023-05-02T02:48:31+00:00
S_agent_profile_0179,Check credit history,Clerk-000002,2023-05-02T02:48:31+00:00,2023-05-02T22:06:17+00:00
S_agent_profile_0179,AML check,AML Investigator-000001,2023-05-02T22:06:17+00:00,2023-05-02T22:13:33+00:00
S_agent_profile_0179,Appraise property,Appraiser-000001,2023-05-02T22:13:33+00:00,2023-05-02T22:17:17+00:00
S_agent_profile_0179,Assess loan risk,Loan Officer-000003,2023-05-02T22:17:17+00:00,2023-05-02T22:37:17+00:00
S_agent_profile_0179,Design loan offer,Loan Officer-000002,2023-05-02T22:37:17+00:00,2023-05-02T22:38:44+00:00
S_agent_profile_0179,Approve loan offer,Senior Officer-000001,2023-05-02T22:38:44+00:00,2023-05-02T22:58:44+00:00
S_agent_profile_0179,Cancel application,Clerk-000005,2023-05-02T22:58:44+00:00,2023-05-02T23:03:44+00:00
S_agent_profile_0180,Check application form completeness,Clerk-000005,2023-05-02T03:00:00+00:00,2023-05-02T03:29:18+00:00
S_agent_profile_0180,AML check,AML Investigator-000001,2023-05-02T03:29:18+00:00,2023-05-02T05:48:08+00:00
S_agent_profile_0180,Check credit history,Clerk-000006,2023-05-02T05:48:08+00:00,2023-05-02T05:58:03+00:00
S_agent_profile_0180,Appraise property,Appraiser-000002,2023-05-02T05:58:03+00:00,2023-05-02T06:22:55+00:00
S_agent_profile_0180,Assess loan risk,Loan Officer-000002,2023-05-02T08:10:59+00:00,2023-05-02T08:30:59+00:00
S_agent_profile_0180,Design loan offer,Loan Officer-000004,2023-05-02T08:30:59+00:00,2023-05-02T08:34:40+00:00
S_agent_profile_0180,Approve loan offer,Senior Officer-000002,2023-05-02T08:34:40+00:00,2023-05-02T08:54:40+00:00
S_agent_profile_0180,Cancel application,Clerk-000007,2023-05-02T08:54:40+00:00,2023-05-02T08:59:40+00:00
S_agent_profile_0181,Check application form completeness,Clerk-000003,2023-05-02T03:30:00+00:00,2023-05-02T03:36:45+00:00
S_agent_profile_0181,Check credit history,Clerk-000005,2023-05-02T03:36:45+00:00,2023-05-02T04:15:31+00:00
S_agent_profile_0181,Appraise property,Appraiser-000001,2023-05-02T04:15:31+00:00,2023-05-02T04:34:18+00:00
S_agent_profile_0181,AML check,AML Investigator-000002,2023-05-02T04:34:18+00:00,2023-05-02T04:39:35+00:00
S_agent_profile_0181,Assess loan risk,Loan Officer-000004,2023-05-02T05:23:11+00:00,2023-05-02T05:43:11+00:00
S_agent_profile_0181,Design loan offer,Loan Officer-000003,2023-05-02T05:43:11+00:00,2023-05-02T05:57:08+00:00
S_agent_profile_0181,Approve loan offer,Senior Officer-000001,2023-05-02T05:57:08+00:00,2023-05-02T06:17:08+00:00
S_agent_profile_0181,Cancel application,Clerk-000002,2023-05-02T06:17:08+00:00,2023-05-02T22:22:08+00:00
S_agent_profile_0182,Check application form completeness,Clerk-000007,2023-05-02T04:00:00+00:00,2023-05-02T04:00:49+00:00
S_agent_profile_0182,AML check,AML Investigator-000001,2023-05-02T04:00:49+00:00,2023-05-02T04:08:46+00:00
S_agent_profile_0182,Check credit history,Clerk-000001,2023-05-02T04:08:46+00:00,2023-05-02T05:25:20+00:00
S_agent_profile_0182,Appraise property,Appraiser-000001,2023-05-02T05:25:20+00:00,2023-05-02T05:44:44+00:00
S_agent_profile_0182,Assess loan risk,Loan Officer-000004,2023-05-02T05:44:44+00:00,2023-05-02T06:04:44+00:00
S_agent_profile_0182,Design loan offer,Loan Officer-000003,2023-05-02T06:04:44+00:00,2023-05-02T06:16:42+00:00
S_agent_profile_0182,Approve loan offer,Senior Officer-000002,2023-05-02T06:16:42+00:00,2023-05-02T06:36:42+00:00
S_agent_profile_0182,Cancel application,Clerk-000007,2023-05-02T06:36:42+00:00,2023-05-02T06:41:42+00:00
S_agent_profile_0183,Check application form completeness,Clerk-000006,2023-05-02T04:30:00+00:00,2023-05-02T04:30:58+00:00
S_agent_profile_0183,AML check,AML Investigator-000002,2023-05-02T04:30:58+00:00,2023-05-02T05:07:22+00:00
S_agent_profile_0183,Appraise property,Appraiser-000001,2023-05-02T05:07:22+00:00,2023-05-02T05:13:36+00:00
S_agent_profile_0183,Check credit history,Clerk-000002,2023-05-02T05:13:36+00:00,2023-05-02T06:08:01+00:00
S_agent_profile_0183,Assess loan risk,Loan Officer-000001,2023-05-02T06:08:01+00:00,2023-05-02T06:28:01+00:00
S_agent_profile_0183,Reject application,Clerk-000004,2023-05-02T06:28:01+00:00,2023-05-02T06:38:01+00:00
S_agent_profile_0184,Check application form completeness,Clerk-000007,2023-05-02T05:00:00+00:00,2023-05-02T05:00:49+00:00
S_agent_profile_0184,AML check,AML Investigator-000002,2023-05-02T05:00:49+00:00,2023-05-02T21:34:45+00:00
