case_id,activity,resource,start_time,end_time
S_central_baseline_0152,Approve loan offer,Senior Officer-000001,2023-04-26T08:03:45+00:00,2023-04-26T08:23:45+00:00
S_central_baseline_0152,Cancel application,Clerk-000005,2023-04-26T08:23:45+00:00,2023-04-26T08:28:45+00:00
S_central_baseline_0153,Check application form completeness,Clerk-000004,2023-04-26T05:30:00+00:00,2023-04-26T05:44:17+00:00
S_central_baseline_0153,Appraise property,Appraiser-000001,2023-04-26T05:44:17+00:00,2023-04-26T05:53:10+00:00
S_central_baseline_0153,AML check,AML Investigator-000002,2023-04-26T06:05:02+00:00,2023-04-26T07:48:59+00:00
S_central_baseline_0153,Check credit history,Clerk-000007,2023-04-26T07:48:59+00:00,2023-04-26T07:56:44+00:00
S_central_baseline_0153,Assess loan risk,Loan Officer-000001,2023-04-26T09:38:07+00:00,2023-04-26T09:58:07+00:00
S_central_baseline_0153,Reject application,Clerk-000003,2023-04-26T09:58:07+00:00,2023-04-26T10:08:07+00:00
S_central_baseline_0154,Check application form completeness,Clerk-000002,2023-04-26T06:00:00+00:00,2023-04-26T06:27:19+00:00
S_central_baseline_0154,Appraise property,Appraiser-000001,2023-04-26T06:27:19+00:00,2023-04-26T07:00:51+00:00
S_central_baseline_0154,Check credit history,Clerk-000007,2023-04-26T07:00:51+00:00,2023-04-26T07:35:26+00:00
S_central_baseline_0154,AML check,AML Investigator-000002,2023-04-26T07:35:26+00:00,2023-04-26T08:21:29+00:00
S_central_baseline_0154,Assess loan risk,Loan Officer-000003,2023-04-26T08:59:38+00:00,2023-04-26T09:19:38+00:00
S_central_baseline_0154,Reject application,Clerk-000005,2023-04-26T09:19:38+00:00,2023-04-26T09:29:38+00:00
S_central_baseline_0155,Check application form completeness,Clerk-000008,2023-04-26T06:30:00+00:00,2023-04-26T06:30:55+00:00
S_central_baseline_0155,AML check,AML Investigator-000001,2023-04-26T06:30:55+00:00,2023-04-26T06:42:21+00:00
S_central_baseline_0155,Check credit history,Clerk-000006,2023-04-26T06:42:21+00:00,2023-04-26T07:15:21+00:00
S_central_baseline_0155,Appraise property,Appraiser-000002,2023-04-26T07:15:21+00:00,2023-04-26T07:28:36+00:00
S_central_baseline_0155,Assess loan risk,Loan Officer-000003,2023-04-26T07:28:36+00:00,2023-04-26T07:48:36+00:00
S_central_baseline_0155,Design loan offer,Loan Officer-000001,2023-04-26T07:48:36+00:00,2023-04-26T08:00:38+00:00
S_central_baseline_0155,Approve loan offer,Senior Officer-000001,2023-04-26T08:00:38+00:00,2023-04-26T08:20:38+00:00
S_central_baseline_0155,Approve application,Clerk-000008,2023-04-26T08:20:38+00:00,2023-04-26T08:25:38+00:00
S_central_baseline_0156,Check application form completeness,Clerk-000003,2023-04-28T23:00:00+00:00,2023-04-28T23:18:14+00:00
S_central_baseline_0156,Return application back to applicant,Clerk-000008,2023-04-28T23:18:14+00:00,2023-04-28T23:23:14+00:00
S_central_baseline_0156,Applicant completes form,Applicant-000001,2023-04-28T23:23:14+00:00,2023-04-29T00:23:14+00:00
S_central_baseline_0156,Check application form completeness,Clerk-000006,2023-04-29T00:23:14+00:00,2023-04-29T00:44:54+00:00
S_central_baseline_0156,Check credit history,Clerk-000001,2023-04-29T00:44:54+00:00,2023-04-29T00:47:41+00:00
S_central_baseline_0156,AML check,AML Investigator-000002,2023-04-29T00:56:21+00:00,2023-05-01T17:00:08+00:00
S_central_baseline_0156,Appraise property,Appraiser-000001,2023-05-01T17:00:08+00:00,2023-05-01T17:04:27+00:00
S_central_baseline_0156,Assess loan risk,Loan Officer-000004,2023-05-01T17:07:35+00:00,2023-05-01T17:27:35+00:00
S_central_baseline_0156,Reject application,Clerk-000003,2023-05-01T17:27:35+00:00,2023-05-01T17:37:35+00:00
S_central_baseline_0157,Check application form completeness,Clerk-000006,2023-04-28T23:30:00+00:00,2023-04-28T23:45:30+00:00
S_central_baseline_0157,Check credit history,Clerk-000006,2023-04-28T23:45:30+00:00,2023-04-29T00:10:23+00:00
S_central_baseline_0157,AML check,AML Investigator-000002,2023-04-29T00:10:23+00:00,2023-04-29T00:13:01+00:00
S_central_baseline_0157,Appraise property,Appraiser-000001,2023-04-29T00:13:01+00:00,2023-04-29T00:22:37+00:00
S_central_baseline_0157,Assess loan risk,Loan Officer-000001,2023-04-29T00:22:37+00:00,2023-04-29T00:42:37+00:00
S_central_baseline_0157,Reject application,Clerk-000002,2023-04-29T00:42:37+00:00,2023-04-29T00:52:37+00:00
S_central_baseline_0158,Check application form completeness,Clerk-000006,2023-05-01T16:00:00+00:00,2023-05-01T17:17:03+00:00
S_central_baseline_0158,AML check,AML Investigator-000002,2023-05-01T17:17:03+00:00,2023-05-01T17:49:45+00:00
S_central_baseline_0158,Appraise property,Appraiser-000002,2023-05-01T18:44:35+00:00,2023-05-01T19:01:54+00:00
S_central_baseline_0158,Check credit history,Clerk-000001,2023-05-01T19:01:54+00:00,2023-05-01T19:04:05+00:00
S_central_baseline_0158,Assess loan risk,Loan Officer-000002,2023-05-01T19:04:05+00:00,2023-05-01T19:24:05+00:00
S_central_baseline_0158,Design loan offer,Loan Officer-000003,2023-05-01T19:24:05+00:00,2023-05-01T19:31:21+00:00
S_central_baseline_0158,Approve loan offer,Senior Officer-000002,2023-05-01T19:31:21+00:00,2023-05-01T19:51:21+00:00
S_central_baseline_0158,Cancel application,Clerk-000003,2023-05-01T19:51:21+00:00,2023-05-01T19:56:21+00:00
S_central_baseline_0159,Check application form completeness,Clerk-000004,2023-05-01T16:30:00+00:00,2023-05-01T16:33:57+00:00
S_central_baseline_0159,Return application back to applicant,Clerk-000005,2023-05-01T16:33:57+00:00,2023-05-01T16:38:57+00:00
S_central_baseline_0159,Applicant completes form,Applicant-000001,2023-05-01T18:04:46+00:00,2023-05-01T19:04:46+00:00
S_central_baseline_0159,Check application form completeness,Clerk-000006,2023-05-01T19:04:46+00:00,2023-05-01T19:28:31+00:00
S_central_baseline_0159,Check credit history,Clerk-000007,2023-05-01T19:28:31+00:00,2023-05-01T20:01:57+00:00
S_central_baseline_0159,Appraise property,Appraiser-000001,2023-05-01T20:01:57+00:00,2023-05-01T20:21:35+00:00
S_central_baseline_0159,AML check,AML Investigator-000002,2023-05-01T20:21:35+00:00,2023-05-01T21:04:33+00:00
S_central_baseline_0159,Assess loan risk,Loan Officer-000001,2023-05-01T21:37:12+00:00,2023-05-01T21:57:12+00:00
S_central_baseline_0159,Reject application,Clerk-000005,2023-05-01T21:57:12+00:00,2023-05-01T22:07:12+00:00
S_central_baseline_0160,Check application form completeness,Clerk-000004,2023-05-01T17:00:00+00:00,2023-05-01T17:12:32+00:00
S_central_baseline_0160,Check credit history,Clerk-000005,2023-05-01T17:12:32+00:00,2023-05-01T17:32:07+00:00
S_central_baseline_0160,AML check,AML Investigator-000001,2023-05-01T17:32:07+00:00,2023-05-01T17:36:30+00:00
S_central_baseline_0160,Appraise property,Appraiser-000001,2023-05-01T17:36:30+00:00,2023-05-01T17:46:06+00:00
S_central_baseline_0160,Assess loan risk,Loan Officer-000001,2023-05-01T17:47:34+00:00,2023-05-01T18:07:34+00:00
S_central_baseline_0160,Design loan offer,Loan Officer-000001,2023-05-01T18:07:34+00:00,2023-05-01T18:23:49+00:00
S_central_baseline_0160,Approve loan offer,Senior Officer-000002,2023-05-01T18:42:07+00:00,2023-05-01T19:02:07+00:00
S_central_baseline_0160,Cancel application,Clerk-000007,2023-05-01T19:02:07+00:00,2023-05-01T19:07:07+00:00
S_central_baseline_0161,Check application form completeness,Clerk-000005,2023-05-01T17:30:00+00:00,2023-05-01T17:37:15+00:00
S_central_baseline_0161,AML check,AML Investigator-000002,2023-05-01T17:37:15+00:00,2023-05-01T17:44:40+00:00
S_central_baseline_0161,Check credit history,Clerk-000001,2023-05-01T17:44:40+00:00,2023-05-01T17:56:40+00:00
S_central_baseline_0161,Appraise property,Appraiser-000002,2023-05-01T18:07:05+00:00,2023-05-01T18:11:58+00:00
S_central_baseline_0161,Assess loan risk,Loan Officer-000003,2023-05-01T18:48:27+00:00,2023-05-01T19:08:27+00:00
S_central_baseline_0161,Reject application,Clerk-000002,2023-05-01T19:08:27+00:00,2023-05-01T19:18:27+00:00
S_central_baseline_0162,Check application form completeness,Clerk-000004,2023-05-01T18:00:00+00:00,2023-05-01T18:03:28+00:00
S_central_baseline_0162,Check credit history,Clerk-000001,2023-05-01T18:03:28+00:00,2023-05-01T19:14:15+00:00
S_central_baseline_0162,Appraise property,Appraiser-000002,2023-05-01T19:14:15+00:00,2023-05-01T21:11:06+00:00
S_central_baseline_0162,AML check,AML Investigator-000001,2023-05-01T21:11:06+00:00,2023-05-01T21:33:53+00:00
S_central_baseline_0162,Assess loan risk,Loan Officer-000002,2023-05-01T21:33:53+00:00,2023-05-01T21:53:53+00:00
S_central_baseline_0162,Design loan offer,Loan Officer-000001,2023-05-01T21:53:53+00:00,2023-05-01T22:03:38+00:00
S_central_baseline_0162,Approve loan offer,Senior Officer-000001,2023-05-01T22:16:37+00:00,2023-05-01T22:36:37+00:00
S_central_baseline_0162,Cancel application,Clerk-000008,2023-05-01T22:36:37+00:00,2023-05-01T22:41:37+00:00
S_central_baseline_0163,Check application form completeness,Clerk-000005,2023-05-01T18:30:00+00:00,2023-05-01T18:35:55+00:00
S_central_baseline_0163,AML check,AML Investigator-000001,2023-05-01T18:35:55+00:00,2023-05-01T19:19:48+00:00
S_central_baseline_0163,Check credit history,Clerk-000003,2023-05-01T19:19:48+00:00,2023-05-01T20:06:37+00:00
S_central_baseline_0163,Appraise property,Appraiser-000001,2023-05-01T20:06:37+00:00,2023-05-01T20:10:33+00:00
S_central_baseline_0163,Assess loan risk,Loan Officer-000003,2023-05-01T21:50:55+00:00,2023-05-01T22:10:55+00:00
S_central_baseline_0163,Reject application,Clerk-000008,2023-05-01T22:10:55+00:00,2023-05-01T22:20:55+00:00
S_central_baseline_0164,Check application form completeness,Clerk-000001,2023-05-01T19:00:00+00:00,2023-05-01T20:03:14+00:00
S_central_baseline_0164,AML check,AML Investigator-000002,2023-05-01T20:03:14+00:00,2023-05-01T20:38:13+00:00
S_central_baseline_0164,Check credit history,Clerk-000002,2023-05-01T20:38:13+00:00,2023-05-01T20:41:15+00:00
S_central_baseline_0164,Appraise property,Appraiser-000002,2023-05-01T20:46:11+00:00,2023-05-01T21:10:39+00:00
S_central_baseline_0164,Assess loan risk,Loan Officer-000001,2023-05-01T21:25:33+00:00,2023-05-01T21:45:33+00:00
S_central_baseline_0164,Design loan offer,Loan Officer-000001,2023-05-01T21:45:33+00:00,2023-05-01T21:56:55+00:00
S_central_baseline_0164,Approve loan offer,Senior Officer-000002,2023-05-01T22:12:45+00:00,2023-05-01T22:32:45+00:00
S_central_baseline_0164,Cancel application,Clerk-000003,2023-05-01T22:32:45+00:00,2023-05-01T22:37:45+00:00
S_central_baseline_0165,Check application form completeness,Clerk-000008,2023-05-01T19:30:00+00:00,2023-05-01T19:30:08+00:00
S_central_baseline_0165,Return application back to applicant,Clerk-000008,2023-05-01T19:30:08+00:00,2023-05-01T19:35:08+00:00
S_central_baseline_0165,Applicant completes form,Applicant-000001,2023-05-01T19:35:08+00:00,2023-05-01T20:35:08+00:00
S_central_baseline_0165,Check application form completeness,Clerk-000005,2023-05-01T20:35:08+00:00,2023-05-01T20:52:50+00:00
S_central_baseline_0165,Check credit history,Clerk-000006,2023-05-01T20:52:50+00:00,2023-05-01T21:00:26+00:00
S_central_baseline_0165,Appraise property,Appraiser-000002,2023-05-01T21:00:26+00:00,2023-05-01T21:01:59+00:00
S_central_baseline_0165,AML check,AML Investigator-000001,2023-05-01T21:01:59+00:00,2023-05-01T21:35:52+00:00
S_central_baseline_0165,Assess loan risk,Loan Officer-000004,2023-05-01T21:35:52+00:00,2023-05-01T21:55:52+00:00
S_central_baseline_0165,Design loan offer,Loan Officer-000003,2023-05-01T21:55:52+00:00,2023-05-01T22:32:51+00:00
S_central_baseline_0165,Approve loan offer,Senior Officer-000001,2023-05-01T22:32:51+00:00,2023-05-01T22:52:51+00:00
S_central_baseline_0165,Cancel application,Clerk-000006,2023-05-01T22:52:51+00:00,2023-05-01T22:57:51+00:00
S_central_baseline_0166,Check application form completeness,Clerk-000003,2023-05-01T20:00:00+00:00,2023-05-01T20:13:05+00:00
S_central_baseline_0166,Check credit history,Clerk-000007,2023-05-01T20:13:05+00:00,2023-05-01T20:39:13+00:00
S_central_baseline_0166,Appraise property,Appraiser-000002,2023-05-01T20:40:15+00:00,2023-05-01T21:19:50+00:00
S_central_baseline_0166,AML check,AML Investigator-000001,2023-05-02T14:37:05+00:00,2023-05-02T15:11:37+00:00
S_central_baseline_0166,Assess loan risk,Loan Officer-000004,2023-05-02T16:50:29+00:00,2023-05-02T17:10:29+00:00
S_central_baseline_0166,Reject application,Clerk-000006,2023-05-02T17:10:29+00:00,2023-05-02T17:20:29+00:00
S_central_baseline_0167,Check application form completeness,Clerk-000004,2023-05-01T20:30:00+00:00,2023-05-01T21:12:47+00:00
S_central_baseline_0167,Check credit history,Clerk-000004,2023-05-01T21:12:47+00:00,2023-05-01T21:17:43+00:00
S_central_baseline_0167,AML check,AML Investigator-000002,2023-05-01T22:02:42+00:00,2023-05-01T22:17:20+00:00
S_central_baseline_0167,Appraise property,Appraiser-000001,2023-05-01T22:17:20+00:00,2023-05-01T22:24:31+00:00
S_central_baseline_0167,Assess loan risk,Loan Officer-000003,2023-05-01T22:58:01+00:00,2023-05-01T23:18:01+00:00
S_central_baseline_0167,Reject application,Clerk-000003,2023-05-01T23:18:01+00:00,2023-05-01T23:28:01+00:00
S_central_baseline_0168,Check application form completeness,Clerk-000002,2023-05-01T21:00:00+00:00,2023-05-02T13:25:35+00:00
S_central_baseline_0168,Check credit history,Clerk-000002,2023-05-02T13:25:35+00:00,2023-05-02T13:54:11+00:00
S_central_baseline_0168,AML check,AML Investigator-000001,2023-05-02T13:54:11+00:00,2023-05-02T14:17:21+00:00
S_central_baseline_0168,Appraise property,Appraiser-000002,2023-05-02T14:25:49+00:00,2023-05-02T14:54:42+00:00
S_central_baseline_0168,Assess loan risk,Loan Officer-000003,2023-05-02T15:09:36+00:00,2023-05-02T15:29:36+00:00
S_central_baseline_0168,Reject application,Clerk-000008,2023-05-02T15:29:36+00:00,2023-05-02T15:39:36+00:00
S_central_baseline_0169,Check application form completeness,Clerk-000001,2023-05-01T21:30:00+00:00,2023-05-01T21:39:58+00:00
S_central_baseline_0169,Appraise property,Appraiser-000001,2023-05-01T21:39:58+00:00,2023-05-01T22:33:44+00:00
S_central_baseline_0169,Check credit history,Clerk-000002,2023-05-01T22:33:44+00:00,2023-05-02T15:56:22+00:00
S_central_baseline_0169,AML check,AML Investigator-000002,2023-05-02T15:56:22+00:00,2023-05-02T16:14:08+00:00
S_central_baseline_0169,Assess loan risk,Loan Officer-000001,2023-05-02T17:10:14+00:00,2023-05-02T17:30:14+00:00
S_central_baseline_0169,Reject application,Clerk-000002,2023-05-02T17:30:14+00:00,2023-05-02T17:40:14+00:00
S_central_baseline_0170,Check application form completeness,Clerk-000007,2023-05-01T22:00:00+00:00,2023-05-01T22:23:24+00:00
S_central_baseline_0170,Check credit history,Clerk-000005,2023-05-01T22:23:24+00:00,2023-05-01T23:07:45+00:00
S_central_baseline_0170,Appraise property,Appraiser-000002,2023-05-01T23:07:45+00:00,2023-05-01T23:14:47+00:00
S_central_baseline_0170,AML check,AML Investigator-000002,2023-05-01T23:14:47+00:00,2023-05-01T23:53:41+00:00
S_central_baseline_0170,Assess loan risk,Loan Officer-000004,2023-05-01T23:53:41+00:00,2023-05-02T00:13:41+00:00
S_central_baseline_0170,Reject application,Clerk-000005,2023-05-02T00:13:41+00:00,2023-05-02T00:23:41+00:00
S_central_baseline_0171,Check application form completeness,Clerk-000007,2023-05-01T22:30:00+00:00,2023-05-01T22:32:53+00:00
S_central_baseline_0171,Check credit history,Clerk-000006,2023-05-01T22:32:53+00:00,2023-05-01T22:38:51+00:00
S_central_baseline_0171,Appraise property,Appraiser-000001,2023-05-01T23:12:07+00:00,2023-05-01T23:14:25+00:00
S_central_baseline_0171,AML check,AML Investigator-000001,2023-05-01T23:14:25+00:00,2023-05-01T23:25:50+00:00
S_central_baseline_0171,Assess loan risk,Loan Officer-000003,2023-05-01T23:43:23+00:00,2023-05-02T00:03:23+00:00
S_central_baseline_0171,Design loan offer,Loan Officer-000001,2023-05-02T00:03:23+00:00,2023-05-02T00:08:20+00:00
S_central_baseline_0171,Approve loan offer,Senior Officer-000001,2023-05-02T00:08:20+00:00,2023-05-02T00:28:20+00:00
S_central_baseline_0171,Cancel application,Clerk-000006,2023-05-02T00:28:20+00:00,2023-05-02T00:33:20+00:00
S_central_baseline_0172,Check application form completeness,Clerk-000004,2023-05-01T23:00:00+00:00,2023-05-01T23:00:36+00:00
S_central_baseline_0172,Check credit history,Clerk-000008,2023-05-01T23:00:36+00:00,2023-05-01T23:01:52+00:00
S_central_baseline_0172,AML check,AML Investigator-000001,2023-05-01T23:01:52+00:00,2023-05-01T23:47:02+00:00
S_central_baseline_0172,Appraise property,Appraiser-000002,2023-05-01T23:47:02+00:00,2023-05-02T00:20:38+00:00
S_central_baseline_0172,Assess loan risk,Loan Officer-000001,2023-05-02T00:20:38+00:00,2023-05-02T00:40:38+00:00
S_central_baseline_0172,Design loan offer,Loan Officer-000002,2023-05-02T00:40:38+00:00,2023-05-02T00:41:00+00:00
S_central_baseline_0172,Approve loan offer,Senior Officer-000002,2023-05-02T00:41:00+00:00,2023-05-02T01:01:00+00:00
S_central_baseline_0172,Cancel application,Clerk-000005,2023-05-02T01:01:00+00:00,2023-05-02T01:06:00+00:00
S_central_baseline_0173,Check application form completeness,Clerk-000006,2023-05-01T23:30:00+00:00,2023-05-01T23:31:16+00:00
S_central_baseline_0173,Appraise property,Appraiser-000001,2023-05-01T23:31:16+00:00,2023-05-02T00:46:46+00:00
S_central_baseline_0173,Check credit history,Clerk-000006,2023-05-02T00:46:46+00:00,2023-05-02T01:07:20+00:00
S_central_baseline_0173,AML check,AML Investigator-000001,2023-05-02T01:07:20+00:00,2023-05-02T01:13:45+00:00
S_central_baseline_0173,Assess loan risk,Loan Officer-000003,2023-05-02T01:13:45+00:00,2023-05-02T01:33:45+00:00
S_central_baseline_0173,Design loan offer,Loan Officer-000001,2023-05-02T01:33:45+00:00,2023-05-02T02:05:22+00:00
S_central_baseline_0173,Approve loan offer,Senior Officer-000001,2023-05-02T02:05:22+00:00,2023-05-02T02:25:22+00:00
S_central_baseline_0173,Approve application,Clerk-000005,2023-05-02T02:25:22+00:00,2023-05-02T02:30:22+00:00
S_central_baseline_0174,Check application form completeness,Clerk-000003,2023-05-02T00:00:00+00:00,2023-05-02T00:18:14+00:00
S_central_baseline_0174,Appraise property,Appraiser-000002,2023-05-02T00:18:14+00:00,2023-05-02T16:36:47+00:00
S_central_baseline_0174,Check credit history,Clerk-000006,2023-05-02T16:36:47+00:00,2023-05-02T17:05:34+00:00
S_central_baseline_0174,AML check,AML Investigator-000002,2023-05-02T17:05:34+00:00,2023-05-02T17:51:37+00:00
S_central_baseline_0174,Assess loan risk,Loan Officer-000004,2023-05-02T17:51:37+00:00,2023-05-02T18:11:37+00:00
S_central_baseline_0174,Design loan offer,Loan Officer-000003,2023-05-02T18:11:37+00:00,2023-05-02T18:20:14+00:00
S_central_baseline_0174,Approve loan offer,Senior Officer-000002,2023-05-02T18:20:14+00:00,2023-05-03T10:40:14+00:00
S_central_baseline_0174,Cancel application,Clerk-000001,2023-05-03T10:40:14+00:00,2023-05-03T10:45:14+00:00
S_central_baseline_0175,Check application form completeness,Clerk-000003,2023-05-02T00:30:00+00:00,2023-05-02T00:30:39+00:00
S_central_baseline_0175,Appraise property,Appraiser-000002,2023-05-02T00:30:39+00:00,2023-05-02T01:25:17+00:00
S_central_baseline_0175,Check credit history,Clerk-000006,2023-05-02T01:25:17+00:00,2023-05-02T01:39:02+00:00
S_central_baseline_0175,AML check,AML Investigator-000002,2023-05-02T01:39:02+00:00,2023-05-02T02:08:46+00:00
S_central_baseline_0175,Assess loan risk,Loan Officer-000001,2023-05-02T02:08:46+00:00,2023-05-02T02:28:46+00:00
S_central_baseline_0175,Design loan offer,Loan Officer-000003,2023-05-02T02:28:46+00:00,2023-05-02T02:39:46+00:00
S_central_baseline_0175,Approve loan offer,Senior Officer-000001,2023-05-02T02:39:46+00:00,2023-05-02T02:59:46+00:00
S_central_baseline_0175,Approve application,Clerk-000002,2023-05-02T02:59:46+00:00,2023-05-02T03:04:46+00:00
S_central_baseline_0176,Check application form completeness,Clerk-000005,2023-05-02T01:00:00+00:00,2023-05-02T01:27:49+00:00
S_central_baseline_0176,Appraise property,Appraiser-000001,2023-05-02T01:27:49+00:00,2023-05-02T01:39:36+00:00
S_central_baseline_0176,Check credit history,Clerk-000002,2023-05-02T01:39:36+00:00,2023-05-02T01:44:10+00:00
S_central_baseline_0176,AML check,AML Investigator-000002,2023-05-02T01:44:10+00:00,2023-05-02T03:05:26+00:00
S_central_baseline_0176,Assess loan risk,Loan Officer-000001,2023-05-02T03:05:26+00:00,2023-05-02T03:25:26+00:00
S_central_baseline_0176,Reject application,Clerk-000004,2023-05-02T03:25:26+00:00,2023-05-02T03:35:26+00:00
S_central_baseline_0177,Check application form completeness,Clerk-000001,2023-05-02T01:30:00+00:00,2023-05-02T01:33:50+00:00
S_central_baseline_0177,Check credit history,Clerk-000002,2023-05-02T01:33:50+00:00,2023-05-02T01:56:32+00:00
S_central_baseline_0177,Appraise property,Appraiser-000002,2023-05-02T01:56:32+00:00,2023-05-02T02:16:08+00:00
S_central_baseline_0177,AML check,AML Investigator-000002,2023-05-02T02:16:08+00:00,2023-05-02T02:26:59+00:00
S_central_baseline_0177,Assess loan risk,Loan Officer-000004,2023-05-02T03:16:47+00:00,2023-05-02T03:36:47+00:00
S_central_baseline_0177,Design loan offer,Loan Officer-000004,2023-05-02T03:36:47+00:00,2023-05-02T03:58:31+00:00
S_central_baseline_0177,Approve loan offer,Senior Officer-000002,2023-05-02T03:58:31+00:00,2023-05-02T04:18:31+00:00
S_central_baseline_0177,Cancel application,Clerk-000008,2023-05-02T04:18:31+00:00,2023-05-02T04:23:31+00:00
S_central_baseline_0178,Check application form completeness,Clerk-000006,2023-05-02T02:00:00+00:00,2023-05-02T03:14:27+00:00
S_central_baseline_0178,Appraise property,Appraiser-000001,2023-05-02T03:14:27+00:00,2023-05-02T03:20:16+00:00
S_central_baseline_0178,Check credit history,Clerk-000005,2023-05-02T03:20:16+00:00,2023-05-02T03:27:02+00:00
S_central_baseline_0178,AML check,AML Investigator-000002,2023-05-02T03:27:02+00:00,2023-05-02T04:42:53+00:00
S_central_baseline_0178,Assess loan risk,Loan Officer-000003,2023-05-02T05:01:01+00:00,2023-05-02T05:21:01+00:00
S_central_baseline_0178,Reject application,Clerk-000005,2023-05-02T05:21:01+00:00,2023-05-02T05:31:01+00:00
S_central_baseline_0179,Check application form completeness,Clerk-000001,2023-05-02T02:30:00+00:00,2023-05-02T02:40:33+00:00
S_central_baseline_0179,Check credit history,Clerk-000003,2023-05-02T02:40:33+00:00,2023-05-02T03:27:26+00:00
S_central_baseline_0179,AML check,AML Investigator-000002,2023-05-02T03:27:26+00:00,2023-05-02T19:54:37+00:00
S_central_baseline_0179,Appraise property,Appraiser-000002,2023-05-02T20:09:26+00:00,2023-05-02T20:27:06+00:00
S_central_baseline_0179,Assess loan risk,Loan Officer-000002,2023-05-02T20:27:06+00:00,2023-05-02T20:47:06+00:00
S_central_baseline_0179,Design loan offer,Loan Officer-000001,2023-05-02T20:47:06+00:00,2023-05-02T21:05:57+00:00
S_central_baseline_0179,Approve loan offer,Senior Officer-000002,2023-05-02T21:05:57+00:00,2023-05-02T21:25:57+00:00
S_central_baseline_0179,Cancel application,Clerk-000002,2023-05-02T21:25:57+00:00,2023-05-02T21:30:57+00:00
S_central_baseline_0180,Check application form completeness,Clerk-000008,2023-05-02T03:00:00+00:00,2023-05-02T03:54:43+00:00
S_central_baseline_0180,AML check,AML Investigator-000002,2023-05-02T03:54:43+00:00,2023-05-02T04:16:10+00:00
S_central_baseline_0180,Check credit history,Clerk-000006,2023-05-02T04:16:10+00:00,2023-05-02T06:11:32+00:00
S_central_baseline_0180,Appraise property,Appraiser-000001,2023-05-02T06:11:32+00:00,2023-05-02T07:27:02+00:00
S_central_baseline_0180,Assess loan risk,Loan Officer-000002,2023-05-02T07:45:48+00:00,2023-05-02T08:05:48+00:00
S_central_baseline_0180,Design loan offer,Loan Officer-000001,2023-05-02T08:05:48+00:00,2023-05-02T08:09:31+00:00
S_central_baseline_0180,Approve loan offer,Senior Officer-000001,2023-05-02T08:09:31+00:00,2023-05-02T08:29:31+00:00
S_central_baseline_0180,Cancel application,Clerk-000004,2023-05-02T08:29:31+00:00,2023-05-02T08:34:31+00:00
S_central_baseline_0181,Check application form completeness,Clerk-000003,2023-05-02T03:30:00+00:00,2023-05-02T03:45:29+00:00
S_central_baseline_0181,Check credit history,Clerk-000005,2023-05-02T03:45:29+00:00,2023-05-02T03:47:33+00:00
S_central_baseline_0181,Appraise property,Appraiser-000001,2023-05-02T03:47:33+00:00,2023-05-02T03:48:12+00:00
S_central_baseline_0181,AML check,AML Investigator-000002,2023-05-02T03:48:12+00:00,2023-05-02T03:53:25+00:00
S_central_baseline_0181,Assess loan risk,Loan Officer-000004,2023-05-02T03:53:25+00:00,2023-05-02T04:13:25+00:00
S_central_baseline_0181,Design loan offer,Loan Officer-000003,2023-05-02T04:13:25+00:00,2023-05-02T04:21:47+00:00
S_central_baseline_0181,Approve loan offer,Senior Officer-000001,2023-05-02T04:21:47+00:00,2023-05-02T04:41:47+00:00
S_central_baseline_0181,Cancel application,Clerk-000001,2023-05-02T04:41:47+00:00,2023-05-02T04:46:47+00:00
S_central_baseline_0182,Check application form completeness,Clerk-000003,2023-05-02T04:00:00+00:00,2023-05-02T04:22:54+00:00
S_central_baseline_0182,AML check,AML Investigator-000002,2023-05-02T04:22:54+00:00,2023-05-02T04:27:41+00:00
S_central_baseline_0182,Check credit history,Clerk-000002,2023-05-02T04:27:41+00:00,2023-05-02T04:29:16+00:00
S_central_baseline_0182,Appraise property,Appraiser-000001,2023-05-02T04:29:16+00:00,2023-05-02T04:35:52+00:00
S_central_baseline_0182,Assess loan risk,Loan Officer-000004,2023-05-02T04:35:52+00:00,2023-05-02T04:55:52+00:00
S_central_baseline_0182,Design loan offer,Loan Officer-000002,2023-05-02T04:55:52+00:00,2023-05-02T05:06:45+00:00
S_central_baseline_0182,Approve loan offer,Senior Officer-000001,2023-05-02T05:06:45+00:00,2023-05-02T05:26:45+00:00
S_central_baseline_0182,Cancel application,Clerk-000003,2023-05-02T05:26:45+00:00,2023-05-02T05:31:45+00:00
S_central_baseline_0183,Check application form completeness,Clerk-000005,2023-05-02T04:30:00+00:00,2023-05-02T04:32:29+00:00
S_central_baseline_0183,AML check,AML Investigator-000001,2023-05-02T04:32:29+00:00,2023-05-02T04:52:55+00:00
S_central_baseline_0183,Appraise property,Appraiser-000002,2023-05-02T04:52:55+00:00,2023-05-02T21:31:35+00:00
S_central_baseline_0183,Check credit history,Clerk-000003,2023-05-02T21:31:35+00:00,2023-05-02T21:54:23+00:00
S_central_baseline_0183,Assess loan risk,Loan Officer-000004,2023-05-02T21:54:23+00:00,2023-05-02T22:14:23+00:00
S_central_baseline_0183,Reject application,Clerk-000004,2023-05-02T22:14:23+00:00,2023-05-02T22:24:23+00:00
S_central_baseline_0184,Check application form completeness,Clerk-000008,2023-05-02T05:00:00+00:00,2023-05-02T05:26:54+00:00
S_central_baseline_0184,AML check,AML Investigator-000001,2023-05-02T05:26:54+00:00,2023-05-02T05:34:43+00:00
