case_id,activity,resource,start_time,end_time
S_llm_agent_proxy_0143,Appraise property,Appraiser-000002,2023-04-26T01:01:29+00:00,2023-04-26T01:08:59+00:00
S_llm_agent_proxy_0143,AML check,AML Investigator-000002,2023-04-26T01:08:59+00:00,2023-04-26T01:22:09+00:00
S_llm_agent_proxy_0143,Check credit history,Clerk-000005,2023-04-26T01:22:09+00:00,2023-04-26T02:10:15+00:00
S_llm_agent_proxy_0143,Assess loan risk,Loan Officer-000004,2023-04-26T02:30:50+00:00,2023-04-26T02:50:50+00:00
S_llm_agent_proxy_0143,Design loan offer,Loan Officer-000001,2023-04-26T02:50:50+00:00,2023-04-26T02:52:03+00:00
S_llm_agent_proxy_0143,Approve loan offer,Senior Officer-000001,2023-04-26T02:52:03+00:00,2023-04-26T03:12:03+00:00
S_llm_agent_proxy_0143,Cancel application,Clerk-000002,2023-04-26T03:12:03+00:00,2023-04-26T03:17:03+00:00
S_llm_agent_proxy_0144,Check application form completeness,Clerk-000007,2023-04-26T01:00:00+00:00,2023-04-26T17:36:07+00:00
S_llm_agent_proxy_0144,Return application back to applicant,Clerk-000004,2023-04-26T17:36:07+00:00,2023-04-26T17:41:07+00:00
S_llm_agent_proxy_0144,Applicant completes form,Applicant-000001,2023-04-26T17:41:07+00:00,2023-04-26T18:41:07+00:00
S_llm_agent_proxy_0144,Check application form completeness,Clerk-000005,2023-04-26T18:41:07+00:00,2023-04-26T18:42:11+00:00
S_llm_agent_proxy_0144,Check credit history,Clerk-000002,2023-04-26T18:42:11+00:00,2023-04-26T18:43:38+00:00
S_llm_agent_proxy_0144,AML check,AML Investigator-000001,2023-04-26T18:43:38+00:00,2023-04-26T18:56:47+00:00
S_llm_agent_proxy_0144,Appraise property,Appraiser-000002,2023-04-26T18:56:47+00:00,2023-04-26T19:15:35+00:00
S_llm_agent_proxy_0144,Assess loan risk,Loan Officer-000002,2023-04-26T19:15:35+00:00,2023-04-26T19:35:35+00:00
S_llm_agent_proxy_0144,Design loan offer,Loan Officer-000004,2023-04-26T19:35:35+00:00,2023-04-26T20:00:59+00:00
S_llm_agent_proxy_0144,Approve loan offer,Senior Officer-000001,2023-04-26T20:00:59+00:00,2023-04-26T20:20:59+00:00
S_llm_agent_proxy_0144,Approve application,Clerk-000007,2023-04-26T20:20:59+00:00,2023-04-26T20:25:59+00:00
S_llm_agent_proxy_0145,Check application form completeness,Clerk-000007,2023-04-26T01:30:00+00:00,2023-04-26T01:31:19+00:00
S_llm_agent_proxy_0145,Check credit history,Clerk-000001,2023-04-26T01:31:19+00:00,2023-04-26T01:57:25+00:00
S_llm_agent_proxy_0145,AML check,AML Investigator-000002,2023-04-26T01:57:25+00:00,2023-04-26T18:30:09+00:00
S_llm_agent_proxy_0145,Appraise property,Appraiser-000001,2023-04-26T19:08:32+00:00,2023-04-26T19:32:28+00:00
S_llm_agent_proxy_0145,Assess loan risk,Loan Officer-000002,2023-04-26T20:14:31+00:00,2023-04-26T20:34:31+00:00
S_llm_agent_proxy_0145,Reject application,Clerk-000002,2023-04-26T20:34:31+00:00,2023-04-26T20:44:31+00:00
S_llm_agent_proxy_0146,Check application form completeness,Clerk-000001,2023-04-26T02:00:00+00:00,2023-04-26T02:23:48+00:00
S_llm_agent_proxy_0146,Appraise property,Appraiser-000002,2023-04-26T02:23:48+00:00,2023-04-26T02:26:14+00:00
S_llm_agent_proxy_0146,AML check,AML Investigator-000002,2023-04-26T02:26:14+00:00,2023-04-26T02:34:48+00:00
S_llm_agent_proxy_0146,Check credit history,Clerk-000007,2023-04-26T02:34:48+00:00,2023-04-26T03:15:17+00:00
S_llm_agent_proxy_0146,Assess loan risk,Loan Officer-000003,2023-04-26T05:44:25+00:00,2023-04-26T06:04:25+00:00
S_llm_agent_proxy_0146,Reject application,Clerk-000004,2023-04-26T06:04:25+00:00,2023-04-26T06:14:25+00:00
S_llm_agent_proxy_0147,Check application form completeness,Clerk-000007,2023-04-26T02:30:00+00:00,2023-04-26T02:35:21+00:00
S_llm_agent_proxy_0147,Appraise property,Appraiser-000002,2023-04-26T02:35:21+00:00,2023-04-26T02:47:27+00:00
S_llm_agent_proxy_0147,AML check,AML Investigator-000002,2023-04-26T02:47:27+00:00,2023-04-26T02:54:54+00:00
S_llm_agent_proxy_0147,Check credit history,Clerk-000008,2023-04-26T02:54:54+00:00,2023-04-26T02:56:17+00:00
S_llm_agent_proxy_0147,Assess loan risk,Loan Officer-000001,2023-04-26T04:03:27+00:00,2023-04-26T04:23:27+00:00
S_llm_agent_proxy_0147,Design loan offer,Loan Officer-000002,2023-04-26T04:23:27+00:00,2023-04-26T04:32:09+00:00
S_llm_agent_proxy_0147,Approve loan offer,Senior Officer-000001,2023-04-26T04:32:09+00:00,2023-04-26T04:52:09+00:00
S_llm_agent_proxy_0147,Cancel application,Clerk-000007,2023-04-26T04:52:09+00:00,2023-04-26T04:57:09+00:00
S_llm_agent_proxy_0148,Check application form completeness,Clerk-000004,2023-04-26T03:00:00+00:00,2023-04-26T03:15:03+00:00
S_llm_agent_proxy_0148,Appraise property,Appraiser-000001,2023-04-26T03:15:03+00:00,2023-04-26T03:40:36+00:00
S_llm_agent_proxy_0148,AML check,AML Investigator-000001,2023-04-26T03:40:36+00:00,2023-04-26T04:04:14+00:00
S_llm_agent_proxy_0148,Check credit history,Clerk-000008,2023-04-26T04:04:14+00:00,2023-04-26T04:17:06+00:00
S_llm_agent_proxy_0148,Assess loan risk,Loan Officer-000004,2023-04-26T04:32:42+00:00,2023-04-26T04:52:42+00:00
S_llm_agent_proxy_0148,Reject application,Clerk-000002,2023-04-26T04:52:42+00:00,2023-04-26T05:02:42+00:00
S_llm_agent_proxy_0149,Check application form completeness,Clerk-000005,2023-04-26T03:30:00+00:00,2023-04-26T03:51:10+00:00
S_llm_agent_proxy_0149,AML check,AML Investigator-000002,2023-04-26T03:51:10+00:00,2023-04-26T04:29:45+00:00
S_llm_agent_proxy_0149,Check credit history,Clerk-000004,2023-04-26T04:29:45+00:00,2023-04-26T04:41:55+00:00
S_llm_agent_proxy_0149,Appraise property,Appraiser-000002,2023-04-26T04:54:30+00:00,2023-04-26T05:39:09+00:00
S_llm_agent_proxy_0149,Assess loan risk,Loan Officer-000001,2023-04-26T05:39:09+00:00,2023-04-26T05:59:09+00:00
S_llm_agent_proxy_0149,Reject application,Clerk-000002,2023-04-26T05:59:09+00:00,2023-04-26T06:09:09+00:00
S_llm_agent_proxy_0150,Check application form completeness,Clerk-000008,2023-04-26T04:00:00+00:00,2023-04-28T20:47:38+00:00
S_llm_agent_proxy_0150,Appraise property,Appraiser-000001,2023-04-28T20:47:38+00:00,2023-04-28T20:50:48+00:00
S_llm_agent_proxy_0150,Check credit history,Clerk-000004,2023-04-28T20:50:48+00:00,2023-04-28T21:52:49+00:00
S_llm_agent_proxy_0150,AML check,AML Investigator-000001,2023-04-28T22:30:28+00:00,2023-04-28T23:43:56+00:00
S_llm_agent_proxy_0150,Assess loan risk,Loan Officer-000002,2023-04-29T00:25:30+00:00,2023-04-29T00:45:30+00:00
S_llm_agent_proxy_0150,Design loan offer,Loan Officer-000002,2023-04-29T00:45:30+00:00,2023-04-29T00:50:12+00:00
S_llm_agent_proxy_0150,Approve loan offer,Senior Officer-000002,2023-04-29T00:50:12+00:00,2023-04-29T01:10:12+00:00
S_llm_agent_proxy_0150,Approve application,Clerk-000004,2023-04-29T01:10:12+00:00,2023-04-29T01:15:12+00:00
S_llm_agent_proxy_0151,Check application form completeness,Clerk-000008,2023-04-26T04:30:00+00:00,2023-04-26T21:06:50+00:00
S_llm_agent_proxy_0151,AML check,AML Investigator-000002,2023-04-26T21:06:50+00:00,2023-04-26T21:26:45+00:00
S_llm_agent_proxy_0151,Check credit history,Clerk-000007,2023-04-26T21:26:45+00:00,2023-04-26T21:35:10+00:00
S_llm_agent_proxy_0151,Appraise property,Appraiser-000001,2023-04-26T21:35:10+00:00,2023-04-26T21:56:00+00:00
S_llm_agent_proxy_0151,Assess loan risk,Loan Officer-000004,2023-04-26T22:09:18+00:00,2023-04-26T22:29:18+00:00
S_llm_agent_proxy_0151,Design loan offer,Loan Officer-000002,2023-04-26T22:29:18+00:00,2023-04-26T22:37:54+00:00
S_llm_agent_proxy_0151,Approve loan offer,Senior Officer-000001,2023-04-26T22:37:54+00:00,2023-04-26T22:57:54+00:00
S_llm_agent_proxy_0151,Cancel application,Clerk-000002,2023-04-26T22:57:54+00:00,2023-04-26T23:02:54+00:00
S_llm_agent_proxy_0152,Check application form completeness,Clerk-000001,2023-04-26T05:00:00+00:00,2023-04-26T05:13:51+00:00
S_llm_agent_proxy_0152,AML check,AML Investigator-000002,2023-04-26T05:13:51+00:00,2023-04-26T06:03:54+00:00
S_llm_agent_proxy_0152,Appraise property,Appraiser-000001,2023-04-26T06:03:54+00:00,2023-04-26T06:10:20+00:00
S_llm_agent_proxy_0152,Check credit history,Clerk-000002,2023-04-26T06:10:20+00:00,2023-04-26T06:43:59+00:00
S_llm_agent_proxy_0152,Assess loan risk,Loan Officer-000003,2023-04-26T07:02:43+00:00,2023-04-26T07:22:43+00:00
S_llm_agent_proxy_0152,Design loan offer,Loan Officer-000004,2023-04-26T07:22:43+00:00,2023-04-26T07:26:30+00:00
S_llm_agent_proxy_0152,Approve loan offer,Senior Officer-000001,2023-04-26T07:26:30+00:00,2023-04-26T07:46:30+00:00
S_llm_agent_proxy_0152,Cancel application,Clerk-000001,2023-04-26T07:46:30+00:00,2023-04-26T07:51:30+00:00
S_llm_agent_proxy_0153,Check application form completeness,Clerk-000004,2023-04-26T05:30:00+00:00,2023-04-26T06:44:48+00:00
S_llm_agent_proxy_0153,Appraise property,Appraiser-000001,2023-04-26T06:44:48+00:00,2023-04-26T06:48:43+00:00
S_llm_agent_proxy_0153,AML check,AML Investigator-000001,2023-04-26T06:48:43+00:00,2023-04-26T07:12:21+00:00
S_llm_agent_proxy_0153,Check credit history,Clerk-000002,2023-04-26T07:12:21+00:00,2023-04-27T00:34:59+00:00
S_llm_agent_proxy_0153,Assess loan risk,Loan Officer-000004,2023-04-27T01:08:27+00:00,2023-04-27T01:28:27+00:00
S_llm_agent_proxy_0153,Reject application,Clerk-000006,2023-04-27T01:28:27+00:00,2023-04-27T01:38:27+00:00
S_llm_agent_proxy_0154,Check application form completeness,Clerk-000004,2023-04-26T06:00:00+00:00,2023-04-26T06:12:56+00:00
S_llm_agent_proxy_0154,Appraise property,Appraiser-000001,2023-04-26T06:12:56+00:00,2023-04-26T07:23:22+00:00
S_llm_agent_proxy_0154,Check credit history,Clerk-000007,2023-04-26T07:23:22+00:00,2023-04-26T10:03:07+00:00
S_llm_agent_proxy_0154,AML check,AML Investigator-000002,2023-04-26T10:03:07+00:00,2023-04-26T10:04:31+00:00
S_llm_agent_proxy_0154,Assess loan risk,Loan Officer-000001,2023-04-26T10:10:26+00:00,2023-04-26T10:30:26+00:00
S_llm_agent_proxy_0154,Reject application,Clerk-000002,2023-04-26T10:30:26+00:00,2023-04-26T10:40:26+00:00
S_llm_agent_proxy_0155,Check application form completeness,Clerk-000001,2023-04-26T06:30:00+00:00,2023-04-26T06:34:50+00:00
S_llm_agent_proxy_0155,AML check,AML Investigator-000002,2023-04-26T06:34:50+00:00,2023-04-26T06:37:06+00:00
S_llm_agent_proxy_0155,Check credit history,Clerk-000003,2023-04-26T06:37:06+00:00,2023-04-26T06:59:53+00:00
S_llm_agent_proxy_0155,Appraise property,Appraiser-000001,2023-04-26T06:59:53+00:00,2023-04-26T07:06:06+00:00
S_llm_agent_proxy_0155,Assess loan risk,Loan Officer-000003,2023-04-26T07:21:52+00:00,2023-04-26T07:41:52+00:00
S_llm_agent_proxy_0155,Design loan offer,Loan Officer-000001,2023-04-26T07:41:52+00:00,2023-04-26T07:42:57+00:00
S_llm_agent_proxy_0155,Approve loan offer,Senior Officer-000001,2023-04-26T07:42:57+00:00,2023-04-26T08:02:57+00:00
S_llm_agent_proxy_0155,Approve application,Clerk-000002,2023-04-26T08:02:57+00:00,2023-04-26T08:07:57+00:00
S_llm_agent_proxy_0156,Check application form completeness,Clerk-000005,2023-04-28T23:00:00+00:00,2023-04-28T23:11:19+00:00
S_llm_agent_proxy_0156,Return application back to applicant,Clerk-000006,2023-04-28T23:11:19+00:00,2023-04-28T23:16:19+00:00
S_llm_agent_proxy_0156,Applicant completes form,Applicant-000001,2023-04-28T23:16:19+00:00,2023-04-29T00:16:19+00:00
S_llm_agent_proxy_0156,Check application form completeness,Clerk-000001,2023-04-29T00:16:19+00:00,2023-04-29T00:38:53+00:00
S_llm_agent_proxy_0156,Check credit history,Clerk-000004,2023-04-29T00:38:53+00:00,2023-04-29T00:59:23+00:00
S_llm_agent_proxy_0156,AML check,AML Investigator-000001,2023-04-29T00:59:23+00:00,2023-04-29T01:58:45+00:00
S_llm_agent_proxy_0156,Appraise property,Appraiser-000002,2023-04-29T18:54:47+00:00,2023-04-29T19:42:45+00:00
S_llm_agent_proxy_0156,Assess loan risk,Loan Officer-000002,2023-04-29T19:42:45+00:00,2023-04-29T20:02:45+00:00
S_llm_agent_proxy_0156,Reject application,Clerk-000001,2023-04-29T20:02:45+00:00,2023-04-29T20:12:45+00:00
S_llm_agent_proxy_0157,Check application form completeness,Clerk-000001,2023-04-28T23:30:00+00:00,2023-04-29T00:05:22+00:00
S_llm_agent_proxy_0157,Check credit history,Clerk-000006,2023-04-29T00:05:22+00:00,2023-04-29T01:15:51+00:00
S_llm_agent_proxy_0157,AML check,AML Investigator-000002,2023-04-29T01:15:51+00:00,2023-04-29T02:29:01+00:00
S_llm_agent_proxy_0157,Appraise property,Appraiser-000002,2023-04-29T02:34:21+00:00,2023-04-29T02:35:48+00:00
S_llm_agent_proxy_0157,Assess loan risk,Loan Officer-000001,2023-04-29T03:58:31+00:00,2023-04-29T04:18:31+00:00
S_llm_agent_proxy_0157,Reject application,Clerk-000005,2023-04-29T04:18:31+00:00,2023-04-29T04:28:31+00:00
S_llm_agent_proxy_0158,Check application form completeness,Clerk-000004,2023-05-01T16:00:00+00:00,2023-05-01T16:59:00+00:00
S_llm_agent_proxy_0158,AML check,AML Investigator-000001,2023-05-01T16:59:00+00:00,2023-05-01T17:55:17+00:00
S_llm_agent_proxy_0158,Appraise property,Appraiser-000001,2023-05-01T17:55:17+00:00,2023-05-01T17:58:14+00:00
S_llm_agent_proxy_0158,Check credit history,Clerk-000004,2023-05-01T17:58:14+00:00,2023-05-01T18:04:20+00:00
S_llm_agent_proxy_0158,Assess loan risk,Loan Officer-000001,2023-05-01T18:04:20+00:00,2023-05-01T18:24:20+00:00
S_llm_agent_proxy_0158,Design loan offer,Loan Officer-000003,2023-05-01T18:24:20+00:00,2023-05-01T18:29:28+00:00
S_llm_agent_proxy_0158,Approve loan offer,Senior Officer-000001,2023-05-01T18:29:28+00:00,2023-05-01T18:49:28+00:00
S_llm_agent_proxy_0158,Cancel application,Clerk-000003,2023-05-01T18:49:28+00:00,2023-05-01T18:54:28+00:00
S_llm_agent_proxy_0159,Check application form completeness,Clerk-000002,2023-05-01T16:30:00+00:00,2023-05-01T16:35:39+00:00
S_llm_agent_proxy_0159,Return application back to applicant,Clerk-000003,2023-05-01T16:35:39+00:00,2023-05-01T16:40:39+00:00
S_llm_agent_proxy_0159,Applicant completes form,Applicant-000001,2023-05-01T16:40:39+00:00,2023-05-01T17:40:39+00:00
S_llm_agent_proxy_0159,Check application form completeness,Clerk-000008,2023-05-01T17:40:39+00:00,2023-05-02T10:05:41+00:00
S_llm_agent_proxy_0159,Check credit history,Clerk-000007,2023-05-02T10:05:41+00:00,2023-05-02T10:25:29+00:00
S_llm_agent_proxy_0159,Appraise property,Appraiser-000002,2023-05-02T10:25:29+00:00,2023-05-02T10:44:07+00:00
S_llm_agent_proxy_0159,AML check,AML Investigator-000002,2023-05-02T11:13:50+00:00,2023-05-02T11:19:19+00:00
S_llm_agent_proxy_0159,Assess loan risk,Loan Officer-000001,2023-05-02T11:33:06+00:00,2023-05-02T11:53:06+00:00
S_llm_agent_proxy_0159,Reject application,Clerk-000008,2023-05-02T11:53:06+00:00,2023-05-02T12:03:06+00:00
S_llm_agent_proxy_0160,Check application form completeness,Clerk-000005,2023-05-01T17:00:00+00:00,2023-05-01T17:23:35+00:00
S_llm_agent_proxy_0160,Check credit history,Clerk-000004,2023-05-01T17:23:35+00:00,2023-05-01T17:27:18+00:00
S_llm_agent_proxy_0160,AML check,AML Investigator-000002,2023-05-01T17:27:18+00:00,2023-05-01T17:30:22+00:00
S_llm_agent_proxy_0160,Appraise property,Appraiser-000002,2023-05-01T17:30:22+00:00,2023-05-01T17:59:43+00:00
S_llm_agent_proxy_0160,Assess loan risk,Loan Officer-000002,2023-05-01T18:22:24+00:00,2023-05-01T18:42:24+00:00
S_llm_agent_proxy_0160,Design loan offer,Loan Officer-000003,2023-05-01T18:42:24+00:00,2023-05-01T18:49:41+00:00
S_llm_agent_proxy_0160,Approve loan offer,Senior Officer-000002,2023-05-01T18:49:41+00:00,2023-05-01T19:09:41+00:00
S_llm_agent_proxy_0160,Cancel application,Clerk-000003,2023-05-01T19:09:41+00:00,2023-05-01T19:14:41+00:00
S_llm_agent_proxy_0161,Check application form completeness,Clerk-000005,2023-05-01T17:30:00+00:00,2023-05-01T17:33:31+00:00
S_llm_agent_proxy_0161,AML check,AML Investigator-000001,2023-05-01T17:33:31+00:00,2023-05-01T17:41:09+00:00
S_llm_agent_proxy_0161,Check credit history,Clerk-000008,2023-05-01T17:41:09+00:00,2023-05-01T18:02:02+00:00
S_llm_agent_proxy_0161,Appraise property,Appraiser-000001,2023-05-01T18:02:02+00:00,2023-05-01T18:48:31+00:00
S_llm_agent_proxy_0161,Assess loan risk,Loan Officer-000001,2023-05-01T18:48:31+00:00,2023-05-04T11:08:31+00:00
S_llm_agent_proxy_0161,Reject application,Clerk-000004,2023-05-04T11:08:31+00:00,2023-05-04T11:18:31+00:00
S_llm_agent_proxy_0162,Check application form completeness,Clerk-000007,2023-05-01T18:00:00+00:00,2023-05-01T18:26:43+00:00
S_llm_agent_proxy_0162,Check credit history,Clerk-000003,2023-05-01T18:26:43+00:00,2023-05-01T18:49:30+00:00
S_llm_agent_proxy_0162,Appraise property,Appraiser-000001,2023-05-01T18:49:30+00:00,2023-05-01T19:16:23+00:00
S_llm_agent_proxy_0162,AML check,AML Investigator-000002,2023-05-01T19:16:23+00:00,2023-05-01T19:18:02+00:00
S_llm_agent_proxy_0162,Assess loan risk,Loan Officer-000002,2023-05-01T19:18:02+00:00,2023-05-01T19:38:02+00:00
S_llm_agent_proxy_0162,Design loan offer,Loan Officer-000004,2023-05-01T19:38:02+00:00,2023-05-01T19:52:03+00:00
S_llm_agent_proxy_0162,Approve loan offer,Senior Officer-000001,2023-05-01T19:52:03+00:00,2023-05-01T20:12:03+00:00
S_llm_agent_proxy_0162,Cancel application,Clerk-000003,2023-05-01T20:12:03+00:00,2023-05-04T12:17:03+00:00
S_llm_agent_proxy_0163,Check application form completeness,Clerk-000007,2023-05-01T18:30:00+00:00,2023-05-01T18:40:54+00:00
S_llm_agent_proxy_0163,AML check,AML Investigator-000002,2023-05-01T18:40:54+00:00,2023-05-01T19:32:39+00:00
S_llm_agent_proxy_0163,Check credit history,Clerk-000007,2023-05-01T19:32:39+00:00,2023-05-01T19:38:53+00:00
S_llm_agent_proxy_0163,Appraise property,Appraiser-000002,2023-05-01T19:38:53+00:00,2023-05-01T20:24:09+00:00
S_llm_agent_proxy_0163,Assess loan risk,Loan Officer-000002,2023-05-01T20:51:09+00:00,2023-05-01T21:11:09+00:00
S_llm_agent_proxy_0163,Reject application,Clerk-000003,2023-05-01T21:11:09+00:00,2023-05-01T21:21:09+00:00
S_llm_agent_proxy_0164,Check application form completeness,Clerk-000008,2023-05-01T19:00:00+00:00,2023-05-01T20:19:27+00:00
S_llm_agent_proxy_0164,AML check,AML Investigator-000001,2023-05-01T20:19:27+00:00,2023-05-01T20:30:53+00:00
S_llm_agent_proxy_0164,Check credit history,Clerk-000005,2023-05-01T20:30:53+00:00,2023-05-01T21:11:39+00:00
S_llm_agent_proxy_0164,Appraise property,Appraiser-000002,2023-05-01T21:11:39+00:00,2023-05-01T21:42:23+00:00
S_llm_agent_proxy_0164,Assess loan risk,Loan Officer-000004,2023-05-01T21:52:35+00:00,2023-05-01T22:12:35+00:00
S_llm_agent_proxy_0164,Design loan offer,Loan Officer-000003,2023-05-01T22:12:35+00:00,2023-05-01T22:13:41+00:00
S_llm_agent_proxy_0164,Approve loan offer,Senior Officer-000001,2023-05-01T22:13:41+00:00,2023-05-01T22:33:41+00:00
S_llm_agent_proxy_0164,Cancel application,Clerk-000003,2023-05-01T22:33:41+00:00,2023-05-01T22:38:41+00:00
S_llm_agent_proxy_0165,Check application form completeness,Clerk-000004,2023-05-01T19:30:00+00:00,2023-05-01T19:51:54+00:00
S_llm_agent_proxy_0165,Return application back to applicant,Clerk-000002,2023-05-01T19:51:54+00:00,2023-05-01T19:56:54+00:00
S_llm_agent_proxy_0165,Applicant completes form,Applicant-000001,2023-05-02T12:35:35+00:00,2023-05-02T13:35:35+00:00
S_llm_agent_proxy_0165,Check application form completeness,Clerk-000006,2023-05-02T13:35:35+00:00,2023-05-02T13:39:47+00:00
S_llm_agent_proxy_0165,Check credit history,Clerk-000002,2023-05-02T13:39:47+00:00,2023-05-02T14:07:28+00:00
S_llm_agent_proxy_0165,Appraise property,Appraiser-000001,2023-05-02T14:07:28+00:00,2023-05-02T14:56:26+00:00
S_llm_agent_proxy_0165,AML check,AML Investigator-000001,2023-05-02T14:56:26+00:00,2023-05-03T07:25:16+00:00
S_llm_agent_proxy_0165,Assess loan risk,Loan Officer-000001,2023-05-03T07:25:16+00:00,2023-05-03T07:45:16+00:00
S_llm_agent_proxy_0165,Design loan offer,Loan Officer-000002,2023-05-03T07:45:16+00:00,2023-05-03T07:46:46+00:00
S_llm_agent_proxy_0165,Approve loan offer,Senior Officer-000002,2023-05-03T07:46:46+00:00,2023-05-03T08:06:46+00:00
S_llm_agent_proxy_0165,Cancel application,Clerk-000007,2023-05-03T08:06:46+00:00,2023-05-03T08:11:46+00:00
S_llm_agent_proxy_0166,Check application form completeness,Clerk-000002,2023-05-01T20:00:00+00:00,2023-05-01T20:01:00+00:00
S_llm_agent_proxy_0166,Check credit history,Clerk-000006,2023-05-01T20:01:00+00:00,2023-05-01T20:45:54+00:00
S_llm_agent_proxy_0166,Appraise property,Appraiser-000001,2023-05-01T20:46:56+00:00,2023-05-01T21:14:42+00:00
S_llm_agent_proxy_0166,AML check,AML Investigator-000002,2023-05-02T14:31:58+00:00,2023-05-02T14:49:46+00:00
S_llm_agent_proxy_0166,Assess loan risk,Loan Officer-000003,2023-05-02T16:28:38+00:00,2023-05-02T16:48:38+00:00
S_llm_agent_proxy_0166,Reject application,Clerk-000005,2023-05-02T16:48:38+00:00,2023-05-02T16:58:38+00:00
S_llm_agent_proxy_0167,Check application form completeness,Clerk-000003,2023-05-01T20:30:00+00:00,2023-05-01T20:47:57+00:00
S_llm_agent_proxy_0167,Check credit history,Clerk-000007,2023-05-01T20:47:57+00:00,2023-05-01T20:56:56+00:00
S_llm_agent_proxy_0167,AML check,AML Investigator-000002,2023-05-01T21:41:56+00:00,2023-05-01T21:56:33+00:00
S_llm_agent_proxy_0167,Appraise property,Appraiser-000001,2023-05-01T21:56:33+00:00,2023-05-01T22:03:44+00:00
S_llm_agent_proxy_0167,Assess loan risk,Loan Officer-000002,2023-05-01T22:22:08+00:00,2023-05-01T22:42:08+00:00
S_llm_agent_proxy_0167,Reject application,Clerk-000007,2023-05-01T22:42:08+00:00,2023-05-01T22:52:08+00:00
S_llm_agent_proxy_0168,Check application form completeness,Clerk-000006,2023-05-01T21:00:00+00:00,2023-05-01T21:06:45+00:00
S_llm_agent_proxy_0168,Check credit history,Clerk-000004,2023-05-01T21:06:45+00:00,2023-05-01T22:57:43+00:00
S_llm_agent_proxy_0168,AML check,AML Investigator-000002,2023-05-01T22:57:43+00:00,2023-05-01T23:21:38+00:00
S_llm_agent_proxy_0168,Appraise property,Appraiser-000001,2023-05-01T23:30:07+00:00,2023-05-01T23:48:17+00:00
S_llm_agent_proxy_0168,Assess loan risk,Loan Officer-000001,2023-05-02T00:03:11+00:00,2023-05-02T00:23:11+00:00
S_llm_agent_proxy_0168,Reject application,Clerk-000007,2023-05-02T00:23:11+00:00,2023-05-02T00:33:11+00:00
S_llm_agent_proxy_0169,Check application form completeness,Clerk-000001,2023-05-01T21:30:00+00:00,2023-05-01T21:39:58+00:00
S_llm_agent_proxy_0169,Appraise property,Appraiser-000001,2023-05-01T21:39:58+00:00,2023-05-01T22:33:44+00:00
S_llm_agent_proxy_0169,Check credit history,Clerk-000002,2023-05-01T22:33:44+00:00,2023-05-02T15:56:22+00:00
S_llm_agent_proxy_0169,AML check,AML Investigator-000001,2023-05-02T15:56:22+00:00,2023-05-03T08:33:28+00:00
S_llm_agent_proxy_0169,Assess loan risk,Loan Officer-000002,2023-05-03T09:29:35+00:00,2023-05-03T09:49:35+00:00
S_llm_agent_proxy_0169,Reject application,Clerk-000002,2023-05-03T09:49:35+00:00,2023-05-03T09:59:35+00:00
S_llm_agent_proxy_0170,Check application form completeness,Clerk-000003,2023-05-01T22:00:00+00:00,2023-05-01T22:37:45+00:00
S_llm_agent_proxy_0170,Check credit history,Clerk-000005,2023-05-01T22:37:45+00:00,2023-05-01T23:22:07+00:00
S_llm_agent_proxy_0170,Appraise property,Appraiser-000001,2023-05-01T23:22:07+00:00,2023-05-01T23:27:34+00:00
S_llm_agent_proxy_0170,AML check,AML Investigator-000002,2023-05-01T23:27:34+00:00,2023-05-02T00:06:28+00:00
S_llm_agent_proxy_0170,Assess loan risk,Loan Officer-000004,2023-05-02T00:06:28+00:00,2023-05-02T00:26:28+00:00
S_llm_agent_proxy_0170,Reject application,Clerk-000001,2023-05-02T00:26:28+00:00,2023-05-02T00:36:28+00:00
S_llm_agent_proxy_0171,Check application form completeness,Clerk-000001,2023-05-01T22:30:00+00:00,2023-05-01T22:40:33+00:00
S_llm_agent_proxy_0171,Check credit history,Clerk-000002,2023-05-01T22:40:33+00:00,2023-05-01T22:52:52+00:00
S_llm_agent_proxy_0171,Appraise property,Appraiser-000001,2023-05-01T23:26:08+00:00,2023-05-01T23:28:25+00:00
S_llm_agent_proxy_0171,AML check,AML Investigator-000001,2023-05-01T23:28:25+00:00,2023-05-01T23:39:50+00:00
S_llm_agent_proxy_0171,Assess loan risk,Loan Officer-000002,2023-05-01T23:57:24+00:00,2023-05-02T00:17:24+00:00
S_llm_agent_proxy_0171,Design loan offer,Loan Officer-000003,2023-05-02T00:17:24+00:00,2023-05-02T00:25:14+00:00
S_llm_agent_proxy_0171,Approve loan offer,Senior Officer-000002,2023-05-02T00:25:14+00:00,2023-05-02T00:45:14+00:00
S_llm_agent_proxy_0171,Cancel application,Clerk-000004,2023-05-02T00:45:14+00:00,2023-05-02T00:50:14+00:00
S_llm_agent_proxy_0172,Check application form completeness,Clerk-000002,2023-05-01T23:00:00+00:00,2023-05-01T23:05:45+00:00
S_llm_agent_proxy_0172,Check credit history,Clerk-000001,2023-05-01T23:05:45+00:00,2023-05-01T23:12:23+00:00
S_llm_agent_proxy_0172,AML check,AML Investigator-000002,2023-05-01T23:12:23+00:00,2023-05-01T23:31:22+00:00
S_llm_agent_proxy_0172,Appraise property,Appraiser-000001,2023-05-01T23:31:22+00:00,2023-05-01T23:43:09+00:00
S_llm_agent_proxy_0172,Assess loan risk,Loan Officer-000001,2023-05-01T23:53:47+00:00,2023-05-02T00:13:47+00:00
S_llm_agent_proxy_0172,Design loan offer,Loan Officer-000002,2023-05-02T00:13:47+00:00,2023-05-02T00:14:14+00:00
